id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546058391.0,717.0,82.0,3.0,935,75.39,52.836000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']",[64],False,298175.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546058881.0,718.0,82.0,34.0,935,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,298175.0,,,719.0,131384.0,,,,,,,,,,,,Famalicao,Chaves,
2546058891.0,719.0,82.0,34.0,935,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,131384.0,,,718.0,298175.0,,,,,,,,,,,,Famalicao,Chaves,
2546058937.0,720.0,82.0,36.0,935,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers', 'JerseyNumber', 'PlayerPosition', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546061259.0,816.0,82.0,45.0,2008,29.400000000000002,24.344,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,232384.0,26.25,52.29200000000001,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,-0.0016808000000000014
,,82.0,45.0,2008,26.25,52.29200000000001,,,Carry,,,,,323355.0,28.665000000000003,47.804,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0005097200000000017
2546059007.0,781.0,82.0,49.0,2008,28.665000000000003,47.804,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,35.7,62.424,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.0013280300000000009
2546059087.0,782.0,82.0,52.0,2008,36.54,62.764,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,390741.0,65.10000000000001,64.19200000000001,,,,,,,,,,,5.0,Bruno Langa,True,Famalicao,Chaves,0.006187929999999996
,,82.0,52.0,2008,65.10000000000001,64.19200000000001,,,Carry,,,,,255627.0,74.655,62.35600000000001,,,,,,,,,,,10.0,João Teixeira,True,Famalicao,Chaves,0.0037706900000000036
2546059145.0,783.0,82.0,58.0,2008,74.655,62.35600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255627.0,77.175,55.828,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0027939199999999983
,,82.0,58.0,2008,77.175,55.828,,,Carry,,,,,444823.0,89.355,57.46,,,,,,,,,,,73.0,Benny,True,Famalicao,Chaves,0.01665471
2546059197.0,784.0,83.0,1.0,2008,89.355,57.46,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444823.0,95.76,50.456,,,,,,,,,,,73.0,Benny,False,Famalicao,Chaves,0.023756029999999997
,,83.0,1.0,2008,95.76,50.456,,,Carry,,,,,255627.0,98.175,48.07600000000001,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.009514569999999993
2546059207.0,785.0,83.0,3.0,2008,98.175,48.07600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 124, 205, 35, 38, 217, 218]",True,255627.0,93.24,21.488000000000003,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.009514569999999993
,,83.0,3.0,2008,93.24,21.488000000000003,,,Carry,,,,,364014.0,102.9,12.376000000000001,,,,,,,,,,,17.0,Issah Abass,False,Famalicao,Chaves,-0.008434170000000005
2546059231.0,786.0,83.0,8.0,2008,102.9,12.376000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'Offensive', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'RightFoot', 'Cross']","[91, 137, 124, 126, 35, 37, 217, 218]",True,364014.0,102.58500000000001,15.028000000000002,,,,,,,,,,,17.0,Issah Abass,False,Famalicao,Chaves,
2546059271.0,721.0,83.0,8.0,935,5.460000000000001,53.924,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'BlockedCross', 'OppositeRelatedEvent']","[91, 59]",True,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059317.0,787.0,83.0,14.0,2008,102.79500000000002,4.0120000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,364014.0,,,,,,,,,,,,,17.0,Issah Abass,,Famalicao,Chaves,
2546059333.0,722.0,83.0,14.0,935,2.205,63.988,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,131384.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059337.0,723.0,83.0,14.0,935,0.42000000000000004,63.85200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,131384.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059331.0,788.0,83.0,14.0,2008,104.58,4.148,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,364014.0,,,,,,,,,,,,,17.0,Issah Abass,,Famalicao,Chaves,
2546059617.0,789.0,83.0,46.0,2008,104.47500000000001,0.34,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'Longball', 'PassEndY', 'RightFoot', 'Zone', 'Cross', 'CornerTaken', 'PassEndX', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,255627.0,97.54500000000002,35.428000000000004,,,,,,,,,,,10.0,João Teixeira,True,Famalicao,Chaves,
2546059649.0,724.0,83.0,48.0,935,9.450000000000001,34.952,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059641.0,790.0,83.0,48.0,2008,95.55,33.048,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,232384.0,,,,,,,,,,,,,26.0,Carlos Ponck,,Famalicao,Chaves,
2546059665.0,725.0,83.0,48.0,935,11.55,37.332,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,402207.0,21.630000000000003,53.17600000000001,,,,,,,,,,,,,,Famalicao,Chaves,
2546059679.0,726.0,83.0,51.0,935,21.840000000000003,53.720000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059695.0,727.0,83.0,53.0,935,21.840000000000003,53.720000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,402892.0,12.705,57.46,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0006379300000000001
2546059765.0,728.0,83.0,55.0,935,12.705,57.46,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,119622.0,28.035,53.720000000000006,,,,,,,,,,,,,False,Famalicao,Chaves,0.0018090099999999998
2546059775.0,729.0,83.0,57.0,935,28.14,53.720000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,401060.0,42.73500000000001,62.220000000000006,,,,,,,,,,,,,False,Famalicao,Chaves,0.0006677700000000016
2546059801.0,730.0,84.0,0.0,935,43.050000000000004,62.83200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402892.0,60.69,64.396,,,,,,,,,,,,,False,Famalicao,Chaves,0.0034732899999999987
2546059811.0,731.0,84.0,2.0,935,60.795,64.05600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,362805.0,60.480000000000004,59.228,,,,,,,,,,,,,False,Famalicao,Chaves,0.0
2546059821.0,732.0,84.0,4.0,935,60.480000000000004,59.228,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,402892.0,71.08500000000001,56.644000000000005,,,,,,,,,,,,,True,Famalicao,Chaves,
2546059839.0,791.0,84.0,5.0,2008,31.605000000000004,11.016,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,141293.0,,,,,,,,,,,,,23.0,Héctor Hernández,,Famalicao,Chaves,
,,84.0,5.0,2008,31.605000000000004,11.016,,,Carry,,,,,141293.0,36.54,11.356,,,,,,,,,,,23.0,Héctor Hernández,False,Famalicao,Chaves,0.0015522900000000013
2546059875.0,793.0,84.0,6.0,2008,36.54,11.356,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,141293.0,47.67,18.428,,,,,,,,,,,23.0,Héctor Hernández,False,Famalicao,Chaves,0.0021440899999999995
,,84.0,6.0,2008,47.67,18.428,,,Carry,,,,,381794.0,62.265,17.952,,,,,,,,,,,77.0,João Correia,True,Famalicao,Chaves,0.005060040000000002
2546059907.0,794.0,84.0,11.0,2008,62.265,17.952,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381794.0,67.515,5.168,,,,,,,,,,,77.0,João Correia,False,Famalicao,Chaves,-0.001900720000000005
,,84.0,11.0,2008,67.515,5.168,,,Carry,,,,,255627.0,66.675,6.732000000000001,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0
2546059915.0,795.0,84.0,12.0,2008,66.675,6.732000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,255627.0,72.87,15.98,,,,,,,,,,,10.0,João Teixeira,True,Famalicao,Chaves,
2546059913.0,733.0,84.0,13.0,935,29.82,47.804,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546059949.0,734.0,84.0,15.0,935,29.925,46.580000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,119622.0,70.35000000000001,21.624000000000002,,,,,,,,,,,,,True,Famalicao,Chaves,
2546059959.0,796.0,84.0,17.0,2008,33.18,44.132000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,323355.0,,,,,,,,,,,,,3.0,Nélson Monte,,Famalicao,Chaves,
2546059983.0,797.0,84.0,19.0,2008,32.025,44.268,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,323355.0,15.33,34.408,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.00027740000000000056
2546060025.0,798.0,84.0,21.0,2008,15.540000000000001,34.272,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,363078.0,25.305000000000003,23.052,,,,,,,,,,,1.0,Paulo Vítor,False,Famalicao,Chaves,-0.0008141799999999994
,,84.0,21.0,2008,25.305000000000003,23.052,,,Carry,,,,,232384.0,27.72,21.896000000000004,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.00109158
2546060047.0,799.0,84.0,24.0,2008,27.72,21.896000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,38.745,23.052,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0015871199999999992
2546060061.0,800.0,84.0,26.0,2008,38.64,22.712,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,91311.0,42.945,19.176000000000002,,,,,,,,,,,40.0,Nwankwo Obiora,False,Famalicao,Chaves,0.0
2546060075.0,801.0,84.0,27.0,2008,42.63,19.176000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,141293.0,32.445,20.468000000000004,,,,,,,,,,,23.0,Héctor Hernández,False,Famalicao,Chaves,-0.0015871199999999992
2546060101.0,802.0,84.0,30.0,2008,33.285000000000004,19.652,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,40.53,23.732,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0015871199999999992
,,84.0,30.0,2008,40.53,23.732,,,Carry,,,,,91311.0,43.995,22.508000000000003,,,,,,,,,,,40.0,Nwankwo Obiora,False,Famalicao,Chaves,0.0
2546060155.0,803.0,84.0,33.0,2008,43.995,22.508000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,91311.0,63.525000000000006,24.752000000000002,,,,,,,,,,,40.0,Nwankwo Obiora,True,Famalicao,Chaves,0.005060040000000002
2546060161.0,804.0,84.0,34.0,2008,63.525000000000006,24.888,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Offensive', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,438901.0,65.94,23.46,,,,,,,,,,,95.0,Jô,False,Famalicao,Chaves,
2546060165.0,735.0,84.0,34.0,935,33.6,36.448,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546060185.0,805.0,84.0,36.0,2008,63.21000000000001,24.276000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255627.0,81.165,8.568,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.008211799999999998
,,84.0,36.0,2008,81.165,8.568,,,Carry,,,,,381794.0,98.49,17.0,,,,,,,,,,,77.0,João Correia,True,Famalicao,Chaves,0.01694449
2546060261.0,736.0,84.0,41.0,935,10.08,54.944,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,401060.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546060239.0,806.0,84.0,41.0,2008,94.92000000000002,13.056000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,381794.0,,,,,,,,,,,,,77.0,João Correia,,Famalicao,Chaves,
2546060251.0,807.0,84.0,42.0,2008,98.49,17.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,381794.0,95.97000000000001,25.840000000000003,,,,,,,,,,,77.0,João Correia,False,Famalicao,Chaves,
2546060291.0,738.0,84.0,43.0,935,11.55,39.236000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546060295.0,808.0,84.0,43.0,2008,93.45,28.764,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,364014.0,,,,,,,,,,,,,17.0,Issah Abass,,Famalicao,Chaves,
2546060477.0,739.0,84.0,58.0,935,12.18,39.168000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'FreekickTaken', 'StandingSave']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,400826.0,74.865,53.584,,,,,,,,,,,,,True,Famalicao,Chaves,0.013187989999999998
2546060521.0,740.0,85.0,3.0,935,78.22500000000001,43.52,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Chipped', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,402892.0,91.665,14.688000000000002,,,,,,,,,,,,,False,Famalicao,Chaves,0.016547519999999996
2546060537.0,741.0,85.0,7.0,935,93.45,11.356,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Cross', 'Chipped', 'RightFoot', 'PassEndY', 'PassEndX', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,333111.0,102.79500000000002,34.476000000000006,,,,,,,,,,,,,True,Famalicao,Chaves,
2546060553.0,809.0,85.0,7.0,2008,2.52,35.904,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OtherBodyPart', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,363078.0,0.0,22.916000000000004,,,,,,,,,,,1.0,Paulo Vítor,,Famalicao,Chaves,
2546060557.0,742.0,85.0,8.0,935,104.58,39.57600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,333111.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546060561.0,810.0,85.0,8.0,2008,0.42000000000000004,28.424,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,363078.0,,,,,,,,,,,,,1.0,Paulo Vítor,,Famalicao,Chaves,
2546060909.0,743.0,85.0,42.0,935,104.47500000000001,67.66000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'Chipped', 'Longball', 'StandingSave', 'CornerTaken', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'RightFoot', 'Length', 'PassEndY']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,402892.0,97.65,34.068000000000005,,,,,,,,,,,,,True,Famalicao,Chaves,
2546060933.0,811.0,85.0,43.0,2008,7.875,31.96,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,232384.0,27.51,19.788000000000004,,,,,,,,,,,26.0,Carlos Ponck,,Famalicao,Chaves,
2546060947.0,744.0,85.0,46.0,935,79.69500000000001,53.924,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'HeadPass', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,119622.0,93.66000000000001,61.948,,,,,,,,,,,,,False,Famalicao,Chaves,0.005318000000000003
2546060969.0,745.0,85.0,49.0,935,93.87,62.016000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,76.44,59.704,,,,,,,,,,,,,False,Famalicao,Chaves,-0.013629430000000001
2546060997.0,746.0,85.0,52.0,935,76.125,57.868,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Cross', 'Angle', 'PassEndY', 'Length', 'RightFoot']","[91, 137, 126, 36, 38, 217, 218]",True,119622.0,92.82000000000001,40.528000000000006,,,,,,,,,,,,,True,Famalicao,Chaves,
2546061053.0,812.0,85.0,52.0,2008,15.225000000000001,23.46,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 94, 95, 215]",True,255627.0,30.450000000000003,7.48,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
2546061047.0,747.0,85.0,56.0,935,76.125,62.35600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,119622.0,81.79500000000002,63.444,,,,,,,,,,,,,False,Famalicao,Chaves,
2546061063.0,813.0,85.0,58.0,2008,27.405,5.44,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'OppositeRelatedEvent', 'Angle', 'PassEndX', 'Offensive', 'Longball']","[91, 118, 120, 128, 35, 38, 215, 218]",True,364014.0,25.41,5.372000000000001,,,,,,,,,,,17.0,Issah Abass,False,Famalicao,Chaves,
2546061075.0,748.0,85.0,58.0,935,81.375,62.764,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,402892.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546061087.0,749.0,86.0,0.0,935,78.12,60.79200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546061097.0,814.0,86.0,0.0,2008,26.880000000000003,7.208,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,381794.0,,,,,,,,,,,,,77.0,João Correia,,Famalicao,Chaves,
2546061107.0,750.0,86.0,0.0,935,79.905,61.404,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'HeadPass', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,119622.0,105.0,53.38,,,,,,,,,,,,,True,Famalicao,Chaves,
2546061247.0,752.0,86.0,19.0,935,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,402892.0,,,753.0,395939.0,,,,,,,,,,,,Famalicao,Chaves,
2546061249.0,753.0,86.0,19.0,935,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,395939.0,,,752.0,402892.0,,,,,,,,,,,,Famalicao,Chaves,
2546061331.0,754.0,86.0,22.0,935,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,401060.0,,,755.0,136435.0,,,,,,,,,,,,Famalicao,Chaves,
