id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2448751161.0,750.0,91.0,32.0,2008,20.580000000000002,32.300000000000004,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,323355.0,28.980000000000004,39.372,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,
2448751203.0,796.0,91.0,34.0,2899,79.485,31.144000000000002,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ShotAssist', 'Length', 'StandingSave', 'Angle', 'IntentionalAssist', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,421843.0,92.61000000000001,41.82,,,,,,,,,,,,True,Chaves,Vizela,0.07293775999999999
2448751233.0,798.0,91.0,36.0,2899,92.925,38.964,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowCentre', 'Assisted', 'RelatedEventId', 'IntentionalAssist', 'BlockedX', 'OppositeRelatedEvent', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'BlockedY', 'LeftFoot', 'BoxCentre', 'RegularPlay']","[91, 9, 10, 1, 3, 13]",True,421844.0,,,7.0,49.1,True,796.0,421843.0,90.8,55.8,,,,,,Chaves,Vizela,
2448751245.0,752.0,91.0,36.0,2008,9.135,30.26,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Feet', 'Zone', 'OppositeRelatedEvent', 'ParriedDanger', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 78, 79, 81]",True,363078.0,,,,,,,,,,,,1.0,Paulo Vítor,,Chaves,Vizela,
2448751283.0,753.0,91.0,38.0,2008,15.120000000000001,33.592,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,444825.0,34.65,44.948,,,,,,,,,,70.0,Hélder Morim,,Chaves,Vizela,
2448751295.0,754.0,91.0,40.0,2008,51.55500000000001,46.308,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,320350.0,,,,,,,,,,,,20.0,Juninho,,Chaves,Vizela,
,,91.0,40.0,2008,51.55500000000001,46.308,,,Carry,,,,,320350.0,56.595,46.104,,,,,,,,,,20.0,Juninho,False,Chaves,Vizela,0.0025646799999999997
2448751311.0,755.0,91.0,43.0,2008,56.595,46.104,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,320350.0,,,,,,,,,,,,20.0,Juninho,,Chaves,Vizela,
2448751307.0,799.0,91.0,44.0,2899,32.655,30.124,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448751353.0,800.0,91.0,45.0,2899,32.655,30.124,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,36137.0,56.910000000000004,3.944,,,,,,,,,,,,True,Chaves,Vizela,0.003412199999999999
2448751383.0,801.0,91.0,50.0,2899,57.75,5.44,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,49.455000000000005,13.396,,,,,,,,,,,,False,Chaves,Vizela,-0.0008905599999999986
2448751423.0,802.0,91.0,53.0,2899,53.655,17.816000000000003,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,355152.0,49.56,33.79600000000001,,,,,,,,,,,,False,Chaves,Vizela,-0.0020099799999999998
2448751457.0,803.0,91.0,55.0,2899,48.615,34.0,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,36137.0,45.464999999999996,43.928,,,,,,,,,,,,False,Chaves,Vizela,-0.0005547
2448751505.0,804.0,91.0,58.0,2899,45.464999999999996,43.86000000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,129360.0,19.215,33.184,,,,,,,,,,,,False,Chaves,Vizela,-0.0034640599999999997
2448751521.0,805.0,92.0,1.0,2899,19.215,33.184,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,25.305000000000003,10.948000000000002,,,,,,,,,,,,False,Chaves,Vizela,-0.0007416699999999998
2448751611.0,806.0,92.0,4.0,2899,25.305000000000003,10.948000000000002,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,14.805,32.504,,,,,,,,,,,,False,Chaves,Vizela,0.0014034000000000008
2448751669.0,807.0,92.0,9.0,2899,19.635,33.388000000000005,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Chipped', 'Length', 'Angle', 'Zone', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 38, 216, 218]",True,326410.0,67.515,12.24,,,,,,,,,,,,True,Chaves,Vizela,
2448751691.0,756.0,92.0,12.0,2008,26.145,61.67600000000001,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'HeadPass', 'Length', 'PassEndY', 'Longball', 'PassEndX']","[91, 120, 139, 128, 36, 38, 216, 218]",True,390741.0,68.67000000000002,43.18,,,,,,,,,,5.0,Bruno Langa,True,Chaves,Vizela,
2448751725.0,808.0,92.0,14.0,2899,39.480000000000004,22.916000000000004,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,36137.0,42.105000000000004,16.116,,,,,,,,,,,,False,Chaves,Vizela,-0.0005445499999999995
2448751733.0,809.0,92.0,16.0,2899,42.73500000000001,18.360000000000003,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,41.265,22.236000000000004,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448751777.0,810.0,92.0,17.0,2899,41.265,22.236000000000004,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,36137.0,45.675000000000004,2.9920000000000004,,,,,,,,,,,,False,Chaves,Vizela,-0.0002082999999999998
2448751799.0,811.0,92.0,20.0,2899,49.455000000000005,8.092,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,355152.0,48.510000000000005,16.796,,,,,,,,,,,,False,Chaves,Vizela,0.0013619600000000006
2448751811.0,812.0,92.0,22.0,2899,48.195,17.0,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36137.0,62.475,11.832,,,,,,,,,,,,False,Chaves,Vizela,0.004858069999999999
2448751817.0,813.0,92.0,23.0,2899,62.475,11.832,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Length', 'PassEndX', 'Offensive', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,322742.0,63.525000000000006,12.444,,,,,,,,,,,,False,Chaves,Vizela,
2448751833.0,757.0,92.0,23.0,2008,37.589999999999996,59.024,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
2448751845.0,758.0,92.0,25.0,2008,38.22,47.464,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,438899.0,,,,,,,,,,,,21.0,Guima,,Chaves,Vizela,
2448751867.0,759.0,92.0,26.0,2008,38.22,47.464,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,438899.0,60.795,39.984,,,,,,,,,,21.0,Guima,True,Chaves,Vizela,0.004203539999999999
2448751873.0,760.0,92.0,28.0,2008,60.795,39.984,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,365689.0,63.315,37.468,,,,,,,,,,9.0,Patrick,False,Chaves,Vizela,
2448751885.0,814.0,92.0,28.0,2899,41.055,33.184,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448751901.0,815.0,92.0,32.0,2899,31.5,52.7,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448751991.0,816.0,92.0,33.0,2899,41.160000000000004,59.092000000000006,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped', 'StandingSave']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,129360.0,68.14500000000001,60.52,,,,,,,,,,,,True,Chaves,Vizela,0.00530341
2448752033.0,817.0,92.0,39.0,2899,75.60000000000001,51.748,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421844.0,101.325,49.64,,,,,,,,,,,,True,Chaves,Vizela,0.04041074
2448752041.0,818.0,92.0,41.0,2899,104.47500000000001,47.804,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,421843.0,100.69500000000001,34.816,,,,,,,,,,,,False,Chaves,Vizela,
2448752063.0,761.0,92.0,42.0,2008,5.3549999999999995,31.688000000000002,98.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,390741.0,11.97,0.0,,,,,,,,,,5.0,Bruno Langa,,Chaves,Vizela,
2448752381.0,820.0,93.0,6.0,2899,85.67999999999999,68.0,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 38, 217]",True,129360.0,83.265,62.15200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752405.0,821.0,93.0,7.0,2899,83.265,62.15200000000001,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,86.205,66.30000000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752431.0,822.0,93.0,9.0,2899,86.415,66.30000000000001,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,129360.0,84.315,62.56,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752459.0,823.0,93.0,10.0,2899,84.315,61.336000000000006,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,86.415,65.89200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752479.0,824.0,93.0,12.0,2899,86.415,65.48400000000001,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421844.0,83.89500000000001,60.99600000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752499.0,825.0,93.0,13.0,2899,83.89500000000001,60.928,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,36137.0,81.9,65.62,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448752527.0,826.0,93.0,14.0,2899,81.9,65.62,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421844.0,95.76,64.26,,,,,,,,,,,,False,Chaves,Vizela,0.007287600000000002
2448752589.0,827.0,93.0,16.0,2899,96.81,66.028,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'LeftFoot', 'Zone', 'PassEndX', 'StandingSave', 'Chipped', 'Cross', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,101.85000000000001,0.0,,,,,,,,,,,,False,Chaves,Vizela,
2448752683.0,764.0,93.0,26.0,2008,11.865000000000002,68.0,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 215]",True,390741.0,8.925,57.596000000000004,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,-0.0002954400000000001
2448752691.0,765.0,93.0,28.0,2008,8.925,57.596000000000004,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,323355.0,21.0,64.396,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,-0.00033735000000000015
2448752717.0,766.0,93.0,30.0,2008,21.0,64.396,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,11.55,59.160000000000004,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,-0.0009478199999999994
,,93.0,30.0,2008,11.55,59.160000000000004,,,Carry,,,,,323355.0,11.865000000000002,57.120000000000005,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0
2448752757.0,767.0,93.0,33.0,2008,11.865000000000002,57.120000000000005,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,323355.0,60.69,47.804,,,,,,,,,,3.0,Nélson Monte,True,Chaves,Vizela,
2448752789.0,829.0,93.0,35.0,2899,39.69,18.836000000000002,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448752763.0,768.0,93.0,35.0,2008,65.31,49.164,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,365689.0,,,,,,,,,,,,9.0,Patrick,,Chaves,Vizela,
2448752799.0,830.0,93.0,36.0,2899,35.595,18.428,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,331637.0,60.69,26.860000000000003,,,,,,,,,,,,True,Chaves,Vizela,
2448752901.0,769.0,93.0,39.0,2008,47.67,37.876000000000005,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,438899.0,,,,,,,,,,,,21.0,Guima,,Chaves,Vizela,
2448752859.0,832.0,93.0,39.0,2899,57.330000000000005,30.124,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,421843.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448753131.0,833.0,93.0,50.0,2899,0.0,0.0,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,421843.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Chaves,Vizela,
2448753147.0,770.0,93.0,59.0,2008,48.93000000000001,38.21600000000001,99.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,323355.0,55.44,21.148000000000003,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0020099799999999998
2448753175.0,771.0,94.0,2.0,2008,55.44,21.148000000000003,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121484.0,62.79,4.6240000000000006,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0005946400000000004
,,94.0,2.0,2008,62.79,4.6240000000000006,,,Carry,,,,,381794.0,62.05500000000001,6.868,,,,,,,,,,77.0,João Correia,False,Chaves,Vizela,-0.002714640000000001
2448753225.0,772.0,94.0,6.0,2008,62.05500000000001,6.868,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381794.0,61.635000000000005,22.983999999999998,,,,,,,,,,77.0,João Correia,False,Chaves,Vizela,-0.0005946400000000004
,,94.0,6.0,2008,61.635000000000005,22.983999999999998,,,Carry,,,,,438899.0,65.52,26.180000000000003,,,,,,,,,,21.0,Guima,False,Chaves,Vizela,0.0006193799999999992
2448753255.0,773.0,94.0,10.0,2008,65.52,26.180000000000003,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,438899.0,73.605,35.496,,,,,,,,,,21.0,Guima,False,Chaves,Vizela,0.0038807899999999985
2448753283.0,774.0,94.0,12.0,2008,73.605,35.7,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,320350.0,74.97000000000001,51.476000000000006,,,,,,,,,,20.0,Juninho,False,Chaves,Vizela,0.00016371999999999914
2448753303.0,775.0,94.0,14.0,2008,75.495,51.272000000000006,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Offensive', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,444825.0,76.54500000000002,52.7,,,,,,,,,,70.0,Hélder Morim,False,Chaves,Vizela,
2448753337.0,834.0,94.0,14.0,2899,28.875,16.796,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,426917.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448753377.0,776.0,94.0,17.0,2008,71.82000000000001,42.5,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,438899.0,66.25500000000001,51.884,,,,,,,,,,21.0,Guima,False,Chaves,Vizela,-0.00514802
2448753405.0,777.0,94.0,21.0,2008,66.25500000000001,51.884,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,323355.0,75.915,62.968,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0025178200000000005
,,94.0,21.0,2008,75.915,62.968,,,Carry,,,,,390741.0,79.17000000000002,63.376000000000005,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,0.00634183
2448753465.0,778.0,94.0,23.0,2008,79.17000000000002,63.376000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,390741.0,105.0,47.668,,,,,,,,,,5.0,Bruno Langa,True,Chaves,Vizela,
2448753893.0,836.0,94.0,46.0,2899,5.25,25.16,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'MissHigh', 'GoalKick', 'Longball', 'Length', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,326410.0,64.26,21.012,,,,,,,,,,,,True,Chaves,Vizela,
2448753897.0,780.0,94.0,51.0,2008,41.265,48.07600000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,438899.0,56.385000000000005,45.967999999999996,,,,,,,,,,21.0,Guima,True,Chaves,Vizela,0.00416422
,,94.0,51.0,2008,56.385000000000005,45.967999999999996,,,Carry,,,,,365689.0,66.15,45.15200000000001,,,,,,,,,,9.0,Patrick,True,Chaves,Vizela,0.002495360000000002
2448753903.0,781.0,94.0,52.0,2008,66.15,45.15200000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,365689.0,,,,,,,,,,,,9.0,Patrick,,Chaves,Vizela,
2448755533.0,852.0,94.0,52.0,2899,38.85,22.848000000000003,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448753935.0,782.0,94.0,52.0,2008,57.435,46.51200000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,365689.0,71.925,51.476000000000006,,,,,,,,,,9.0,Patrick,True,Chaves,Vizela,
2448753967.0,837.0,94.0,55.0,2899,30.135,20.060000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'HeadPass', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 35, 37, 215, 218]",True,355152.0,13.440000000000001,27.676000000000005,,,,,,,,,,,,False,Chaves,Vizela,-0.00027740000000000056
2448753971.0,838.0,94.0,57.0,2899,13.440000000000001,27.676000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448754069.0,839.0,94.0,59.0,2899,13.440000000000001,27.676000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 36, 38, 215, 218]",True,326410.0,29.715000000000003,3.128,,,,,,,,,,,,False,Chaves,Vizela,-0.0010506300000000003
2448754097.0,840.0,95.0,3.0,2899,29.715000000000003,3.128,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,355152.0,60.795,4.216,,,,,,,,,,,,True,Chaves,Vizela,0.004959369999999999
2448754099.0,841.0,95.0,7.0,2899,63.839999999999996,2.8560000000000003,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,426917.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448754147.0,783.0,95.0,7.0,2008,41.160000000000004,65.144,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,320350.0,,,,,,,,,,,,20.0,Juninho,,Chaves,Vizela,
