id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,4.0,27.0,,24.990000000000002,44.26800000000002,,,Carry,,,,,402736.0,35.385000000000005,42.432,,,,,,,,,,,28.0,Nahuel Ferraresi,True,Estoril,Famalicao,0.0013107199999999996
2367873163.0,50.0,4.0,35.0,2188.0,35.385000000000005,42.432,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,402736.0,37.17,22.508000000000003,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0013679799999999995
2367873171.0,51.0,4.0,38.0,2188.0,36.960000000000015,23.32400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,37.065,43.044000000000004,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.0
2367873181.0,52.0,4.0,41.0,2188.0,37.17,43.044000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,402736.0,41.58000000000001,20.672000000000004,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0
,,4.0,41.0,,41.58000000000001,20.672000000000004,,,Carry,,,,,421890.0,43.050000000000004,18.836000000000002,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.0
2367873191.0,53.0,4.0,44.0,2188.0,43.050000000000004,18.836000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,46.935,7.616,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,-0.0002082999999999998
,,4.0,44.0,,46.935,7.616,,,Carry,,,,,421893.0,48.93000000000002,11.288000000000002,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0013619600000000006
2367873207.0,54.0,4.0,47.0,2188.0,48.93000000000002,11.288000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,421893.0,77.80499999999999,17.408,,,,,,,,,,,10.0,André Franco,True,Estoril,Famalicao,0.010276999999999998
2367873221.0,23.0,4.0,49.0,935.0,29.82,48.00800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422248.0,35.17500000000001,61.2,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0013280300000000009
2367873225.0,24.0,4.0,51.0,935.0,33.075,60.928,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,243271.0,46.410000000000004,57.800000000000004,,,,,,,,,,,,,False,Estoril,Famalicao,0.004068810000000001
2367873229.0,55.0,4.0,53.0,2188.0,57.96000000000002,11.288000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,421893.0,64.995,14.96,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0025853399999999985
2367873235.0,25.0,4.0,54.0,935.0,37.59,47.19200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369715.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873257.0,26.0,4.0,56.0,935.0,39.06,45.492,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,369715.0,30.66,29.580000000000002,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0013679799999999995
2367873291.0,27.0,4.0,59.0,935.0,37.275,21.284000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400243.0,57.33000000000001,3.944,,,,,,,,,,,,,False,Estoril,Famalicao,0.0020442199999999994
2367873323.0,30.0,5.0,6.0,935.0,62.79,8.704,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,373108.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873303.0,56.0,5.0,6.0,2188.0,42.21000000000001,59.29600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
2367873487.0,31.0,5.0,56.0,935.0,59.115,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 217]",True,348742.0,73.39500000000001,12.716000000000001,,,,,,,,,,,,,True,Estoril,Famalicao,0.00927925
2367873491.0,32.0,5.0,58.0,935.0,75.60000000000001,12.104,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone', 'OtherBodyPart']","[91, 69]",True,297245.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873497.0,59.0,5.0,59.0,2188.0,36.12,60.52,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
2367873495.0,58.0,5.0,59.0,2188.0,31.080000000000002,56.236,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,421893.0,37.275,59.56800000000002,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0006677699999999998
2367873513.0,60.0,6.0,1.0,2188.0,34.65,60.52,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
2367873519.0,34.0,6.0,1.0,935.0,69.92999999999999,9.588,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873525.0,35.0,6.0,3.0,935.0,69.51,9.52,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,348742.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873535.0,61.0,6.0,3.0,2188.0,35.49,58.48,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
,,6.0,3.0,,35.49,58.480000000000004,,,Carry,,,,,322665.0,46.30500000000002,63.78400000000002,,,,,,,,,,,92.0,António Xavier,False,Estoril,Famalicao,0.0018885399999999993
2367873533.0,36.0,6.0,5.0,935.0,59.64,7.412000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,344716.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873549.0,63.0,6.0,5.0,2188.0,45.36000000000001,60.588,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
2367873555.0,64.0,6.0,7.0,2188.0,46.30500000000001,63.784000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
,,6.0,7.0,,46.30500000000002,63.78400000000002,,,Carry,,,,,322665.0,68.46000000000001,63.78400000000002,,,,,,,,,,,92.0,António Xavier,True,Estoril,Famalicao,0.00496716
2367873563.0,65.0,6.0,8.0,2188.0,68.46000000000001,63.78400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,322665.0,83.265,48.07600000000001,,,,,,,,,,,92.0,António Xavier,True,Estoril,Famalicao,0.01110142
2367873565.0,37.0,6.0,10.0,935.0,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,400826.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873571.0,38.0,6.0,10.0,935.0,20.58,19.992,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 94, 95, 216]",True,400826.0,69.825,0.0,,,,,,,,,,,,,,Estoril,Famalicao,
2367873623.0,67.0,6.0,18.0,2188.0,45.57,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 35, 38, 216]",True,105928.0,35.385000000000005,58.276,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.0018885399999999993
,,6.0,18.0,,35.385000000000005,58.276,,,Carry,,,,,402736.0,47.775,51.00000000000002,,,,,,,,,,,28.0,Nahuel Ferraresi,True,Estoril,Famalicao,0.0032505
2367873629.0,68.0,6.0,26.0,2188.0,47.775,51.00000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,402736.0,51.87,41.61600000000001,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0010005799999999992
,,6.0,26.0,,51.87,41.61600000000001,,,Carry,,,,,421892.0,52.29,45.288,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.0005547
2367873643.0,69.0,6.0,27.0,2188.0,52.29,45.288,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421892.0,55.964999999999996,64.26000000000002,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,0.0004446799999999994
2367873653.0,70.0,6.0,29.0,2188.0,55.964999999999996,64.26000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,33.18,60.18000000000002,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.004959369999999999
,,6.0,29.0,,33.18,60.18000000000002,,,Carry,,,,,402736.0,33.6,53.65200000000001,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0008183100000000009
2367873683.0,71.0,6.0,34.0,2188.0,33.6,53.65200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,402736.0,36.330000000000005,22.78,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.00050972
,,6.0,34.0,,36.330000000000005,22.78,,,Carry,,,,,421890.0,48.72,19.652000000000005,,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Famalicao,0.00159954
2367873699.0,72.0,6.0,40.0,2188.0,48.72,19.652000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421890.0,62.370000000000005,20.740000000000002,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.005060040000000002
2367873707.0,73.0,6.0,40.0,2188.0,62.370000000000005,20.740000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,69742.0,72.24,16.048000000000002,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Famalicao,0.004663889999999997
2367873711.0,74.0,6.0,42.0,2188.0,72.24,16.048000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Chipped', 'Zone', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,421893.0,84.94500000000001,8.908000000000005,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.00551751
,,6.0,42.0,,84.94500000000001,8.908000000000005,,,Carry,,,,,421894.0,88.515,9.044,,,,,,,,,,,7.0,Chiquinho,False,Estoril,Famalicao,0.0111372
2367873723.0,75.0,6.0,45.0,2188.0,88.515,9.044,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Cross', 'PassEndX', 'Chipped', 'Angle', 'Zone', 'RightFoot', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421894.0,95.55,31.756000000000004,,,,,,,,,,,7.0,Chiquinho,True,Estoril,Famalicao,0.0673811
2367873733.0,40.0,6.0,46.0,935.0,9.975,37.536,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,400243.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873739.0,41.0,6.0,48.0,935.0,15.435,45.968,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369715.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873743.0,42.0,6.0,49.0,935.0,15.435,46.64800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,369715.0,10.709999999999999,59.43200000000001,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0022767300000000002
2367873777.0,43.0,6.0,52.0,935.0,10.815000000000001,61.94800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'StandingSave', 'Chipped', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,243271.0,56.38500000000001,64.26000000000002,,,,,,,,,,,,,True,Estoril,Famalicao,0.0069397999999999994
2367873781.0,44.0,6.0,54.0,935.0,56.28,63.51200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,300483.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367873775.0,76.0,6.0,54.0,2188.0,48.72,4.488,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Famalicao,
2367873943.0,45.0,7.0,20.0,935.0,57.33000000000001,64.60000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,243271.0,56.38500000000001,55.08000000000001,,,,,,,,,,,,,False,Estoril,Famalicao,0.001382170000000002
2368608119.0,682.0,7.0,21.0,935.0,59.43000000000002,57.05200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422248.0,42.42,61.94800000000002,,,,,,,,,,,,,False,Estoril,Famalicao,-0.004855460000000001
2367873957.0,46.0,7.0,24.0,935.0,38.745,53.312000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,380619.0,35.910000000000004,28.288000000000004,,,,,,,,,,,,,False,Estoril,Famalicao,-0.00082343
2367873971.0,47.0,7.0,27.0,935.0,37.695,23.188,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400243.0,57.33000000000001,6.732000000000002,,,,,,,,,,,,,False,Estoril,Famalicao,0.0020442199999999994
2367873985.0,48.0,7.0,30.0,935.0,62.58000000000001,7.752000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,348742.0,71.61,3.400000000000001,,,,,,,,,,,,,False,Estoril,Famalicao,0.00377069
2367873991.0,77.0,7.0,33.0,2188.0,26.775,63.988,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,402736.0,,,,,,,,,,,,,28.0,Nahuel Ferraresi,,Estoril,Famalicao,
2367873995.0,49.0,7.0,33.0,935.0,71.19,3.2640000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,373108.0,79.59,5.644000000000001,,,,,,,,,,,,,False,Estoril,Famalicao,0.00634183
2367874005.0,78.0,7.0,35.0,2188.0,32.025,64.804,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
2367874017.0,79.0,7.0,35.0,2188.0,32.13000000000001,64.80400000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,322665.0,34.965,57.66400000000001,,,,,,,,,,,92.0,António Xavier,False,Estoril,Famalicao,0.0008183100000000009
2367874025.0,80.0,7.0,37.0,2188.0,34.965,57.66400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,142746.0,56.7,65.07600000000001,,,,,,,,,,,6.0,Francisco Geraldes,True,Estoril,Famalicao,0.0041410599999999985
2367874043.0,81.0,7.0,39.0,2188.0,57.645,63.17200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Famalicao,
2367874037.0,51.0,7.0,39.0,935.0,47.355,4.828,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[64],False,348742.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367874143.0,82.0,8.0,1.0,2188.0,55.230000000000004,64.87200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'FreekickTaken', 'StandingSave']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,105928.0,55.02,55.284,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,0.001382170000000002
2367874155.0,83.0,8.0,2.0,2188.0,55.02,55.284,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421892.0,56.175000000000004,66.096,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.001382170000000002
,,8.0,2.0,,56.175000000000004,66.096,,,Carry,,,,,105928.0,53.445,65.68800000000002,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.002252519999999999
2367874163.0,84.0,8.0,4.0,2188.0,53.445,65.68800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,105928.0,36.435,55.48800000000002,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.0041410599999999985
2367874181.0,85.0,8.0,7.0,2188.0,36.435,55.08000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,402736.0,34.86000000000001,24.00400000000001,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,-0.0010425699999999996
,,8.0,7.0,,34.86000000000001,24.00400000000001,,,Carry,,,,,421890.0,43.575,28.288000000000004,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.00152184
2367874205.0,86.0,8.0,13.0,2188.0,43.575,28.288000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,47.145,45.492,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.0016648199999999991
,,8.0,13.0,,47.145,45.492,,,Carry,,,,,402736.0,48.825,45.90000000000001,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0
2367874213.0,87.0,8.0,15.0,2188.0,48.825,45.90000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402736.0,63.42,65.824,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.00315932
2367874255.0,88.0,8.0,17.0,2188.0,63.42,65.824,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,105928.0,84.21000000000001,52.224000000000004,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Famalicao,0.012082119999999998
2367874273.0,52.0,8.0,19.0,935.0,19.845,15.64,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[91, 63]",True,348742.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367874269.0,89.0,8.0,19.0,2188.0,85.155,52.36000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']",[64],False,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
2367874365.0,53.0,8.0,49.0,935.0,18.9,15.504,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,380619.0,35.910000000000004,19.992000000000004,,,,,,,,,,,,,False,Estoril,Famalicao,0.0016808000000000014
2367874369.0,54.0,8.0,50.0,935.0,38.955000000000005,17.068,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,49.980000000000004,13.192000000000005,,,,,,,,,,,,,False,Estoril,Famalicao,0.0011536600000000008
2367874377.0,55.0,8.0,51.0,935.0,49.875,12.716000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,43.47,5.44,,,,,,,,,,,,,False,Estoril,Famalicao,-0.00258273
2367874383.0,56.0,8.0,53.0,935.0,42.63,3.944,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,348742.0,57.225,9.452000000000002,,,,,,,,,,,,,True,Estoril,Famalicao,0.004855460000000001
2367874387.0,57.0,8.0,55.0,935.0,55.65000000000001,6.732000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344716.0,64.47,14.552000000000005,,,,,,,,,,,,,True,Estoril,Famalicao,0.0039675100000000005
