id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2318277137.0,618.0,79.0,44.0,2188.0,57.855000000000004,38.964,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,402736.0,70.35000000000002,64.464,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Vitoria de Guimaraes,0.0005553200000000015
,,79.0,44.0,,70.35000000000002,64.464,,,Carry,,,,,105928.0,73.185,60.52,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0
2318277155.0,619.0,79.0,49.0,2188.0,73.185,60.52,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,105928.0,76.54500000000003,45.08400000000002,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,0.0029011099999999984
,,79.0,49.0,,76.54500000000003,45.08400000000002,,,Carry,,,,,142746.0,79.69500000000001,46.92,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,0.004429620000000002
2318277165.0,620.0,79.0,52.0,2188.0,79.69500000000001,46.92,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,142746.0,87.465,64.19200000000001,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,-0.0009889000000000009
2318277177.0,621.0,79.0,54.0,2188.0,88.41000000000003,64.19200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,421893.0,105.0,51.476000000000006,,,,,,,,,10.0,André Franco,True,Estoril,Vitoria de Guimaraes,0.011626489999999996
2318277289.0,674.0,80.0,25.0,107.0,4.095,30.192,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'GoalKick', 'MissHigh', 'Zone']","[90, 119, 127, 35, 37, 215, 217]",True,400847.0,68.355,21.148000000000003,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.009940760000000002
2318277293.0,623.0,80.0,28.0,2188.0,37.17,46.988,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Vitoria de Guimaraes,
2318277291.0,675.0,80.0,28.0,107.0,67.83,21.012,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,276037.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277295.0,624.0,80.0,28.0,2188.0,34.125,47.80400000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 117, 119, 28, 138, 34, 37, 214, 217]",True,421892.0,29.925,39.57600000000001,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.0002191399999999996
2318277299.0,676.0,80.0,31.0,107.0,72.66000000000001,27.540000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,260785.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277301.0,625.0,80.0,31.0,2188.0,32.34,40.46,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,421890.0,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2318277303.0,677.0,80.0,31.0,107.0,73.185,24.412,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'HeadPass', 'Angle', 'Length', 'PassEndY']","[90, 119, 28, 138, 35, 37, 216, 217]",True,260785.0,78.12,13.736000000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.00010719000000000006
2318277307.0,626.0,80.0,32.0,2188.0,26.46,53.584,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,105928.0,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2318277319.0,627.0,80.0,33.0,2188.0,26.46,53.584000000000024,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'Angle', 'Length']","[90, 117, 119, 28, 123, 35, 36, 215, 217]",True,105928.0,51.345,60.52,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0030596200000000007
2318277323.0,678.0,80.0,34.0,107.0,53.97,8.432,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[196, 198]",False,280988.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277325.0,628.0,80.0,34.0,2188.0,51.03,59.568,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,421894.0,,,,,,,,,,,7.0,Chiquinho,,Estoril,Vitoria de Guimaraes,
2318277331.0,679.0,80.0,35.0,107.0,55.02,11.016,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,280988.0,64.365,11.968000000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0025853399999999985
2318277335.0,680.0,80.0,36.0,107.0,64.155,11.968000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,135638.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277351.0,629.0,80.0,43.0,2188.0,30.135,58.276,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,105928.0,25.830000000000002,34.408,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,-0.0004294100000000016
,,80.0,43.0,,25.830000000000002,34.408,,,Carry,,,,,421890.0,28.35,29.716000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0011582700000000012
2318277357.0,630.0,80.0,45.0,2188.0,28.35,29.716000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,421890.0,39.48,13.872000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.00082343
,,80.0,45.0,,39.48,13.872000000000005,,,Carry,,,,,421891.0,57.33000000000001,6.256000000000002,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Vitoria de Guimaraes,0.002588769999999999
2318277373.0,631.0,80.0,49.0,2188.0,57.33000000000001,6.256000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,421891.0,70.98,2.9920000000000004,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.006485330000000001
,,80.0,49.0,,70.98,2.9920000000000004,,,Carry,,,,,422663.0,71.08500000000001,7.684000000000001,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.0
2318277379.0,632.0,80.0,53.0,2188.0,71.08500000000001,7.684000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,422663.0,78.64500000000001,17.136,,,,,,,,,13.0,Miguel Silva,True,Estoril,Vitoria de Guimaraes,0.0029011099999999984
2318277387.0,633.0,80.0,54.0,2188.0,78.75,17.136,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,421893.0,75.495,11.832000000000004,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,-0.00010719000000000006
,,80.0,54.0,,75.495,11.832000000000004,,,Carry,,,,,422663.0,78.96000000000001,13.804000000000002,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.0
2318277391.0,634.0,80.0,56.0,2188.0,78.96000000000001,13.804000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,422663.0,82.84500000000004,6.664000000000001,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,-0.0019695999999999984
2318277397.0,635.0,80.0,59.0,2188.0,82.74,7.004000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,421891.0,72.55499999999999,13.668000000000005,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,-0.0035479100000000013
2318277407.0,636.0,81.0,2.0,2188.0,73.08,13.668000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,421892.0,78.015,6.256000000000002,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,-0.0027939199999999983
,,81.0,2.0,,78.015,6.256000000000002,,,Carry,,,,,421893.0,78.33,8.296,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,0.0
2318277419.0,637.0,81.0,4.0,2188.0,78.33,8.296,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,421893.0,93.55499999999999,19.244000000000003,,,,,,,,,10.0,André Franco,True,Estoril,Vitoria de Guimaraes,0.033690090000000006
2318277423.0,638.0,81.0,6.0,2188.0,93.765,19.176,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,422663.0,,,,,,,,,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318277443.0,681.0,81.0,7.0,107.0,4.41,53.040000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,351604.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277451.0,682.0,81.0,7.0,107.0,5.460000000000001,55.89600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Head']","[90, 52]",True,351604.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277461.0,639.0,81.0,9.0,2188.0,99.54,12.104,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,421891.0,,,,,,,,,,,2.0,Carles Soria Grau,,Estoril,Vitoria de Guimaraes,
2318277489.0,642.0,81.0,10.0,2188.0,99.435,16.592,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422663.0,,,,,,,,,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318277463.0,683.0,81.0,11.0,107.0,4.515,47.056,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,302664.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277473.0,641.0,81.0,11.0,2188.0,100.17000000000002,20.672,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[121],False,422663.0,,,,,,,,,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318278995.0,781.0,81.0,11.0,107.0,4.83,47.328,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[121],False,302664.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277465.0,640.0,81.0,11.0,2188.0,99.435,15.096,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Cross', 'RightFoot', 'StandingSave', 'Angle', 'Length', 'Zone']","[90, 136, 125, 35, 36, 216, 217]",True,422663.0,99.855,19.584000000000003,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.017948739999999998
2318277519.0,643.0,81.0,34.0,2188.0,104.37,0.20400000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LeftFoot', 'Angle', 'Longball', 'Zone', 'StandingSave', 'Cross', 'Length', 'PassEndY', 'CornerTaken', 'PassEndX', 'Chipped']","[90, 118, 137, 123, 124, 30, 31, 33, 34, 36, 216, 217]",True,421893.0,96.915,32.368,,,,,,,,,10.0,André Franco,True,Estoril,Vitoria de Guimaraes,0.21952771999999998
,,81.0,34.0,,96.915,32.368,,,Carry,,,,,421892.0,96.60000000000001,30.328000000000003,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.0
2318277547.0,646.0,81.0,36.0,2188.0,96.6,30.328000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'KeyPass']","[90, 122, 39, 45]",True,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Vitoria de Guimaraes,
2318277525.0,645.0,81.0,37.0,2188.0,95.55,45.900000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxLeft', 'Zone', 'HighLeft', 'StandingSave', 'FromCorner', 'GoalMouthZ', 'LeftFoot', 'Assisted', 'GoalMouthY', 'RelatedEventId']","[90, 6, 89, 9, 1, 5, 12]",True,422663.0,,,,76.4,63.0,True,646.0,421892.0,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318277571.0,685.0,82.0,9.0,107.0,4.305,29.512,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'GoalKick', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,400847.0,9.765,15.708000000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0019098400000000003
2318277575.0,686.0,82.0,13.0,107.0,10.185,15.64,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,361908.0,29.085,4.284,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00227587
2318277577.0,687.0,82.0,16.0,107.0,25.830000000000002,2.3800000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,280988.0,12.81,10.540000000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00033735000000000015
2318277579.0,688.0,82.0,21.0,107.0,18.375,14.552000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,361908.0,25.095,20.4,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0012271500000000015
2318277583.0,689.0,82.0,22.0,107.0,24.990000000000002,19.380000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,135638.0,10.08,32.16400000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0006024800000000007
2318277587.0,690.0,82.0,24.0,107.0,10.08,32.16400000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone', 'Length']","[90, 117, 119, 127, 35, 36, 214, 217]",True,400847.0,26.46,39.916,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0007549299999999991
2318277591.0,647.0,82.0,25.0,2188.0,82.11,21.08,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421894.0,,,,,,,,,,,7.0,Chiquinho,,Estoril,Vitoria de Guimaraes,
,,82.0,25.0,,82.11,21.080000000000002,,,Carry,,,,,421894.0,94.08,23.052,,,,,,,,,7.0,Chiquinho,True,Estoril,Vitoria de Guimaraes,0.026359360000000002
2318277595.0,648.0,82.0,27.0,2188.0,94.08,23.052,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[90, 52]",True,421894.0,,,,,,,,,,,7.0,Chiquinho,,Estoril,Vitoria de Guimaraes,
2318277601.0,691.0,82.0,28.0,107.0,10.920000000000002,44.948,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 141]",True,351604.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277605.0,692.0,82.0,29.0,107.0,5.04,34.816,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'LastMan', 'StandingSave']","[90, 100, 101, 55]",True,361908.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277597.0,649.0,82.0,29.0,2188.0,101.325,22.916000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[90, 119, 28, 35, 36, 216, 217]",True,421894.0,101.53500000000001,30.328000000000003,,,,,,,,,7.0,Chiquinho,False,Estoril,Vitoria de Guimaraes,0.19302766999999998
2318277649.0,694.0,82.0,30.0,107.0,5.04,34.816,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,135638.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277673.0,696.0,82.0,30.0,107.0,6.300000000000001,32.164,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head', 'StandingSave']",[90],True,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277611.0,650.0,82.0,30.0,2188.0,100.8,31.756000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,421894.0,,,,,,,,,,,7.0,Chiquinho,,Estoril,Vitoria de Guimaraes,
2318277609.0,693.0,82.0,30.0,107.0,4.2,36.244,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277675.0,655.0,82.0,51.0,2188.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,422663.0,,,,,,,656.0,401185.0,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318277677.0,656.0,82.0,51.0,2188.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'FormationSlot', 'JerseyNumber']",[212],False,401185.0,,,,,,,655.0,422663.0,,,26.0,Ryotaro Meshino,,Estoril,Vitoria de Guimaraes,
2318277655.0,651.0,83.0,3.0,2188.0,104.47500000000001,0.34,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['CornerTaken', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 30, 31, 33, 34, 36, 216, 217]",True,421893.0,81.16500000000002,14.484000000000002,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,-0.00839318
2318277657.0,652.0,83.0,8.0,2188.0,81.06,14.484000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,421891.0,90.72000000000001,7.072000000000001,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.005318000000000003
2318277667.0,653.0,83.0,10.0,2188.0,90.72000000000001,7.072000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'LeftFoot', 'Cross', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Chipped']","[90, 137, 123, 125, 35, 36, 216, 217]",True,421893.0,97.33500000000001,34.476000000000006,,,,,,,,,10.0,André Franco,True,Estoril,Vitoria de Guimaraes,0.2226029
2318277671.0,695.0,83.0,12.0,107.0,7.56,33.456,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'AerialFoul', 'Defensive', 'OppositeRelatedEvent']","[90, 62, 196, 199]",True,400847.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318277669.0,654.0,83.0,12.0,2188.0,97.44,34.544000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'AerialFoul', 'Offensive', 'OppositeRelatedEvent']","[197, 198, 63]",False,354446.0,,,,,,,,,,,9.0,André Clóvis,,Estoril,Vitoria de Guimaraes,
2318277687.0,697.0,83.0,43.0,107.0,14.175,30.192,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'PassEndY', 'FreekickTaken']","[90, 119, 127, 132, 35, 37, 215, 217]",True,400847.0,56.38500000000001,28.42400000000001,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.006068059999999998
2318277689.0,657.0,83.0,45.0,2188.0,48.195,39.1,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2318277691.0,658.0,83.0,46.0,2188.0,48.195,39.1,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,142746.0,47.98500000000002,48.144,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,-0.0005547
2318277693.0,659.0,83.0,48.0,2188.0,47.67,47.80400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,401185.0,43.050000000000004,39.1,,,,,,,,,26.0,Ryotaro Meshino,False,Estoril,Vitoria de Guimaraes,-0.0016648199999999991
,,83.0,48.0,,43.050000000000004,39.1,,,Carry,,,,,421892.0,46.62,35.088,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.002219519999999999
2318277701.0,660.0,83.0,51.0,2188.0,46.62,35.088,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,421892.0,39.9,13.464000000000004,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,-0.0026987899999999995
,,83.0,51.0,,39.9,13.464000000000004,,,Carry,,,,,421890.0,42.42,11.628000000000002,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
2318277711.0,661.0,83.0,58.0,2188.0,42.42,11.628000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,421890.0,57.435,10.948000000000002,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.003970940000000001
,,83.0,58.0,,57.435,10.948000000000002,,,Carry,,,,,421893.0,49.14,27.200000000000006,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,-0.0012721500000000014
2318277721.0,662.0,84.0,2.0,2188.0,49.14,27.200000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,421893.0,50.61000000000002,45.356,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,-0.0005547
