id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377237885.0,428.0,51.0,6.0,2188.0,70.66500000000002,66.23200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329403.0,65.41500000000002,63.85200000000001,,,,,,,,,,,11.0,Arthur Gomes,False,Estoril,Arouca,0.0
2377237887.0,429.0,51.0,8.0,2188.0,64.89,63.85200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380656.0,54.075,62.356000000000016,,,,,,,,,,,58.0,Romário Baró,False,Estoril,Arouca,-0.002714640000000001
,,51.0,8.0,,54.075,62.356000000000016,,,Carry,,,,,421890.0,49.77,62.016000000000005,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Arouca,-0.002252519999999999
2377237891.0,430.0,51.0,10.0,2188.0,49.77,62.016000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,421890.0,42.315,47.39600000000001,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Arouca,0.0002082999999999998
2377237895.0,431.0,51.0,14.0,2188.0,42.315,47.39600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,421892.0,50.08500000000002,38.42,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.00215424
,,51.0,14.0,,50.08500000000002,38.42,,,Carry,,,,,421893.0,50.295,45.90000000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,-0.0005547
2377237903.0,432.0,51.0,16.0,2188.0,50.295,45.90000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421893.0,61.32,64.87200000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0004446799999999994
2377237909.0,433.0,51.0,19.0,2188.0,61.32,64.87200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,105928.0,78.54000000000002,68.0,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Arouca,0.006485330000000001
2377237939.0,502.0,51.0,38.0,5948.0,27.615000000000002,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 37, 216]",True,416503.0,43.47,1.5640000000000005,,,,,,,,,,,,,False,Estoril,Arouca,0.0028141300000000015
2377237947.0,437.0,51.0,40.0,2188.0,59.745000000000005,66.23200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Arouca,
2377237945.0,436.0,51.0,40.0,2188.0,55.44,66.368,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,421892.0,59.745000000000005,66.23200000000001,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.0
2377237955.0,504.0,51.0,50.0,5948.0,47.04,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY']","[91, 212, 36, 37, 216]",True,416503.0,56.7,20.740000000000002,,,,,,,,,,,,,True,Estoril,Arouca,0.0043725199999999995
2377237957.0,505.0,51.0,53.0,5948.0,56.7,20.740000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,35.70000000000001,27.880000000000013,,,,,,,,,,,,,False,Estoril,Arouca,-0.005532199999999999
2377237965.0,506.0,51.0,56.0,5948.0,33.705000000000005,32.980000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,43.995,49.50400000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0013679799999999995
2377237967.0,507.0,52.0,1.0,5948.0,49.35,51.40800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,72.03,47.736,,,,,,,,,,,,,True,Estoril,Arouca,0.010276999999999998
2377237969.0,508.0,52.0,2.0,5948.0,72.03,47.736,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'LayOff', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,36712.0,67.2,61.94800000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.0066717999999999986
2377237973.0,509.0,52.0,4.0,5948.0,67.30499999999999,62.016000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,96271.0,56.80500000000002,61.404000000000025,,,,,,,,,,,,,False,Estoril,Arouca,-0.002714640000000001
2377237985.0,510.0,52.0,7.0,5948.0,56.80500000000002,61.132000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,36.960000000000015,47.464,,,,,,,,,,,,,False,Estoril,Arouca,-0.0020442199999999994
2377237987.0,511.0,52.0,12.0,5948.0,32.34,44.40400000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,83058.0,32.76,31.48400000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0002191399999999996
2377237997.0,512.0,52.0,14.0,5948.0,32.865,28.696000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,243573.0,32.550000000000004,7.48,,,,,,,,,,,,,False,Estoril,Arouca,-0.0015471700000000005
2377237999.0,513.0,52.0,22.0,5948.0,27.825000000000006,25.364000000000008,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,19.32,46.852,,,,,,,,,,,,,False,Estoril,Arouca,-0.0002355900000000008
2377238003.0,514.0,52.0,25.0,5948.0,23.835,48.75600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,83058.0,29.82,64.396,,,,,,,,,,,,,False,Estoril,Arouca,-0.0002364500000000009
2377238007.0,515.0,52.0,26.0,5948.0,33.705000000000005,63.85200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,416502.0,48.195,64.26000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0027068500000000002
2377238011.0,516.0,52.0,28.0,5948.0,48.615,64.26000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 38, 216, 218]",True,351703.0,48.615,58.956,,,,,,,,,,,,,False,Estoril,Arouca,0.0013619600000000006
2377238015.0,517.0,52.0,34.0,5948.0,95.13,55.21600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'StandingSave', 'LeftFoot', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 138, 126, 35, 38, 217, 218]",True,416502.0,95.025,42.160000000000004,,,,,,,,,,,,,True,Estoril,Arouca,0.0673811
2377238017.0,439.0,52.0,35.0,2188.0,12.285,22.984,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 215]",True,421892.0,17.115000000000002,0.0,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Arouca,
2377238031.0,520.0,52.0,47.0,5948.0,90.19500000000001,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'ThrowIn']","[91, 212, 35, 38, 217]",True,416502.0,80.115,56.916,,,,,,,,,,,,,False,Estoril,Arouca,-0.005318000000000003
2377238049.0,521.0,52.0,48.0,5948.0,80.115,56.916,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,243573.0,90.825,64.26000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.005318000000000003
2377238055.0,522.0,52.0,51.0,5948.0,88.83,63.85200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,416502.0,88.72500000000001,58.54800000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.005819199999999997
2377238057.0,523.0,52.0,51.0,5948.0,88.72500000000001,58.54800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,96271.0,99.75,59.29600000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.00580729
2377238061.0,524.0,52.0,53.0,5948.0,99.015,58.412000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Angle', 'Cross', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Chipped', 'PassEndX']","[91, 138, 124, 126, 35, 38, 217, 218]",True,416502.0,95.44500000000001,36.992000000000004,,,,,,,,,,,,,True,Estoril,Arouca,0.06157381
2377238253.0,448.0,52.0,54.0,2188.0,7.035,31.552,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,421892.0,12.915,47.260000000000005,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Arouca,
2377238063.0,525.0,52.0,54.0,5948.0,93.555,27.200000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'KeyPass']","[91, 123, 40, 46]",True,298402.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238065.0,526.0,52.0,56.0,5948.0,91.455,19.856,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShotOnPost,Successful,"['Assisted', 'RightFoot', 'RegularPlay', 'GoalMouthZ', 'RelatedEventId', 'MissHigh', 'GoalMouthY', 'BoxRight', 'StandingSave', 'Zone']","[91, 7, 8, 10, 1, 3, 12]",True,416503.0,,,39.2,53.3,,,True,525.0,298402.0,,,,,,,Estoril,Arouca,
2377238079.0,527.0,53.0,0.0,5948.0,96.39,45.696000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 127, 35, 38, 216, 218]",True,416502.0,58.065,9.724000000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.048307819999999994
2377238085.0,528.0,53.0,8.0,5948.0,64.365,12.104,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,73.71000000000001,11.764,,,,,,,,,,,,,False,Estoril,Arouca,0.005311739999999999
2377238087.0,529.0,53.0,9.0,5948.0,73.815,11.9,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,62.05500000000002,11.968000000000002,,,,,,,,,,,,,False,Estoril,Arouca,-0.007897079999999997
2377238089.0,530.0,53.0,11.0,5948.0,62.05500000000002,11.968000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326486.0,54.81,19.516000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0007378299999999983
2377238099.0,531.0,53.0,12.0,5948.0,54.81,19.516000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,316658.0,59.115,22.78,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377238105.0,532.0,53.0,17.0,5948.0,55.125,28.08400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,243573.0,49.14,22.712,,,,,,,,,,,,,False,Estoril,Arouca,-0.0026039999999999987
2377238107.0,533.0,53.0,19.0,5948.0,47.565,21.352,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,316658.0,64.575,21.692,,,,,,,,,,,,,True,Estoril,Arouca,0.005060040000000002
2377238111.0,534.0,53.0,20.0,5948.0,64.575,21.692,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,298402.0,55.125,12.172000000000004,,,,,,,,,,,,,False,Estoril,Arouca,-0.0032331900000000004
2377238121.0,535.0,53.0,23.0,5948.0,55.65000000000001,17.204,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,47.775,23.528,,,,,,,,,,,,,False,Estoril,Arouca,-0.0025646799999999997
2377238123.0,536.0,53.0,26.0,5948.0,56.595,28.08400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,316658.0,71.19,41.82,,,,,,,,,,,,,True,Estoril,Arouca,0.006956210000000001
2377238131.0,441.0,53.0,27.0,2188.0,38.325,28.832,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421893.0,,,,,,,,,,,,,10.0,André Franco,,Estoril,Arouca,
2377238125.0,537.0,53.0,27.0,5948.0,71.19,41.82,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,416502.0,72.03,33.79600000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377238139.0,442.0,53.0,28.0,2188.0,38.32500000000001,28.832000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421893.0,52.815,23.936000000000003,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0016648199999999991
,,53.0,28.0,,52.815,23.936000000000003,,,Carry,,,,,69742.0,55.964999999999996,22.44,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,0.0025646799999999997
2377238141.0,443.0,53.0,30.0,2188.0,55.965,22.44,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,69742.0,,,,,,,,,,,,,17.0,Rui Fonte,,Estoril,Arouca,
2377238149.0,538.0,53.0,30.0,5948.0,49.035,45.56,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,83058.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238157.0,539.0,53.0,39.0,5948.0,0.0,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,83058.0,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Estoril,Arouca,
2377238185.0,444.0,54.0,32.0,2188.0,58.48500000000002,20.332000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 133, 36, 37, 217, 218]",True,421892.0,71.505,47.26000000000001,,,,,,,,,,,32.0,Loreintz Rosier,True,Estoril,Arouca,0.007266439999999999
2377238187.0,541.0,54.0,38.0,5948.0,36.75,26.384,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,326486.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238189.0,542.0,54.0,42.0,5948.0,67.2,11.152,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238191.0,543.0,54.0,48.0,5948.0,82.425,25.228,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowCentre', 'BlockedY', 'LeftFoot', 'StandingSave', 'RegularPlay', 'OppositeRelatedEvent', 'BlockedX', 'Zone', 'GoalMouthZ', 'GoalMouthY', 'OutOfBoxCentre', 'Blocked']","[91, 10, 2, 3, 11, 13]",True,351703.0,,,19.0,49.3,,,True,,,81.5,39.3,,,,,Estoril,Arouca,
2377238197.0,445.0,54.0,49.0,2188.0,23.835,39.168000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'StandingSave', 'OppositeRelatedEvent']","[91, 58]",True,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Arouca,
2377238201.0,544.0,54.0,52.0,5948.0,68.67000000000003,36.176,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,316658.0,52.815,40.93600000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.005124720000000001
2377238203.0,545.0,54.0,54.0,5948.0,53.445,44.47200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83058.0,65.31,61.336000000000006,,,,,,,,,,,,,False,Estoril,Arouca,0.00315932
2377238205.0,546.0,54.0,57.0,5948.0,70.77000000000001,58.956,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,76.44,56.236,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377238209.0,446.0,54.0,58.0,2188.0,30.03,15.708000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,374830.0,,,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Arouca,
2377238217.0,548.0,54.0,58.0,5948.0,74.97000000000001,52.29200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,416502.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238207.0,547.0,54.0,58.0,5948.0,76.44,56.236,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'LayOff', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,96271.0,69.92999999999999,55.01200000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.005311739999999999
2377238221.0,549.0,55.0,1.0,5948.0,81.69,45.424,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length', 'ShotAssist', 'PassEndX', 'IntentionalAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 38, 217, 218]",True,416502.0,89.775,38.080000000000005,,,,,,,,,,,,,True,Estoril,Arouca,0.079499
2377238223.0,550.0,55.0,3.0,5948.0,89.04,33.388000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'LeftFoot', 'GoalMouthY', 'RegularPlay', 'BoxCentre', 'Assisted', 'IntentionalAssist', 'GoalMouthZ', 'MissHigh', 'Zone', 'RelatedEventId']","[91, 7, 90, 10, 1, 3, 13]",True,298402.0,,,62.5,51.4,,,True,549.0,416502.0,,,,,,,Estoril,Arouca,
2377238259.0,449.0,55.0,32.0,2188.0,4.515,31.82400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'MissHigh', 'Length', 'GoalKick', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,349664.0,74.865,31.076000000000004,,,,,,,,,,,12.0,Thiago Rodrigues,True,Estoril,Arouca,0.01444093
2377238265.0,552.0,55.0,32.0,5948.0,25.62,46.64800000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,83058.0,31.080000000000002,51.00000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.00058186
2377238267.0,553.0,55.0,34.0,5948.0,31.395,49.368,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377238269.0,554.0,55.0,35.0,5948.0,31.919999999999998,46.71600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,24.675,28.492000000000004,,,,,,,,,,,,,False,Estoril,Arouca,-0.0009391300000000016
2377238273.0,555.0,55.0,38.0,5948.0,24.46500000000001,29.44400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,20.16,45.492,,,,,,,,,,,,,False,Estoril,Arouca,-0.00015244999999999842
2377238281.0,556.0,55.0,40.0,5948.0,19.845,48.07600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,83058.0,27.615000000000002,65.008,,,,,,,,,,,,,False,Estoril,Arouca,-0.0015645000000000017
2377238283.0,557.0,55.0,48.0,5948.0,38.745,56.64400000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,53.76000000000001,44.26800000000002,,,,,,,,,,,,,True,Estoril,Arouca,0.004708769999999999
2377238287.0,558.0,55.0,49.0,5948.0,53.76000000000001,44.26800000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,36712.0,56.38500000000001,47.94000000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377238285.0,450.0,55.0,50.0,2188.0,49.77,21.692,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421893.0,,,,,,,,,,,,,10.0,André Franco,,Estoril,Arouca,
,,55.0,50.0,,49.77,21.692,,,Carry,,,,,421893.0,46.515,19.584000000000003,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0
2377238289.0,451.0,55.0,52.0,2188.0,46.515,19.584000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,421893.0,8.82,37.196000000000005,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,-0.00488072
