id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2389717773.0,822.0,77.0,22.0,290.0,78.435,14.212000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,144360.0,84.73500000000004,11.084,,,,,,,,,,,False,Gil Vicente,Estoril,0.00551751
2389717775.0,823.0,77.0,23.0,290.0,84.73500000000004,11.084,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,397499.0,77.80499999999999,12.784,,,,,,,,,,,False,Gil Vicente,Estoril,-0.00551751
2389717777.0,824.0,77.0,25.0,290.0,75.81,15.844,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402167.0,78.855,18.904000000000003,,,,,,,,,,,False,Gil Vicente,Estoril,0.00010719000000000006
2389717779.0,825.0,77.0,26.0,290.0,79.065,21.352,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,144360.0,67.935,28.08400000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.00858132
2389717783.0,826.0,77.0,30.0,290.0,66.78,29.10400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'Length', 'StandingSave']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,322643.0,96.60000000000001,18.02,,,,,,,,,,,True,Gil Vicente,Estoril,0.044455249999999995
2389717785.0,586.0,77.0,32.0,2188.0,10.395,48.008,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389717787.0,827.0,77.0,32.0,290.0,94.605,19.992,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717789.0,828.0,77.0,37.0,290.0,89.88,29.92,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Zone', 'StandingSave', 'Offensive', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,404281.0,90.825,34.0,,,,,,,,,,,False,Gil Vicente,Estoril,0.0
2389717791.0,587.0,77.0,38.0,2188.0,13.44,33.79600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,421893.0,,,,,,,,,,,10.0,André Franco,,Gil Vicente,Estoril,
2389717797.0,830.0,77.0,38.0,290.0,79.275,29.648000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Zone', 'GoalMouthZ', 'IntentionalAssist', 'RegularPlay', 'GoalMouthY', 'OutOfBoxCentre', 'BlockedY', 'BlockedX', 'StandingSave', 'Blocked', 'OppositeRelatedEvent', 'RelatedEventId', 'Assisted', 'RightFoot', 'LowCentre']","[91, 10, 2, 3, 11, 12]",True,322643.0,,,19.0,50.4,True,829.0,404281.0,82.3,45.5,,,,,Gil Vicente,Estoril,
2389717795.0,829.0,77.0,38.0,290.0,85.47000000000004,33.11600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'OtherBodyPart', 'Zone', 'StandingSave', 'ShotAssist', 'PassEndX', 'Angle', 'PassEndY', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,404281.0,78.855,29.512,,,,,,,,,,,False,Gil Vicente,Estoril,-0.01126177
2389717799.0,588.0,77.0,39.0,2188.0,18.165000000000003,35.7,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'StandingSave', 'OtherBodyPart', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,149140.0,,,,,,,,,,,15.0,Raúl Silva,,Gil Vicente,Estoril,
2389717801.0,831.0,77.0,41.0,290.0,63.0,49.50400000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135962.0,81.27000000000001,57.732000000000006,,,,,,,,,,,True,Gil Vicente,Estoril,0.010181399999999997
2389717805.0,832.0,77.0,44.0,290.0,81.27000000000001,57.732000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,322733.0,77.49,46.852,,,,,,,,,,,False,Gil Vicente,Estoril,-0.00541032
2389717807.0,833.0,77.0,45.0,290.0,77.49,46.852,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322643.0,67.83,56.44000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.005418929999999999
2389717809.0,834.0,77.0,48.0,290.0,73.71000000000001,59.772000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135962.0,83.685,65.41600000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.00634183
2389717811.0,835.0,77.0,50.0,290.0,83.685,65.41600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322733.0,92.08500000000001,62.96800000000002,,,,,,,,,,,False,Gil Vicente,Estoril,0.007287600000000002
2389717813.0,836.0,77.0,51.0,290.0,92.19,62.22000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'LeftFoot', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Cross']","[91, 138, 126, 36, 38, 217, 218]",True,135962.0,100.38,32.16400000000001,,,,,,,,,,,True,Gil Vicente,Estoril,0.2226029
2389717815.0,589.0,77.0,56.0,2188.0,4.620000000000001,33.728,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,99.0,Daniel Figueira,,Gil Vicente,Estoril,
2389717823.0,590.0,78.0,4.0,2188.0,9.135,31.756000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'KeeperThrow', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 36, 38, 215, 218]",True,331191.0,15.33,7.888,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0016144000000000002
2389717835.0,591.0,78.0,9.0,2188.0,16.59,8.568,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322685.0,9.45,37.33200000000001,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0006246700000000008
,,78.0,9.0,,9.45,37.33200000000001,,,Carry,,,,,149140.0,10.290000000000001,38.760000000000005,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0
2389717843.0,592.0,78.0,13.0,2188.0,10.290000000000001,38.760000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,149140.0,15.855,58.412000000000006,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,-0.0006246700000000008
,,78.0,13.0,,15.855,58.412000000000006,,,Carry,,,,,105928.0,24.25500000000001,58.82000000000002,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0006379300000000001
2389717849.0,593.0,78.0,19.0,2188.0,24.25500000000001,58.82000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'Length']","[91, 117, 124, 127, 36, 38, 216, 218]",True,105928.0,38.22,6.800000000000002,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0018388500000000012
,,78.0,19.0,,38.22,6.800000000000002,,,Carry,,,,,322685.0,36.225,15.028000000000002,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0008845199999999998
2389717853.0,594.0,78.0,25.0,2188.0,36.225,15.028000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,39.585000000000015,24.48,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0005445499999999995
2389717863.0,595.0,78.0,27.0,2188.0,39.9,24.48,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,333315.0,37.695,15.708000000000002,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,-0.0005445499999999995
2389717865.0,596.0,78.0,29.0,2188.0,36.54,16.32,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,43.26000000000001,21.284000000000002,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0005445499999999995
2389717873.0,597.0,78.0,30.0,2188.0,43.68000000000002,21.284000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333315.0,59.535000000000004,14.076000000000002,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.0034263900000000014
2389717875.0,598.0,78.0,32.0,2188.0,59.010000000000005,14.348000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,421893.0,,,,,,,,,,,10.0,André Franco,,Gil Vicente,Estoril,
2389717877.0,837.0,78.0,33.0,290.0,45.99,53.65200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717879.0,838.0,78.0,34.0,290.0,48.510000000000005,47.53200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717881.0,839.0,78.0,34.0,290.0,48.51000000000001,47.53200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,48.195,36.312000000000005,,,,,,,,,,,False,Gil Vicente,Estoril,0.0005547
2389717883.0,840.0,78.0,36.0,290.0,48.195,36.312000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,144360.0,67.30499999999999,31.688,,,,,,,,,,,True,Gil Vicente,Estoril,0.005124720000000001
2389717889.0,841.0,78.0,40.0,290.0,68.14500000000001,30.736000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397499.0,79.59,16.252,,,,,,,,,,,False,Gil Vicente,Estoril,0.009562019999999997
2389717893.0,843.0,78.0,47.0,290.0,80.115,22.168000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,402167.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717895.0,599.0,78.0,47.0,2188.0,24.885,45.83200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Gil Vicente,Estoril,
2389717897.0,844.0,78.0,49.0,290.0,66.36,37.264,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,50.295,28.628000000000004,,,,,,,,,,,False,Gil Vicente,Estoril,-0.005124720000000001
2389717903.0,845.0,78.0,54.0,290.0,50.61000000000002,27.880000000000013,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,61.425000000000004,16.66,,,,,,,,,,,False,Gil Vicente,Estoril,0.0012721500000000014
2389717909.0,846.0,78.0,58.0,290.0,61.53,16.66,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397499.0,70.03500000000001,4.556,,,,,,,,,,,False,Gil Vicente,Estoril,0.0013324699999999988
2389717911.0,847.0,79.0,0.0,290.0,68.985,2.3800000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404281.0,83.37,4.6240000000000006,,,,,,,,,,,True,Gil Vicente,Estoril,0.01011252
2389717913.0,848.0,79.0,2.0,290.0,82.95,5.576,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402167.0,89.355,7.412000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.007287600000000002
2389717915.0,849.0,79.0,5.0,290.0,90.615,6.392,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,404281.0,83.89500000000002,13.328,,,,,,,,,,,False,Gil Vicente,Estoril,-0.005318000000000003
2389717917.0,600.0,79.0,6.0,2188.0,20.055000000000003,53.788,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Gil Vicente,Estoril,
,,79.0,6.0,,20.055000000000003,53.788,,,Carry,,,,,421892.0,20.265,57.800000000000004,,,,,,,,,32.0,Loreintz Rosier,False,Gil Vicente,Estoril,0.0
2389717921.0,601.0,79.0,7.0,2188.0,20.265,57.800000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421892.0,15.75,58.20800000000002,,,,,,,,,32.0,Loreintz Rosier,False,Gil Vicente,Estoril,-0.0006379300000000001
2389717923.0,602.0,79.0,8.0,2188.0,15.959999999999999,58.20800000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,105928.0,25.62,41.956,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0013796
2389717925.0,603.0,79.0,10.0,2188.0,25.62,42.432,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421893.0,24.990000000000002,50.38800000000002,,,,,,,,,10.0,André Franco,False,Gil Vicente,Estoril,-0.00015244999999999842
2389717931.0,604.0,79.0,11.0,2188.0,25.935,49.43600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,421892.0,19.32,42.77200000000002,,,,,,,,,32.0,Loreintz Rosier,False,Gil Vicente,Estoril,0.0
2389717937.0,605.0,79.0,13.0,2188.0,19.32,42.636,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,333315.0,27.51,12.648,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,-0.0005892200000000014
2389717941.0,606.0,79.0,17.0,2188.0,28.665000000000006,12.172000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,45.464999999999996,19.584000000000003,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.003696379999999999
2389717943.0,607.0,79.0,18.0,2188.0,45.464999999999996,19.584000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,347858.0,36.435,19.244000000000003,,,,,,,,,7.0,Jordi Mboula,False,Gil Vicente,Estoril,-0.00159954
2389717947.0,608.0,79.0,19.0,2188.0,36.435,19.244000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,51.13500000000001,23.32400000000001,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.00159954
,,79.0,19.0,,51.13500000000001,23.32400000000001,,,Carry,,,,,421893.0,65.31,21.828000000000003,,,,,,,,,10.0,André Franco,True,Gil Vicente,Estoril,0.005060040000000002
2389717949.0,609.0,79.0,23.0,2188.0,65.31,21.828000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'ShotAssist', 'PassEndX', 'PassEndY', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,421893.0,82.005,44.336000000000006,,,,,,,,,10.0,André Franco,True,Gil Vicente,Estoril,0.0092007
,,79.0,23.0,,82.005,44.336000000000006,,,Carry,,,,,329403.0,90.92999999999999,44.064,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.026359360000000002
2389717951.0,610.0,79.0,27.0,2188.0,90.93,44.064,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'BlockedY', 'Blocked', 'LeftFoot', 'GoalMouthZ', 'StandingSave', 'Assisted', 'BoxLeft', 'LowCentre', 'RegularPlay', 'Zone', 'GoalMouthY', 'OppositeRelatedEvent', 'RelatedEventId']","[91, 10, 1, 3, 11, 13]",True,329403.0,,,19.0,51.1,True,609.0,421893.0,88.9,62.5,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389717959.0,850.0,79.0,27.0,290.0,8.61,27.676000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,334129.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717961.0,611.0,79.0,30.0,2188.0,95.025,41.208000000000006,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389717963.0,851.0,79.0,30.0,290.0,9.975,26.792,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,334129.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717991.0,612.0,79.0,57.0,2188.0,104.47500000000001,67.66000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'Angle', 'PassEndY', 'StandingSave', 'CornerTaken', 'Length', 'PassEndX', 'Zone', 'Chipped', 'Cross']","[91, 119, 137, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,329403.0,101.22000000000001,39.712,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.21952771999999998
2389717997.0,852.0,79.0,59.0,290.0,4.2,27.540000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul', 'AerialFoul']","[91, 63, 197, 200]",True,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389717993.0,613.0,79.0,59.0,2188.0,100.8,40.46,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul', 'AerialFoul']","[198, 199, 64]",False,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Gil Vicente,Estoril,
2389718001.0,853.0,80.0,16.0,290.0,9.555,29.648000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 132, 36, 37, 215, 218]",True,362746.0,21.315,47.32800000000002,,,,,,,,,,,False,Gil Vicente,Estoril,0.0006024800000000007
2389718005.0,854.0,80.0,21.0,290.0,25.200000000000006,51.952000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,31.290000000000006,64.60000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0003527700000000005
2389718011.0,855.0,80.0,24.0,290.0,31.185000000000002,64.60000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322733.0,42.105000000000004,65.48400000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0014860800000000007
2389718013.0,856.0,80.0,24.0,290.0,42.105000000000004,65.48400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,35.595,55.89600000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0006677699999999998
2389718019.0,857.0,80.0,27.0,290.0,36.54,55.21600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322733.0,72.34500000000001,17.272000000000006,,,,,,,,,,,True,Gil Vicente,Estoril,0.011975209999999998
2389718021.0,614.0,80.0,30.0,2188.0,35.805,51.74800000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,105928.0,43.365,48.416,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.002096839999999999
,,80.0,30.0,,43.365,48.416,,,Carry,,,,,329403.0,43.47,50.18400000000002,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
2389718029.0,615.0,80.0,32.0,2188.0,43.47,50.18400000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle']","[91, 117, 30, 139, 35, 38, 215, 218]",True,329403.0,28.035,46.51200000000001,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,-0.0015871199999999992
2389718031.0,616.0,80.0,33.0,2188.0,28.035,46.51200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,149140.0,,,,,,,,,,,15.0,Raúl Silva,,Gil Vicente,Estoril,
