id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2397305655.0,36.0,3.0,54.0,1463.0,14.595,29.240000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,25.935,8.432,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,-0.002378680000000001
,,3.0,54.0,,25.935,8.432,,,Carry,,,,,360107.0,27.195,6.868000000000001,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0
2397305735.0,37.0,3.0,58.0,1463.0,27.195,6.868000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,360107.0,91.03500000000001,16.388,,,,,,,,,,,44.0,Pedrão,True,Portimonense,Braga,0.03222138
,,3.0,58.0,,91.03500000000001,16.388,,,Carry,,,,,130506.0,98.385,10.676,,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Braga,0.00580729
2397305737.0,38.0,4.0,3.0,1463.0,98.385,10.676,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,130506.0,,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Braga,
2397305917.0,40.0,4.0,23.0,288.0,4.725000000000001,33.79600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'GoalKick', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,5.88,22.576000000000004,,,,,,,,,,,,,False,Portimonense,Braga,-0.0005306600000000005
2397305951.0,41.0,4.0,26.0,288.0,5.565,21.216,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Chipped', 'Angle']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,363935.0,46.095,8.364,,,,,,,,,,,,,True,Portimonense,Braga,0.0036035400000000006
2397305953.0,41.0,4.0,31.0,1463.0,69.92999999999999,61.336000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,342696.0,,,,,,,,,,,,,3.0,Lucas Possignolo,,Portimonense,Braga,
2397305995.0,42.0,4.0,34.0,288.0,47.775,2.8560000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283362.0,77.28,4.828,,,,,,,,,,,,,True,Portimonense,Braga,0.00873785
2397306009.0,42.0,4.0,36.0,1463.0,26.775,60.11200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,360107.0,,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Braga,
2397306047.0,43.0,4.0,36.0,288.0,78.22500000000001,7.888,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,407949.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397306255.0,45.0,4.0,41.0,1463.0,3.675,38.148,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,342697.0,,,,,,,,,,,,,7.0,Ewerton,,Portimonense,Braga,
2397306051.0,44.0,4.0,41.0,288.0,102.48,20.876,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,407949.0,100.80000000000001,29.172000000000008,,,,,,,,,,,,,False,Portimonense,Braga,0.19302766999999998
2397306787.0,46.0,4.0,42.0,1463.0,1.6800000000000002,34.068000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 94, 95, 215]",True,310029.0,3.1500000000000004,32.912,,,,,,,,,,,94.0,Samuel,,Portimonense,Braga,
2397306253.0,44.0,4.0,42.0,1463.0,0.8400000000000001,32.980000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397307213.0,55.0,4.0,43.0,288.0,103.215,36.448,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'LowLeft', 'SixYardBlock', 'Zone', 'BigChance', 'GoalMouthY', 'SmallBoxCentre', 'GoalMouthZ', 'Blocked', 'BlockedX', 'RegularPlay', 'LeftFoot', 'BlockedY', 'OppositeRelatedEvent']","[91, 10, 140, 201, 0, 3, 11, 13]",True,401060.0,,,,,99.7,52.5,19.0,52.3,True,,,,,,,Portimonense,Braga,
2397306153.0,43.0,4.0,43.0,1463.0,2.3100000000000005,38.692,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,342697.0,,,,,,,,,,,,,7.0,Ewerton,,Portimonense,Braga,
2397306081.0,45.0,4.0,44.0,288.0,103.635,34.952,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['RightFoot', 'LowLeft', 'BigChance', 'Zone', 'SmallBoxCentre', 'RegularPlay', 'GoalMouthY', 'StandingSave', 'GoalMouthZ']","[91, 24, 9, 10, 202, 0, 3, 12, 16, 19, 25]",True,401060.0,,,,,,,5.1,53.9,True,True,,,,,,Portimonense,Braga,
2397306963.0,47.0,5.0,55.0,1463.0,52.395,33.79600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,345275.0,27.3,51.000000000000014,,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Braga,-0.0054221600000000005
,,5.0,55.0,,27.3,51.000000000000014,,,Carry,,,,,342696.0,30.765,36.04,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,0.001899940000000001
2397306977.0,48.0,6.0,2.0,1463.0,30.765,36.04,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,342696.0,27.195,55.35200000000001,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,-0.001899940000000001
2397333847.0,443.0,6.0,2.0,1463.0,27.090000000000007,62.62800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,38.43,66.028,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,0.0028141300000000015
,,6.0,2.0,,27.195,55.35200000000001,,,Carry,,,,,422207.0,27.090000000000007,62.62800000000001,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,-0.0009752800000000002
2397306983.0,49.0,6.0,3.0,1463.0,38.43,66.16400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 35, 38, 216, 218]",True,381687.0,36.75,59.43200000000001,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,0.0008845199999999998
2397306991.0,46.0,6.0,4.0,288.0,70.35000000000002,10.812000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381792.0,75.28500000000001,7.004000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0025178200000000005
2397306993.0,47.0,6.0,5.0,288.0,75.28500000000001,7.004000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283362.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397307007.0,48.0,6.0,5.0,288.0,75.28500000000001,7.276000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,283362.0,58.485000000000014,16.388,,,,,,,,,,,,,False,Portimonense,Braga,-0.005103159999999999
2397307055.0,49.0,6.0,7.0,288.0,58.485000000000014,16.388,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,421975.0,35.385000000000005,22.372,,,,,,,,,,,,,False,Portimonense,Braga,-0.0050135100000000005
2397307071.0,50.0,6.0,11.0,288.0,22.995,23.664000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,374812.0,28.56,48.416,,,,,,,,,,,,,False,Portimonense,Braga,0.00109158
2397307107.0,51.0,6.0,15.0,288.0,28.035,46.64800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,8.715000000000002,35.56400000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0016940600000000007
2397307125.0,52.0,6.0,19.0,288.0,8.295,29.648000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,10.185,8.772,,,,,,,,,,,,,False,Portimonense,Braga,-0.0019098400000000003
2397307153.0,53.0,6.0,22.0,288.0,11.340000000000003,7.208000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,363935.0,64.995,0.0,,,,,,,,,,,,,True,Portimonense,Braga,0.00965444
2397307231.0,51.0,6.0,31.0,1463.0,39.69,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 38, 215]",True,422207.0,31.815,62.96800000000001,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,-0.0014860800000000007
,,6.0,31.0,,31.815,62.96800000000001,,,Carry,,,,,342696.0,30.975,61.608000000000004,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,0.0
2397307265.0,52.0,6.0,33.0,1463.0,30.975,61.608000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,342696.0,29.505000000000006,22.372,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,0.0013280300000000009
,,6.0,33.0,,29.505000000000006,22.372,,,Carry,,,,,360107.0,31.080000000000002,21.352,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0
2397307273.0,53.0,6.0,36.0,1463.0,31.080000000000002,21.352,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,41.160000000000004,5.032000000000001,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.00015804999999999986
2397307297.0,54.0,6.0,38.0,1463.0,41.160000000000004,5.032000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,25.515,19.652000000000005,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,-0.0012496299999999998
2397307339.0,55.0,6.0,41.0,1463.0,24.465000000000007,19.720000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,9.03,39.372,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,-0.0006024800000000007
2397307373.0,56.0,6.0,44.0,1463.0,9.03,40.39200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,26.46,44.26800000000001,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,0.0006024800000000007
2397307393.0,57.0,6.0,47.0,1463.0,26.46,45.492,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,342697.0,37.48500000000001,63.58000000000001,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,0.0012496299999999998
2397307427.0,58.0,6.0,49.0,1463.0,37.17,63.58000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,16.485,60.52,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,-0.0034665100000000008
2397307435.0,59.0,6.0,51.0,1463.0,16.485,60.52,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Longball', 'PassEndX', 'Zone', 'StandingSave', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,342696.0,53.76000000000001,63.036000000000016,,,,,,,,,,,3.0,Lucas Possignolo,True,Portimonense,Braga,0.0069397999999999994
2397582609.0,812.0,6.0,53.0,288.0,56.07,3.944,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,363935.0,59.64,15.504,,,,,,,,,,,,,False,Portimonense,Braga,0.001382170000000002
2397582613.0,813.0,6.0,55.0,288.0,56.7,14.892000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Zone']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,381792.0,45.78,8.432,,,,,,,,,,,,,False,Portimonense,Braga,-0.003634690000000001
2397307469.0,60.0,6.0,56.0,1463.0,66.045,55.01200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,345275.0,,,,,,,,,,,,,10.0,Shoya Nakajima,,Portimonense,Braga,
2397307537.0,56.0,6.0,57.0,288.0,41.895,12.24,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,381792.0,13.440000000000001,18.836000000000002,,,,,,,,,,,,,False,Portimonense,Braga,-0.0023697400000000004
2397307549.0,57.0,7.0,0.0,288.0,13.44,18.972,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,361852.0,0.0,10.472,,,,,,,,,,,,,,Portimonense,Braga,
2397307555.0,58.0,7.0,2.0,288.0,18.795,11.696,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,361852.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397307545.0,61.0,7.0,2.0,1463.0,86.205,56.304,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,345275.0,,,,,,,,,,,,,10.0,Shoya Nakajima,,Portimonense,Braga,
2397307773.0,62.0,7.0,23.0,1463.0,104.47500000000001,67.66000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'CornerTaken', 'Cross', 'Angle', 'Chipped', 'Length', 'RightFoot', 'PassEndY', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,317741.0,99.75,37.876000000000005,,,,,,,,,,,8.0,Lucas Fernandes,True,Portimonense,Braga,0.21952771999999998
2397307775.0,59.0,7.0,24.0,288.0,3.465,27.472,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,407949.0,14.490000000000002,6.188000000000001,,,,,,,,,,,,,,Portimonense,Braga,
2397307831.0,63.0,7.0,28.0,1463.0,90.3,62.96800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ShotAssist', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,317741.0,77.175,60.384,,,,,,,,,,,8.0,Lucas Fernandes,False,Portimonense,Braga,-0.013629430000000001
,,7.0,28.0,,77.175,60.384,,,Carry,,,,,345275.0,74.34,51.544000000000004,,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Braga,0.0027939199999999983
2397307835.0,64.0,7.0,31.0,1463.0,74.34,51.544,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'GoalMouthY', 'OutOfBoxCentre', 'RelatedEventId', 'GoalMouthZ', 'OppositeRelatedEvent', 'RightFoot', 'BlockedY', 'StandingSave', 'BlockedX', 'LowCentre', 'FromCorner', 'Assisted']","[91, 9, 10, 2, 5, 12]",True,345275.0,,,63.0,317741.0,99.0,51.3,5.7,51.4,True,,,,10.0,Shoya Nakajima,,Portimonense,Braga,
2397307883.0,61.0,7.0,32.0,288.0,2.3100000000000005,33.184,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'Collected', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,296521.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397307875.0,60.0,7.0,32.0,288.0,2.3100000000000005,33.184,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397307943.0,62.0,7.0,36.0,288.0,14.490000000000004,42.636,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'StandingSave', 'Zone', 'Angle', 'Length', 'KeeperThrow', 'PassEndX']","[91, 36, 37, 216, 218]",True,296521.0,61.005,51.952000000000005,,,,,,,,,,,,,True,Portimonense,Braga,0.006340680000000001
2397307937.0,65.0,7.0,39.0,1463.0,44.83500000000001,12.716,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342697.0,,,,,,,,,,,,,7.0,Ewerton,,Portimonense,Braga,
,,7.0,39.0,,44.835000000000015,12.716000000000001,,,Carry,,,,,342697.0,43.680000000000014,15.028000000000002,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,0.0
2397307985.0,66.0,7.0,40.0,1463.0,43.680000000000014,15.028000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Longball', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 127, 35, 37, 215, 218]",True,342697.0,19.005000000000003,36.448,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,-0.001981700000000001
,,7.0,40.0,,19.005000000000003,36.448,,,Carry,,,,,310029.0,17.010000000000005,31.824000000000005,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,0.0
2397308501.0,73.0,7.0,45.0,1463.0,17.010000000000005,31.824000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,28.245,27.744000000000003,,,,,,,,,,,94.0,Samuel,False,Portimonense,Braga,0.0004965400000000002
,,7.0,45.0,,28.245,27.744000000000003,,,Carry,,,,,342697.0,28.14,21.284000000000002,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,-0.0002191399999999996
2397334111.0,444.0,7.0,49.0,1463.0,28.14,21.284000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,342697.0,34.44,4.760000000000001,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,-0.0013280300000000009
,,7.0,49.0,,34.44,4.760000000000001,,,Carry,,,,,360107.0,38.115,5.236000000000001,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0014860800000000007
2397308093.0,67.0,7.0,52.0,1463.0,38.115,5.236000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,360107.0,97.54500000000003,16.388,,,,,,,,,,,44.0,Pedrão,True,Portimonense,Braga,0.035214539999999996
2397308107.0,63.0,7.0,55.0,288.0,5.985,51.408,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397308217.0,64.0,8.0,3.0,288.0,10.920000000000003,42.77200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,21.315,61.54000000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0013289100000000009
2397308253.0,65.0,8.0,6.0,288.0,21.315,61.54000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Longball', 'Chipped', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,361852.0,66.465,45.016000000000005,,,,,,,,,,,,,True,Portimonense,Braga,0.010902780000000003
2397308265.0,66.0,8.0,9.0,288.0,67.2,47.19200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,407949.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397308269.0,68.0,8.0,9.0,1463.0,37.8,20.808000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,360107.0,,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Braga,
2397308267.0,67.0,8.0,10.0,288.0,66.465,45.016000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,407949.0,71.19,37.604000000000006,,,,,,,,,,,,,False,Portimonense,Braga,0.004500169999999998
2397308291.0,69.0,8.0,11.0,1463.0,33.6,32.096000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,3.0,Lucas Possignolo,,Portimonense,Braga,
2397308299.0,70.0,8.0,11.0,1463.0,33.6,32.096000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,342696.0,80.325,22.712,,,,,,,,,,,3.0,Lucas Possignolo,True,Portimonense,Braga,0.017228260000000002
2397308337.0,68.0,8.0,14.0,288.0,38.535,45.76400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,374812.0,59.95500000000001,60.11200000000001,,,,,,,,,,,,,True,Portimonense,Braga,0.0020442199999999994
2397308333.0,71.0,8.0,16.0,1463.0,44.415,4.216,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397308539.0,70.0,8.0,30.0,288.0,59.64,68.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,361852.0,79.38,63.30800000000001,,,,,,,,,,,,,True,Portimonense,Braga,0.01282716
2397308573.0,74.0,8.0,34.0,1463.0,16.8,7.684000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,13.86,12.58,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0009897299999999994
