id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2385443285.0,755.0,78.0,35.0,1463.0,44.31,28.492000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,317741.0,55.125,40.120000000000005,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.004268819999999998
,,78.0,35.0,,55.125,40.120000000000005,,,Carry,,,,,345275.0,49.35,44.064,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,-0.0026039999999999987
2385443291.0,756.0,78.0,39.0,1463.0,49.35,44.064,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,345275.0,59.325,48.00800000000001,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,0.0025646799999999997
2385443295.0,723.0,78.0,41.0,251.0,43.365,17.612000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,279531.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443299.0,724.0,78.0,41.0,251.0,43.365,17.612000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,279531.0,45.88500000000001,33.728,,,,,,,,,,,,False,Santa Clara,Portimonense,0.00215424
2385443305.0,725.0,78.0,43.0,251.0,46.095,35.02000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,409279.0,46.515,52.7,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0010005799999999992
2385443309.0,757.0,78.0,45.0,1463.0,65.31,16.116,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Santa Clara,Portimonense,
,,78.0,45.0,,65.31,16.116,,,Carry,,,,,130506.0,90.92999999999999,19.720000000000002,,,,,,,,,,93.0,Welinton Júnior,True,Santa Clara,Portimonense,0.03620791
2385443319.0,758.0,78.0,50.0,1463.0,90.93,19.72,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Santa Clara,Portimonense,
2385443325.0,726.0,78.0,50.0,251.0,14.07,48.28,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,274646.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443321.0,759.0,78.0,51.0,1463.0,91.035,19.72,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Santa Clara,Portimonense,
2385443329.0,727.0,78.0,51.0,251.0,7.14,46.308,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,130450.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443353.0,728.0,78.0,52.0,251.0,4.515,47.53200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,130450.0,14.595,66.50400000000002,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0010837399999999997
2385443369.0,729.0,79.0,0.0,251.0,15.75,66.64,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,279478.0,68.355,53.516000000000005,,,,,,,,,,,,True,Santa Clara,Portimonense,0.01090731
2385443359.0,760.0,79.0,1.0,1463.0,49.56,6.0520000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,360107.0,,,,,,,,,,,,44.0,Pedrão,,Santa Clara,Portimonense,
2385443365.0,761.0,79.0,4.0,1463.0,37.275,15.708000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Santa Clara,Portimonense,
2385443375.0,762.0,79.0,4.0,1463.0,34.86000000000001,18.700000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,342696.0,13.440000000000001,26.588000000000008,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,-0.00027740000000000056
,,79.0,4.0,,37.275,15.708000000000002,,,Carry,,,,,342696.0,34.86000000000001,18.700000000000003,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,-0.0010425699999999996
2385443379.0,763.0,79.0,7.0,1463.0,13.23,27.064000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,27.72,4.964,,,,,,,,,,94.0,Samuel,False,Santa Clara,Portimonense,-0.0010506300000000003
2385443403.0,764.0,79.0,11.0,1463.0,28.455000000000002,5.168000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,37.38,20.06,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,0.00291515
,,79.0,11.0,,37.38,20.06,,,Carry,,,,,317741.0,40.95000000000001,24.14,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.0
2385443417.0,765.0,79.0,15.0,1463.0,40.95000000000001,24.14,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,317741.0,48.300000000000004,37.536,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.00215424
,,79.0,15.0,,48.300000000000004,37.536,,,Carry,,,,,345275.0,49.875,42.636,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,-0.0005547
2385443439.0,766.0,79.0,18.0,1463.0,49.875,42.636,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,345275.0,63.42,44.064,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,0.005060040000000002
,,79.0,18.0,,63.42,44.064,,,Carry,,,,,381687.0,75.91500000000002,39.712,,,,,,,,,,70.0,Iván Angulo,True,Santa Clara,Portimonense,0.004500169999999998
2385443445.0,767.0,79.0,22.0,1463.0,75.91500000000002,39.712,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381687.0,90.19500000000001,59.772000000000006,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,0.010999230000000002
,,79.0,22.0,,90.19500000000001,59.772000000000006,,,Carry,,,,,422207.0,92.19,60.31600000000002,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,0.0
2385443469.0,768.0,79.0,24.0,1463.0,92.19,60.31600000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422207.0,83.79,55.964,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,-0.005318000000000003
,,79.0,24.0,,83.79,55.964,,,Carry,,,,,345275.0,80.745,54.26400000000001,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,0.0
2385443495.0,769.0,79.0,28.0,1463.0,80.745,54.26400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'IntentionalAssist', 'Zone', 'PassEndY', 'ShotAssist', 'Chipped', 'RegularPlay', 'StandingSave', 'RightFoot', 'Angle', 'Cross', 'Length', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 203, 40, 41, 47, 36, 38, 217, 218]",True,345275.0,97.54500000000003,29.716000000000005,,,,,,,,,,10.0,Shoya Nakajima,True,Santa Clara,Portimonense,0.22792089999999998
,,79.0,28.0,,97.54500000000003,29.716000000000005,,,Carry,,,,,308886.0,97.965,32.096000000000004,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,0.0
2385443497.0,770.0,79.0,30.0,1463.0,97.965,32.096000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['Head', 'RelatedEventId', 'GoalMouthY', 'LowLeft', 'BoxCentre', 'GoalMouthZ', 'Assisted', 'BigChance', 'StandingSave', 'IntentionalAssist', 'Zone', 'RegularPlay']","[91, 24, 9, 10, 202, 1, 3, 14, 17, 19, 27]",True,308886.0,,,,4.4,53.6,True,769.0,345275.0,,,True,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385443795.0,731.0,81.0,43.0,251.0,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,101748.0,,,,,,,732.0,401178.0,,,,,,,Santa Clara,Portimonense,
2385443799.0,732.0,81.0,43.0,251.0,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,401178.0,,,,,,,731.0,101748.0,,,,,,,Santa Clara,Portimonense,
2385443827.0,734.0,81.0,47.0,251.0,52.395,33.93200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,425086.0,41.160000000000004,42.568000000000005,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.00215424
2385443833.0,735.0,81.0,58.0,251.0,41.160000000000004,42.568000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,42.0,60.79200000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0014290699999999993
2385443835.0,736.0,82.0,3.0,251.0,55.02,64.19200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,130450.0,65.83500000000001,65.552,,,,,,,,,,,,False,Santa Clara,Portimonense,0.002714640000000001
2385443839.0,737.0,82.0,4.0,251.0,66.25500000000001,62.90000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422200.0,68.355,61.94800000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385443873.0,738.0,82.0,8.0,251.0,64.78500000000001,65.144,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 217]",True,130450.0,80.325,61.064,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443867.0,773.0,82.0,8.0,1463.0,21.525,14.008000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,342696.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Santa Clara,Portimonense,
2385443889.0,775.0,82.0,23.0,1463.0,25.41,5.304,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Zone', 'IndirectFreekickTaken', 'PassEndX']","[91, 120, 128, 133, 36, 38, 217, 218]",True,360107.0,82.635,4.556,,,,,,,,,,44.0,Pedrão,True,Santa Clara,Portimonense,0.01911458
2385443893.0,739.0,82.0,28.0,251.0,19.32,64.60000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,274646.0,29.82,68.0,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443949.0,777.0,82.0,51.0,1463.0,81.69,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 37, 217]",True,308886.0,85.26,4.352,,,,,,,,,,18.0,Fahd Moufi,False,Santa Clara,Portimonense,0.0
2385443951.0,778.0,82.0,52.0,1463.0,85.365,4.896000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'StandingSave', 'Offensive']","[91, 204]",True,345275.0,,,,,,,,,,,,10.0,Shoya Nakajima,,Santa Clara,Portimonense,
2385454873.0,11738.0,82.0,,251.0,80.325,61.064,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,425086.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385443993.0,742.0,83.0,17.0,251.0,5.1450000000000005,39.168000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'MissHigh', 'GoalKick', 'PassEndY', 'Longball', 'Zone', 'Angle', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,361916.0,64.365,30.668000000000003,,,,,,,,,,,,True,Santa Clara,Portimonense,0.01056014
2385443989.0,780.0,83.0,20.0,1463.0,40.95,37.80800000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Santa Clara,Portimonense,
2385443995.0,743.0,83.0,20.0,251.0,64.05,30.192,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,279531.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385444003.0,782.0,83.0,20.0,1463.0,41.685,31.688,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,76.0,Carlinhos,,Santa Clara,Portimonense,
2385444001.0,781.0,83.0,20.0,1463.0,41.895,39.440000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 139, 38, 216, 218]",True,422207.0,41.895,30.056000000000004,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,0.0
,,83.0,20.0,,41.895,30.056000000000004,,,Carry,,,,,116103.0,41.685,31.688,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,0.0
2385444005.0,783.0,83.0,23.0,1463.0,41.685,31.688,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,116103.0,42.839999999999996,29.104000000000006,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,0.0
2385444007.0,784.0,83.0,24.0,1463.0,42.839999999999996,29.104000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,317741.0,45.78,31.416000000000004,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.002219519999999999
,,83.0,24.0,,45.78,31.416000000000004,,,Carry,,,,,116103.0,46.62,33.25200000000001,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,0.0
2385444011.0,785.0,83.0,25.0,1463.0,46.62,33.25200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116103.0,54.180000000000014,38.48800000000001,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,0.0020492999999999987
2385444015.0,786.0,83.0,27.0,1463.0,55.125,38.89600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,345275.0,67.72500000000002,12.444,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,0.0018081900000000012
,,83.0,27.0,,67.72500000000002,12.444,,,Carry,,,,,308886.0,96.60000000000001,15.776,,,,,,,,,,18.0,Fahd Moufi,True,Santa Clara,Portimonense,0.027773739999999998
2385444025.0,744.0,83.0,32.0,251.0,10.5,58.344,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,130450.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385444021.0,787.0,83.0,32.0,1463.0,94.5,9.656,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385444023.0,788.0,83.0,34.0,1463.0,96.6,15.776,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385444037.0,745.0,83.0,34.0,251.0,8.4,52.224,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,422200.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385444031.0,789.0,83.0,36.0,1463.0,92.29500000000003,16.116,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Cross', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'LeftFoot', 'Angle']","[91, 119, 138, 124, 125, 36, 37, 217, 218]",True,308886.0,95.55,34.136,,,,,,,,,,18.0,Fahd Moufi,True,Santa Clara,Portimonense,0.0673811
,,83.0,36.0,,95.55,34.136,,,Carry,,,,,106408.0,94.5,31.28,,,,,,,,,,9.0,Fabrício,False,Santa Clara,Portimonense,0.0
2385444035.0,791.0,83.0,38.0,1463.0,94.5,31.28,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Angle', 'Length']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,106408.0,96.075,42.908,,,,,,,,,,9.0,Fabrício,False,Santa Clara,Portimonense,-0.053139639999999995
,,83.0,38.0,,96.075,42.908,,,Carry,,,,,381687.0,97.125,45.96800000000001,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,0.0
2385444039.0,792.0,83.0,39.0,1463.0,97.125,45.96800000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'HeadPass', 'Zone', 'PassEndY']","[91, 120, 29, 139, 35, 38, 217, 218]",True,381687.0,93.24,40.528000000000006,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,0.04362507
2385444063.0,746.0,83.0,40.0,251.0,13.545000000000002,30.872,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 94, 95, 217]",True,422199.0,73.92000000000002,21.42,,,,,,,,,,,,,Santa Clara,Portimonense,
2385444047.0,793.0,83.0,50.0,1463.0,38.32500000000001,42.704,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,317741.0,40.32,51.476000000000006,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,-0.0005445499999999995
,,83.0,50.0,,40.32,51.476000000000006,,,Carry,,,,,342696.0,45.99,55.08000000000001,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.0016982100000000003
2385444051.0,794.0,83.0,55.0,1463.0,45.99,55.08000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,342696.0,49.035000000000004,49.776,,,,,,,,,,3.0,Lucas Possignolo,False,Santa Clara,Portimonense,0.0004458799999999992
,,83.0,55.0,,49.035000000000004,49.776,,,Carry,,,,,116103.0,46.410000000000004,46.784,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,0.0
2385444053.0,795.0,83.0,57.0,1463.0,46.410000000000004,46.784,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,116103.0,39.06,19.040000000000003,,,,,,,,,,76.0,Carlinhos,False,Santa Clara,Portimonense,-0.00159954
,,83.0,57.0,,39.06,19.040000000000003,,,Carry,,,,,360107.0,38.85,22.576000000000004,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,0.0
2385444057.0,796.0,84.0,0.0,1463.0,38.85,22.576000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,16.59,29.512,,,,,,,,,,44.0,Pedrão,False,Santa Clara,Portimonense,-0.0018645199999999997
,,84.0,0.0,,16.59,29.512,,,Carry,,,,,310029.0,17.430000000000003,36.108,,,,,,,,,,94.0,Samuel,False,Santa Clara,Portimonense,0.0
2385444065.0,797.0,84.0,4.0,1463.0,17.430000000000003,36.108,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'Chipped', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,310029.0,61.32,63.51200000000001,,,,,,,,,,94.0,Samuel,True,Santa Clara,Portimonense,0.003908739999999999
,,84.0,4.0,,61.32,63.51200000000001,,,Carry,,,,,422207.0,66.99,62.22000000000001,,,,,,,,,,22.0,Filipe Relvas,True,Santa Clara,Portimonense,0.002714640000000001
2385444069.0,798.0,84.0,7.0,1463.0,66.99,62.220000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Santa Clara,Portimonense,
2385444067.0,747.0,84.0,7.0,251.0,38.010000000000005,5.78,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,271550.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385444071.0,799.0,84.0,7.0,1463.0,65.52,63.44400000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,422207.0,70.77000000000001,55.964,,,,,,,,,,22.0,Filipe Relvas,False,Santa Clara,Portimonense,0.0065646099999999985
2385444075.0,800.0,84.0,8.0,1463.0,70.77000000000001,55.964,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,381687.0,68.77500000000002,46.58000000000001,,,,,,,,,,70.0,Iván Angulo,False,Santa Clara,Portimonense,-0.004663889999999997
2385444083.0,802.0,84.0,10.0,1463.0,72.45,50.388,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,345275.0,,,,,,,,,,,,10.0,Shoya Nakajima,,Santa Clara,Portimonense,
