id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2384235207.0,517.0,52.0,14.0,290.0,100.59,43.044,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2385356901.0,718.0,52.0,14.0,292.0,4.83,26.656,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,322735.0,23.625,7.48,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384235281.0,518.0,52.0,19.0,290.0,76.02000000000001,61.132000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'StandingSave', 'PassEndX', 'Chipped', 'Zone', 'Angle', 'Longball', 'PassEndY', 'Cross', 'Length']","[91, 137, 124, 126, 36, 38, 217, 218]",True,322643.0,99.855,31.144000000000002,,,,,,,,,,8.0,Pedrinho,True,Gil Vicente,Belenenses SAD,0.23623233
2384235423.0,408.0,52.0,21.0,292.0,5.985,35.632000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[91, 93, 104]",True,422229.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384235867.0,409.0,52.0,38.0,292.0,10.290000000000001,37.876000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422229.0,42.315,20.332000000000004,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.00328118
2385357049.0,931.0,52.0,39.0,290.0,60.69,52.7,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,67.515,58.956,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,0.0025853399999999985
,,52.0,39.0,,67.515,58.956,,,Carry,,,,,322643.0,59.95500000000001,56.16800000000002,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.0025853399999999985
2384235905.0,519.0,52.0,40.0,290.0,59.955000000000005,56.168,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
,,52.0,40.0,,59.95500000000001,56.16800000000002,,,Carry,,,,,322643.0,62.475,60.31600000000002,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0013324699999999988
2384235995.0,520.0,52.0,41.0,290.0,62.475,60.31600000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322643.0,67.30499999999999,65.07600000000001,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0
,,52.0,41.0,,67.30499999999999,65.07600000000001,,,Carry,,,,,381594.0,66.88500000000002,62.15200000000001,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0
2384236031.0,521.0,52.0,44.0,290.0,66.88500000000002,62.15200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,381594.0,74.865,58.82000000000002,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0065646099999999985
2384236073.0,410.0,52.0,45.0,292.0,23.625,6.460000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,369083.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384236313.0,522.0,52.0,47.0,290.0,67.83,61.54000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,322733.0,83.58,53.108,,,,,,,,,,31.0,João Talocha,True,Gil Vicente,Belenenses SAD,0.012082119999999998
2384236339.0,523.0,52.0,49.0,290.0,83.58,53.108,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,381594.0,89.88,42.228,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.0785183
2384236267.0,411.0,52.0,50.0,292.0,11.445,21.896000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,386978.0,16.485,0.0,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384236733.0,525.0,53.0,0.0,290.0,91.14,68.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 38, 217]",True,322733.0,79.17000000000003,59.29600000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.005318000000000003
,,53.0,0.0,,79.17000000000003,59.29600000000001,,,Carry,,,,,322643.0,74.235,57.800000000000004,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.00551751
2385357127.0,932.0,53.0,2.0,290.0,74.235,57.800000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,322643.0,71.29500000000003,42.160000000000004,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.00016371999999999914
,,53.0,2.0,,71.29500000000003,42.160000000000004,,,Carry,,,,,331609.0,67.41000000000001,52.29200000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,-0.00514802
2384236773.0,526.0,53.0,5.0,290.0,67.41000000000001,52.29200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,331609.0,64.365,29.308000000000003,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0012672300000000011
,,53.0,5.0,,64.365,29.308000000000003,,,Carry,,,,,334129.0,64.365,25.228,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,-0.0006193799999999992
2384236819.0,527.0,53.0,7.0,290.0,64.365,25.228,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,334129.0,72.03,2.9920000000000004,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0018699699999999986
,,53.0,7.0,,72.03,2.9920000000000004,,,Carry,,,,,404281.0,72.03,12.852000000000006,,,,,,,,,,2.0,Zé Carlos,True,Gil Vicente,Belenenses SAD,0.0027939199999999983
2384236893.0,528.0,53.0,10.0,290.0,72.03,12.852000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,404281.0,62.475,7.888,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.0065646099999999985
,,53.0,10.0,,62.475,7.888,,,Carry,,,,,334129.0,64.575,7.208000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0
2384237005.0,529.0,53.0,13.0,290.0,64.575,7.208000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,334129.0,79.8,8.16,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.01011252
,,53.0,13.0,,79.8,8.16,,,Carry,,,,,402797.0,77.59500000000001,7.412000000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.00634183
2384237125.0,530.0,53.0,17.0,290.0,77.59500000000001,7.412000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402797.0,79.8,3.5360000000000005,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.00634183
,,53.0,17.0,,79.8,3.5360000000000005,,,Carry,,,,,328057.0,74.13,6.664000000000001,,,,,,,,,,11.0,Antoine Leautey,False,Gil Vicente,Belenenses SAD,-0.00634183
2384237195.0,531.0,53.0,21.0,290.0,74.13,6.664000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,328057.0,54.075,5.372000000000001,,,,,,,,,,11.0,Antoine Leautey,False,Gil Vicente,Belenenses SAD,-0.006485330000000001
,,53.0,21.0,,54.075,5.372000000000001,,,Carry,,,,,334129.0,55.33500000000002,6.256000000000002,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0
2384237319.0,532.0,53.0,24.0,290.0,55.33500000000002,6.256000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,334129.0,72.24,60.31600000000002,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.006485330000000001
2384237429.0,533.0,53.0,27.0,290.0,72.24,60.31600000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,322733.0,95.55,40.732,,,,,,,,,,31.0,João Talocha,True,Gil Vicente,Belenenses SAD,0.08682973
2384237399.0,413.0,53.0,30.0,292.0,8.4,28.288000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,422229.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384237937.0,415.0,53.0,43.0,292.0,10.290000000000001,40.8,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Longball', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,422229.0,60.27,42.84,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.0074454
2384237951.0,534.0,53.0,46.0,290.0,44.31,25.024,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2384237945.0,416.0,53.0,46.0,292.0,60.69,42.976000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,120594.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384238007.0,535.0,53.0,47.0,290.0,43.050000000000004,24.548,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'HeadPass', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 139, 35, 37, 216, 218]",True,331609.0,37.065,37.33200000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,-6.527999999999916e-05
2384238017.0,536.0,53.0,49.0,290.0,37.065,37.468,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Gil Vicente,Belenenses SAD,
,,53.0,49.0,,37.065,37.468,,,Carry,,,,,135962.0,36.330000000000005,39.78,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0
2384238061.0,537.0,53.0,50.0,290.0,36.330000000000005,39.78,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,36.960000000000015,54.536000000000016,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,-0.0004792700000000004
2384238261.0,538.0,53.0,53.0,290.0,37.065,55.82800000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Longball', 'Angle', 'PassEndX', 'Zone', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322733.0,96.39,54.12800000000002,,,,,,,,,,31.0,João Talocha,True,Gil Vicente,Belenenses SAD,0.034330019999999996
2384238229.0,417.0,54.0,1.0,292.0,9.555,20.74,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,422229.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384238507.0,418.0,54.0,2.0,292.0,5.985,17.816000000000013,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,422229.0,26.040000000000006,5.372000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0004313600000000004
2384238559.0,419.0,54.0,7.0,292.0,35.910000000000004,9.588000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,70884.0,40.845,19.856,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.002096839999999999
2384238621.0,420.0,54.0,9.0,292.0,45.88500000000001,18.564,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Chipped', 'Longball', 'Zone', 'Length']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,400848.0,51.13500000000001,68.0,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0018078399999999998
2384238917.0,540.0,54.0,18.0,290.0,54.075,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Longball', 'Angle', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 37, 215]",True,404281.0,33.075,2.924,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.004959369999999999
,,54.0,18.0,,33.075,2.924,,,Carry,,,,,334129.0,35.805,5.236000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0014860800000000007
2384238983.0,541.0,54.0,22.0,290.0,35.805,5.236000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,334129.0,56.28,22.712,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.00707937
,,54.0,22.0,,56.28,22.712,,,Carry,,,,,426998.0,53.97,24.548,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.0
2384239091.0,542.0,54.0,24.0,290.0,53.97,24.548,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,426998.0,37.695,36.04,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,-0.004229499999999999
,,54.0,24.0,,37.695,36.04,,,Carry,,,,,135962.0,44.20500000000001,34.816,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0
2384239175.0,543.0,54.0,28.0,290.0,44.20500000000001,34.816,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,135962.0,72.66000000000001,1.7000000000000004,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Belenenses SAD,0.00859483
2384239235.0,544.0,54.0,30.0,290.0,72.66000000000001,1.7000000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,404281.0,77.80499999999999,15.232,,,,,,,,,,2.0,Zé Carlos,True,Gil Vicente,Belenenses SAD,0.0027939199999999983
2384239317.0,422.0,54.0,32.0,292.0,24.25500000000001,50.456,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'HeadPass', 'StandingSave']","[91, 117, 30, 139, 35, 38, 215, 218]",True,361901.0,0.8400000000000002,48.144,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0011331400000000012
2384239335.0,423.0,54.0,34.0,292.0,0.8400000000000001,48.144,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,422229.0,14.595,68.0,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384239511.0,546.0,54.0,41.0,290.0,83.47500000000001,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 37, 216]",True,404281.0,67.515,6.800000000000002,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.01011252
,,54.0,41.0,,67.515,6.800000000000002,,,Carry,,,,,402797.0,65.52,8.364,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.0
2384239565.0,547.0,54.0,43.0,290.0,65.52,8.364,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402797.0,58.589999999999996,31.348000000000003,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.0005553200000000015
,,54.0,43.0,,58.589999999999996,31.348000000000003,,,Carry,,,,,135962.0,58.17,35.22400000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0
2384239623.0,548.0,54.0,46.0,290.0,58.17,35.22400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135962.0,66.465,62.016000000000005,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0005553200000000015
2384239715.0,549.0,54.0,49.0,290.0,66.465,62.016000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322733.0,75.81,64.66800000000002,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,0.00377069
,,54.0,49.0,,75.81,64.66800000000002,,,Carry,,,,,381594.0,72.87,66.028,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0
2384239751.0,550.0,54.0,53.0,290.0,72.87,66.028,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381594.0,59.43000000000002,65.07600000000001,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,-0.006485330000000001
2384239905.0,551.0,54.0,55.0,290.0,59.43000000000002,65.07600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322733.0,43.26000000000001,60.79200000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.0034732899999999987
,,54.0,55.0,,43.26000000000001,60.79200000000001,,,Carry,,,,,135962.0,44.52,56.16800000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.00258273
2384240065.0,552.0,55.0,0.0,290.0,44.52,56.16800000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Length', 'PassEndX', 'Zone', 'Longball']","[91, 117, 124, 127, 35, 38, 216, 218]",True,135962.0,44.31,20.4,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0021440899999999995
,,55.0,0.0,,44.31,20.4,,,Carry,,,,,334129.0,59.325,19.176000000000002,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.00416422
2384240205.0,553.0,55.0,7.0,290.0,59.325,19.176000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'Longball', 'StandingSave', 'Zone', 'ShotAssist', 'PassEndY', 'PassEndX', 'Angle', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 37, 217, 218]",True,334129.0,90.51,52.90400000000002,,,,,,,,,,3.0,Lucas Cunha,True,Gil Vicente,Belenenses SAD,0.02381396
,,55.0,7.0,,90.51,52.90400000000002,,,Carry,,,,,322733.0,91.245,48.75600000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,0.014241460000000004
2384240215.0,554.0,55.0,12.0,290.0,91.245,48.75600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BoxLeft', 'Zone', 'GoalMouthY', 'BlockedX', 'RelatedEventId', 'BlockedY', 'RegularPlay', 'RightFoot', 'Assisted', 'GoalMouthZ', 'StandingSave', 'LowLeft']","[91, 9, 10, 1, 3, 12]",True,322733.0,,,,553.0,334129.0,5.7,54.0,True,98.9,52.2,,31.0,João Talocha,,Gil Vicente,Belenenses SAD,
2384240251.0,425.0,55.0,13.0,292.0,1.89,31.076000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'ParriedDanger', 'Hands', 'Zone', 'DivingSave', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,422229.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384240273.0,426.0,55.0,15.0,292.0,7.245000000000001,18.836,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384240315.0,427.0,55.0,15.0,292.0,7.035,17.408,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Longball', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,369083.0,55.545,11.22,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.007238230000000002
2384240355.0,555.0,55.0,18.0,290.0,55.23,60.928,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Gil Vicente,Belenenses SAD,
2384240405.0,556.0,55.0,18.0,290.0,55.230000000000004,60.928,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,135962.0,60.58500000000002,61.132000000000005,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,0.0
2384240413.0,557.0,55.0,20.0,290.0,60.58500000000002,61.132000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,61.11000000000002,51.476000000000006,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.001382170000000002
,,55.0,20.0,,61.11000000000002,51.476000000000006,,,Carry,,,,,322643.0,59.01000000000001,46.172,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0007378299999999983
2384240485.0,558.0,55.0,22.0,290.0,59.01000000000001,46.172,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322643.0,66.15,25.16,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.002495360000000002
