id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2459007233.0,461.0,45.0,58.0,288,43.260000000000005,20.264000000000003,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,283362.0,43.155,25.432000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Rio Ave,Braga,0.0
2459017913.0,11421.0,45.0,,121,74.44500000000001,17.816000000000003,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459007243.0,462.0,46.0,2.0,288,43.155,24.82,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381792.0,58.695,21.556,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,0.00416422
2459007253.0,463.0,46.0,3.0,288,58.695,21.556,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,283362.0,47.25,36.652,,,,,,,,,,45.0,Iuri Medeiros,False,Rio Ave,Braga,-0.0020099799999999998
2459007261.0,464.0,46.0,5.0,288,47.565,36.04,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322689.0,47.98500000000001,31.076000000000004,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0
2459007297.0,465.0,46.0,6.0,288,47.98500000000001,31.076000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381792.0,73.185,51.34,,,,,,,,,,8.0,Al Musrati,True,Rio Ave,Braga,
2459027215.0,846.0,46.0,9.0,121,34.964999999999996,17.476,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,380681.0,38.64,39.712,,,,,,,,,,,,False,Rio Ave,Braga,-6.527999999999916e-05
2459027225.0,847.0,46.0,11.0,121,36.54,38.692,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,380617.0,26.669999999999998,40.732,,,,,,,,,,,,False,Rio Ave,Braga,-0.0024609700000000016
2459027263.0,848.0,46.0,12.0,121,23.94,44.88,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381521.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459027341.0,849.0,46.0,14.0,121,26.565,47.056000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,381521.0,21.419999999999998,25.840000000000003,,,,,,,,,,,,False,Rio Ave,Braga,-0.00109158
2459027365.0,850.0,46.0,16.0,121,17.22,25.500000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,444574.0,3.8850000000000002,32.64,,,,,,,,,,,,False,Rio Ave,Braga,-0.0014166600000000001
2459007439.0,438.0,46.0,18.0,121,11.340000000000002,33.388000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 127, 36, 38, 216, 218]",True,284656.0,64.995,15.436,,,,,,,,,,,,True,Rio Ave,Braga,0.00787625
2459007445.0,439.0,46.0,22.0,121,64.26,13.532,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459007467.0,466.0,46.0,22.0,288,40.74,54.468,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,407950.0,,,,,,,,,,,,24.0,Bruno Rodrigues,,Rio Ave,Braga,
2459007459.0,440.0,46.0,22.0,121,64.575,15.368000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459007501.0,467.0,46.0,26.0,288,32.550000000000004,59.704,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459007521.0,468.0,46.0,26.0,288,32.550000000000004,59.704,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,363935.0,5.565,47.87200000000001,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0008966900000000003
,,46.0,26.0,288,5.565,47.87200000000001,,,Carry,,,,,296521.0,8.4,43.248000000000005,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.0
2459007547.0,469.0,46.0,30.0,288,8.4,43.248000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,27.090000000000003,18.632,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.0011331400000000012
2459007599.0,470.0,46.0,32.0,288,27.405,17.816000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,395940.0,71.61,24.004,,,,,,,,,,70.0,Fabiano,True,Rio Ave,Braga,0.013017779999999998
,,46.0,32.0,288,71.61,24.004,,,Carry,,,,,407949.0,89.25,19.720000000000002,,,,,,,,,,99.0,Vítor Oliveira,True,Rio Ave,Braga,0.030788980000000004
2459007601.0,471.0,46.0,37.0,288,89.25,19.720000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459007609.0,442.0,46.0,39.0,121,12.705,45.288,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Head', 'PassEndX', 'Length', 'Zone', 'OppositeRelatedEvent']","[91, 94, 95, 57, 215]",True,444574.0,13.334999999999999,47.056000000000004,,,,,,,,,,,,,Rio Ave,Braga,
2459007619.0,472.0,46.0,39.0,288,89.25,19.720000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459007629.0,443.0,46.0,41.0,121,2.7300000000000004,48.89200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,444574.0,0.0,50.184000000000005,,,,,,,,,,,,,Rio Ave,Braga,
2459007631.0,444.0,46.0,41.0,121,7.7700000000000005,49.232000000000006,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,444574.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459007641.0,473.0,46.0,41.0,288,97.23,18.768,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459007875.0,474.0,47.0,11.0,288,104.47500000000001,0.34,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Chipped', 'Length', 'LeftFoot', 'Cross', 'Longball', 'CornerTaken']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,283362.0,97.755,33.79600000000001,,,,,,,,,,45.0,Iuri Medeiros,True,Rio Ave,Braga,
2459007897.0,445.0,47.0,12.0,121,6.720000000000001,34.884,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,444574.0,15.435,7.616,,,,,,,,,,,,,Rio Ave,Braga,
2459007969.0,475.0,47.0,18.0,288,83.685,61.132000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,127130.0,74.76,44.676,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,-0.0034407200000000013
,,47.0,18.0,288,74.76,44.676,,,Carry,,,,,322689.0,76.54500000000002,49.096000000000004,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0
2459007979.0,476.0,47.0,23.0,288,76.54500000000002,49.096000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322689.0,71.82000000000001,63.988,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.0029011099999999984
2459008005.0,477.0,47.0,25.0,288,72.66000000000001,63.444,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'RightFoot', 'Chipped', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'Cross']","[91, 137, 124, 126, 36, 38, 217, 218]",True,127130.0,97.02000000000001,33.32,,,,,,,,,,21.0,Ricardo Horta,True,Rio Ave,Braga,
2459008023.0,446.0,47.0,27.0,121,7.035,35.632000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008007.0,478.0,47.0,27.0,288,97.965,32.368,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459008027.0,447.0,47.0,27.0,121,6.09,36.516000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Unsuccessful,"['Zone', 'HighClaim']",[91],True,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008035.0,448.0,47.0,28.0,121,17.01,36.108000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008069.0,449.0,47.0,29.0,121,14.700000000000001,35.768,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Length', 'StandingSave', 'Longball']","[91, 36, 37, 216, 218]",True,284656.0,49.35,53.244,,,,,,,,,,,,True,Rio Ave,Braga,0.0030181800000000005
2459008089.0,450.0,47.0,37.0,121,80.85000000000001,52.02,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 217, 218]",True,337885.0,97.755,52.02,,,,,,,,,,,,True,Rio Ave,Braga,0.01694449
2459008093.0,451.0,47.0,39.0,121,99.75,50.32,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'Angle', 'Zone', 'Offensive', 'StandingSave']","[91, 120, 29, 38, 217, 218]",True,315474.0,99.75,48.484,,,,,,,,,,,,False,Rio Ave,Braga,
2459008103.0,479.0,47.0,39.0,288,8.61,22.168000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Rio Ave,Braga,
,,47.0,39.0,288,8.61,22.168000000000003,,,Carry,,,,,395940.0,21.735,5.848,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,-0.0004313600000000004
2459008119.0,480.0,47.0,42.0,288,21.735,5.848,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395940.0,,,,,,,,,,,,70.0,Fabiano,,Rio Ave,Braga,
,,47.0,42.0,288,21.735,5.848,,,Carry,,,,,395940.0,32.76,5.168,,,,,,,,,,70.0,Fabiano,True,Rio Ave,Braga,0.0013280500000000008
2459008175.0,481.0,47.0,45.0,288,32.76,5.168,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'StandingSave', 'Chipped', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,395940.0,89.565,19.312,,,,,,,,,,70.0,Fabiano,True,Rio Ave,Braga,
2459008179.0,452.0,47.0,49.0,121,13.545000000000002,49.980000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008245.0,453.0,47.0,53.0,121,13.545000000000002,43.18,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Angle', 'Longball', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 36, 38, 216, 218]",True,284656.0,60.375,4.148,,,,,,,,,,,,True,Rio Ave,Braga,0.004958509999999999
2459008297.0,454.0,47.0,58.0,121,61.425000000000004,6.256,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380681.0,68.775,25.840000000000003,,,,,,,,,,,,True,Rio Ave,Braga,0.0019007200000000016
2459008365.0,455.0,48.0,2.0,121,67.935,29.172,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,315474.0,49.35,54.67200000000001,,,,,,,,,,,,False,Rio Ave,Braga,-0.0061253
2459010297.0,492.0,48.0,8.0,121,61.32,51.61200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381521.0,58.48500000000001,44.47200000000001,,,,,,,,,,,,False,Rio Ave,Braga,-0.0018475100000000001
2459008375.0,456.0,48.0,11.0,121,56.80500000000001,38.012,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,149468.0,63.0,10.676,,,,,,,,,,,,False,Rio Ave,Braga,0.0018081900000000012
2459008395.0,457.0,48.0,14.0,121,64.05,12.512,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'PlayerCaughtOffside', 'Zone', 'PassEndX']","[91, 217]",True,444574.0,83.89500000000001,20.604000000000003,,,,,,,,,,,,,Rio Ave,Braga,
2459008381.0,482.0,48.0,14.0,288,24.044999999999998,48.620000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,407950.0,,,,,,,,,,,,24.0,Bruno Rodrigues,,Rio Ave,Braga,
2459008627.0,483.0,48.0,39.0,288,21.419999999999998,49.368,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Angle', 'IndirectFreekickTaken']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,296521.0,75.075,57.732000000000006,,,,,,,,,,1.0,Matheus,True,Rio Ave,Braga,0.014002169999999998
2459008633.0,484.0,48.0,41.0,288,74.97000000000001,57.732000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459008629.0,459.0,48.0,42.0,121,30.03,10.268,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,380681.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008641.0,485.0,48.0,42.0,288,75.075,57.732000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'HeadPass', 'Length', 'PassEndY']","[91, 120, 29, 139, 35, 38, 217, 218]",True,407949.0,72.03,47.940000000000005,,,,,,,,,,99.0,Vítor Oliveira,False,Rio Ave,Braga,
2459008647.0,460.0,48.0,43.0,121,32.865,25.364,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,149468.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008667.0,461.0,48.0,46.0,121,33.495,30.532,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,149468.0,29.505000000000003,49.164,,,,,,,,,,,,False,Rio Ave,Braga,-0.0002191399999999996
2459008721.0,462.0,48.0,49.0,121,29.294999999999998,51.136,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Longball', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,381521.0,60.480000000000004,64.464,,,,,,,,,,,,True,Rio Ave,Braga,0.0041410599999999985
2459008727.0,463.0,48.0,53.0,121,67.2,60.11200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,337885.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008723.0,486.0,48.0,53.0,288,37.800000000000004,7.888,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Rio Ave,Braga,
2459008743.0,464.0,48.0,57.0,121,61.214999999999996,59.364000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,337885.0,52.185,54.604,,,,,,,,,,,,False,Rio Ave,Braga,-0.004858069999999999
2459008751.0,465.0,48.0,58.0,121,52.185,54.604,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381521.0,57.225,40.528000000000006,,,,,,,,,,,,False,Rio Ave,Braga,0.003049879999999998
2459019395.0,11457.0,48.0,,121,83.89500000000001,20.604000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008773.0,466.0,49.0,1.0,121,57.015,39.168000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,149468.0,85.47000000000001,46.24,,,,,,,,,,,,True,Rio Ave,Braga,0.011656740000000002
2459008787.0,467.0,49.0,6.0,121,94.5,54.808,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,374632.0,82.425,49.096000000000004,,,,,,,,,,,,False,Rio Ave,Braga,-0.012117899999999997
2459008801.0,468.0,49.0,8.0,121,79.485,49.300000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380617.0,74.865,36.04,,,,,,,,,,,,False,Rio Ave,Braga,-0.004700530000000001
2459008833.0,469.0,49.0,10.0,121,75.28500000000001,35.224000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,149468.0,84.315,9.656,,,,,,,,,,,,False,Rio Ave,Braga,0.0037116300000000005
2459008835.0,470.0,49.0,13.0,121,94.08,9.724000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'RightFoot', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,444574.0,96.495,33.728,,,,,,,,,,,,True,Rio Ave,Braga,
2459008861.0,487.0,49.0,14.0,288,7.9799999999999995,36.856,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,363935.0,0.0,49.912000000000006,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459008845.0,471.0,49.0,16.0,121,101.22000000000001,25.908,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,444574.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2459008863.0,488.0,49.0,16.0,288,3.7800000000000002,42.092,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459008985.0,472.0,49.0,40.0,121,104.47500000000001,0.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'CornerTaken', 'Angle', 'RightFoot', 'PassEndX', 'StandingSave', 'Cross', 'Zone', 'Chipped', 'PassEndY']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,380617.0,94.92000000000002,27.404,,,,,,,,,,,,True,Rio Ave,Braga,
2459008993.0,489.0,49.0,41.0,288,8.085,36.448,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'Head', 'PassEndY', 'Length']","[91, 94, 95, 57, 215]",True,407949.0,22.89,44.608,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459008999.0,473.0,49.0,43.0,121,81.79500000000002,26.792,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RightFoot', 'Zone', 'BlockedY', 'MissLeft', 'GoalMouthZ', 'StandingSave', 'BlockedX', 'OutOfBoxCentre', 'FromCorner', 'GoalMouthY']","[91, 7, 10, 2, 5, 12]",True,315474.0,,,11.1,62.0,True,87.9,48.4,,,,,,,,Rio Ave,Braga,
2459009015.0,490.0,49.0,43.0,288,13.020000000000001,37.876000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,363935.0,33.6,36.992000000000004,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2459009029.0,475.0,49.0,45.0,121,72.87,31.28,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['HighLeft', 'Zone', 'GoalMouthY', 'OutOfBoxCentre', 'RightFoot', 'FromCorner', 'StandingSave', 'GoalMouthZ']","[91, 7, 10, 2, 5, 12]",True,337885.0,,,91.7,56.6,True,,,,,,,,,,Rio Ave,Braga,
2459009107.0,492.0,50.0,2.0,288,5.1450000000000005,33.11600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'GoalKick', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,8.19,21.352,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,-0.0005306600000000005
2459009161.0,493.0,50.0,3.0,288,8.19,21.352,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,363935.0,24.78,7.412000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0004313600000000004
,,50.0,3.0,288,24.78,7.412000000000001,,,Carry,,,,,395940.0,34.02,4.42,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,0.0013280500000000008
2459009187.0,494.0,50.0,12.0,288,34.02,4.42,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,395940.0,16.695,17.0,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,-0.0009907000000000006
