id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,2.0,290,334129.0,30.87,9.180000000000001,,,Carry,,,,,48.0,33.81,12.988000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,0.0
2458870509.0,41.0,2.0,290,334129.0,33.81,12.988000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,51.0,24.465000000000003,33.79600000000001,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,-0.0004294100000000016
2458870541.0,42.0,2.0,290,426502.0,25.200000000000003,34.204,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,54.0,32.025,54.944,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0004294100000000016
2458870581.0,43.0,2.0,290,243271.0,32.13,54.944,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,56.0,34.545,48.55200000000001,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,0.00050972
,,2.0,290,135350.0,34.545,48.55200000000001,,,Carry,,,,,56.0,31.290000000000003,50.864000000000004,,,,,,,,,,25.0,Pedro Tiba,False,Maritimo,Gil Vicente,-0.00050972
2458870627.0,44.0,2.0,290,135350.0,31.290000000000003,50.864000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,59.0,28.980000000000004,62.628,,,,,,,,,,25.0,Pedro Tiba,False,Maritimo,Gil Vicente,-0.0013280300000000009
,,2.0,290,243271.0,28.980000000000004,62.628,,,Carry,,,,,59.0,31.290000000000003,66.436,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,0.0
2458870651.0,45.0,3.0,290,243271.0,31.290000000000003,66.436,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Longball', 'Chipped', 'Zone', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,1.0,64.995,63.17200000000001,,,,,,,,,,19.0,Adrián Marín,True,Maritimo,Gil Vicente,
2458870665.0,32.0,3.0,264,101952.0,37.695,3.3320000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,3.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458870797.0,33.0,3.0,264,101952.0,63.42,16.184,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,6.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458870877.0,46.0,3.0,290,331609.0,41.580000000000005,51.816,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[64],False,6.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458871397.0,34.0,3.0,264,121726.0,62.685,16.048000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'FreekickTaken', 'PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Zone', 'Chipped']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,49.0,96.28500000000001,37.536,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458871405.0,47.0,3.0,290,334129.0,8.505,29.716000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Head', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,51.0,15.855,14.892,,,,,,,,,,3.0,Lucas Cunha,,Maritimo,Gil Vicente,
2458871459.0,49.0,3.0,290,345380.0,15.75,14.484000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,53.0,,,,,,,,,,,,7.0,Bilel Aouacheria,,Maritimo,Gil Vicente,
2458871483.0,50.0,3.0,290,345380.0,18.480000000000004,10.336,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,53.0,,,,,,,,,,,,7.0,Bilel Aouacheria,,Maritimo,Gil Vicente,
2458871501.0,35.0,3.0,264,404357.0,86.52000000000001,57.664,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 143]",True,53.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
,,3.0,290,345380.0,15.75,14.484000000000002,,,Carry,,,,,53.0,18.480000000000004,10.336,,,,,,,,,,7.0,Bilel Aouacheria,False,Maritimo,Gil Vicente,0.0
2458871505.0,36.0,3.0,264,404357.0,82.215,65.688,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,55.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458871575.0,37.0,3.0,264,404357.0,82.215,65.688,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,55.0,70.77000000000001,59.160000000000004,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.00634183
2458871613.0,38.0,3.0,264,335707.0,70.77000000000001,59.160000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 216, 218]",True,57.0,49.875,59.160000000000004,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.011531769999999998
2458871697.0,39.0,3.0,264,329366.0,49.875,59.160000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,59.0,65.73,55.080000000000005,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.004858069999999999
2458871723.0,40.0,4.0,264,280951.0,69.51,51.884,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,5.0,72.34500000000001,49.64,,,,,,,,,,,,False,Maritimo,Gil Vicente,
2458871687.0,51.0,4.0,290,135350.0,28.980000000000004,16.388,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'Head']",[91],True,6.0,,,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458871769.0,41.0,4.0,264,121726.0,72.66000000000001,37.264,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'HighRight', 'RegularPlay', 'Zone', 'StandingSave', 'RightFoot', 'GoalMouthY', 'OutOfBoxCentre']","[91, 7, 10, 2, 3, 12]",True,9.0,,,56.9,37.6,True,,,,,,,,,,Maritimo,Gil Vicente,
2458872319.0,53.0,4.0,290,362746.0,4.515,34.612,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'MissHigh', 'PassEndY', 'Length', 'GoalKick', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,41.0,50.295,0.0,,,,,,,,,,42.0,Andrew,True,Maritimo,Gil Vicente,
2458872443.0,44.0,4.0,264,329366.0,55.125,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'ThrowIn', 'PassEndX', 'Angle', 'Zone']","[91, 212, 36, 38, 217]",True,52.0,73.08,62.15200000000001,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458872457.0,55.0,4.0,290,444938.0,30.87,6.800000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,53.0,,,,,,,,,,,,78.0,Danilo Veiga,,Maritimo,Gil Vicente,
2458872463.0,45.0,4.0,264,241843.0,74.13,61.2,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,53.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458872485.0,56.0,4.0,290,444938.0,27.930000000000003,9.588000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 139, 36, 37, 216, 218]",True,53.0,38.115,21.012,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,0.002096839999999999
2458872491.0,57.0,4.0,290,331609.0,38.325,21.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,54.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458872515.0,58.0,4.0,290,331609.0,38.325,21.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,56.0,50.714999999999996,29.512,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,0.00215424
,,4.0,290,425187.0,50.714999999999996,29.512,,,Carry,,,,,56.0,58.589999999999996,24.072,,,,,,,,,,20.0,Juan Manuel Boselli,False,Maritimo,Gil Vicente,0.0020099799999999998
2458872545.0,59.0,4.0,290,425187.0,58.589999999999996,24.072,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,58.0,66.465,16.932,,,,,,,,,,20.0,Juan Manuel Boselli,False,Maritimo,Gil Vicente,0.0018475100000000001
,,4.0,290,402797.0,66.465,16.932,,,Carry,,,,,58.0,66.15,21.216,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.0006478500000000019
2458872617.0,60.0,5.0,290,402797.0,66.15,21.216,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 37, 216, 218]",True,0.0,68.355,34.68,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.0006193799999999992
,,5.0,290,369398.0,68.355,34.68,,,Carry,,,,,0.0,76.44,33.79600000000001,,,,,,,,,,9.0,Fran Navarro,True,Maritimo,Gil Vicente,0.0038807899999999985
2458872621.0,61.0,5.0,290,369398.0,76.44,33.79600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'FastBreak', 'OutOfBoxCentre', 'BlockedX', 'Assisted', 'StandingSave', 'BlockedY', 'OppositeRelatedEvent', 'LowRight', 'GoalMouthY', 'Blocked', 'RightFoot', 'RelatedEventId', 'Zone']","[91, 10, 2, 4, 11, 12]",True,4.0,,,19.0,47.0,True,60.0,402797.0,77.1,49.3,,,9.0,Fran Navarro,,Maritimo,Gil Vicente,
2458872683.0,46.0,5.0,264,401126.0,23.1,35.496,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'OtherBodyPart', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,4.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458872723.0,47.0,5.0,264,401126.0,25.200000000000003,35.292,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,6.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458872677.0,62.0,5.0,290,369398.0,79.8,32.708000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,6.0,,,,,,,,,,,,9.0,Fran Navarro,,Maritimo,Gil Vicente,
2458873245.0,63.0,5.0,290,425187.0,104.47500000000001,0.34,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'LeftFoot', 'Angle', 'Cross', 'PassEndY', 'CornerTaken', 'PassEndX', 'Longball', 'IntentionalAssist', 'Zone', 'Chipped', 'Length', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,32.0,97.44,36.448,,,,,,,,,,20.0,Juan Manuel Boselli,True,Maritimo,Gil Vicente,0.21952771999999998
2458873267.0,65.0,5.0,290,369398.0,97.44,36.448,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'IntentionalAssist', 'GoalMouthY', 'Head', 'RelatedEventId', 'FromCorner', 'HighRight', 'BoxCentre', 'Assisted', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 14]",True,34.0,,,65.3,41.0,True,63.0,425187.0,,,,,9.0,Fran Navarro,,Maritimo,Gil Vicente,
2458873763.0,49.0,6.0,264,322791.0,5.1450000000000005,33.592,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'GoalKick', 'PassEndX', 'MissHigh', 'PassEndY', 'Angle', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,6.0,61.53,58.344,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458873787.0,66.0,6.0,290,331609.0,42.42,15.096,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,9.0,59.010000000000005,22.508000000000003,,,,,,,,,,21.0,Vitor Carvalho,True,Maritimo,Gil Vicente,
2458873823.0,50.0,6.0,264,422003.0,45.885000000000005,50.11600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,12.0,56.7,53.17600000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0018268500000000014
2458873857.0,51.0,6.0,264,280951.0,56.7,53.17600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,13.0,65.73,51.136,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0025853399999999985
2458873875.0,52.0,6.0,264,241843.0,65.73,51.136,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,14.0,62.685,46.51200000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0006478500000000019
2458873889.0,53.0,6.0,264,335707.0,62.685,46.51200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,16.0,69.19500000000001,50.728,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0
2458873931.0,54.0,6.0,264,241843.0,69.19500000000001,50.728,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,16.0,65.31,51.136,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0006478500000000019
2458873969.0,55.0,6.0,264,280951.0,71.61,54.67200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,17.0,76.33500000000001,62.220000000000006,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0027939199999999983
2458874011.0,56.0,6.0,264,121726.0,76.33500000000001,62.220000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,20.0,70.455,64.26,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0
2458874093.0,57.0,6.0,264,404357.0,70.245,64.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23.0,64.575,58.344,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0025178200000000005
2459251039.0,746.0,6.0,264,422003.0,57.12,64.05600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,25.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874125.0,58.0,6.0,264,422003.0,59.010000000000005,65.28,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,27.0,41.37,54.876000000000005,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.002588769999999999
2458874179.0,59.0,6.0,264,345713.0,41.37,54.876000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,28.0,72.87,56.848,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.011868019999999998
2458874183.0,60.0,6.0,264,121726.0,74.655,55.21600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,32.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874197.0,67.0,6.0,290,444938.0,22.365000000000002,7.956,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,33.0,,,,,,,,,,,,78.0,Danilo Veiga,,Maritimo,Gil Vicente,
,,6.0,290,444938.0,22.365000000000002,7.956,,,Carry,,,,,33.0,15.959999999999999,7.48,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,-0.0006523799999999993
2458874255.0,68.0,6.0,290,444938.0,15.959999999999999,7.48,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Offensive', 'Longball', 'Zone', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'PassEndY']","[91, 118, 120, 128, 36, 38, 215, 218]",True,35.0,17.22,7.412000000000001,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,
2458874277.0,61.0,6.0,264,121726.0,77.385,59.092000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,35.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874327.0,62.0,6.0,264,241843.0,79.8,50.592000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,37.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874339.0,63.0,6.0,264,241843.0,81.9,49.504000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,38.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874353.0,69.0,6.0,290,331609.0,23.1,18.496000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,38.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458874357.0,70.0,6.0,290,135350.0,25.200000000000003,21.284000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,40.0,,,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458874373.0,71.0,6.0,290,135350.0,25.200000000000003,21.284000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,40.0,16.065,18.972,,,,,,,,,,25.0,Pedro Tiba,False,Maritimo,Gil Vicente,-0.0002355900000000008
2458874421.0,72.0,6.0,290,334129.0,15.435,18.564,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,41.0,35.595,10.812000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,
2458874479.0,64.0,6.0,264,329366.0,63.945,52.156000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'OtherBodyPart']","[91, 119, 117, 30, 36, 38, 216, 218]",True,43.0,66.57000000000001,48.07600000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0006478500000000019
2458874487.0,65.0,6.0,264,422003.0,66.57000000000001,48.07600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,44.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874533.0,66.0,6.0,264,422003.0,69.3,48.484,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,46.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874541.0,73.0,6.0,290,331609.0,33.39,24.276000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,47.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458874573.0,74.0,6.0,290,331609.0,33.39,24.276000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,47.0,45.885000000000005,38.352000000000004,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,0.003741359999999999
,,6.0,290,425187.0,45.885000000000005,38.352000000000004,,,Carry,,,,,47.0,72.34500000000001,49.64,,,,,,,,,,20.0,Juan Manuel Boselli,True,Maritimo,Gil Vicente,0.009276419999999999
2458874595.0,67.0,6.0,264,101952.0,57.225,29.308000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,49.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874691.0,75.0,6.0,290,425187.0,47.775,38.692,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,49.0,,,,,,,,,,,,20.0,Juan Manuel Boselli,,Maritimo,Gil Vicente,
2458874751.0,76.0,6.0,290,425187.0,72.34500000000001,49.64,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,56.0,67.83,58.412000000000006,,,,,,,,,,20.0,Juan Manuel Boselli,False,Maritimo,Gil Vicente,-0.005418929999999999
2458874803.0,77.0,6.0,290,243271.0,67.83,58.412000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,58.0,80.64,57.868,,,,,,,,,,19.0,Adrián Marín,True,Maritimo,Gil Vicente,0.010829249999999999
,,6.0,290,402797.0,80.64,57.868,,,Carry,,,,,58.0,82.74,58.07200000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.0
2458874835.0,78.0,7.0,290,402797.0,82.74,58.07200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,0.0,91.875,65.07600000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.005318000000000003
2458874843.0,79.0,7.0,290,243271.0,91.875,65.824,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Cross', 'Angle', 'PassEndY', 'StandingSave', 'Offensive', 'LeftFoot', 'PassEndX', 'Chipped', 'Length', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,2.0,91.98,64.87200000000001,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,
2458874897.0,68.0,7.0,264,335707.0,13.334999999999999,4.0120000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'OtherBodyPart', 'BlockedCross', 'OppositeRelatedEvent']","[91, 59]",True,2.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874933.0,69.0,7.0,264,335707.0,11.55,4.148,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,5.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458874965.0,70.0,7.0,264,335707.0,11.55,4.148,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 124, 36, 37, 215, 218]",True,5.0,23.1,20.672,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.002216880000000001
