id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359887095.0,376.0,41.0,122.0,423602.0,30.135,38.148,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,59.0,30.03,48.144,,,,,,,,,,,,False,Arouca,Boavista,-0.0002191399999999996
2359887109.0,377.0,42.0,122.0,405113.0,30.03,48.144,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,1.0,36.330000000000005,44.26800000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0015871199999999992
2359887141.0,378.0,42.0,122.0,423076.0,36.330000000000005,44.26800000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,2.0,36.855,66.028,,,,,,,,,,,,False,Arouca,Boavista,-0.0014290699999999993
2359887159.0,379.0,42.0,122.0,400992.0,36.960000000000015,65.89200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,5.0,38.85,55.69200000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0008845199999999998
2359887179.0,380.0,42.0,122.0,423076.0,38.64,55.62400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,7.0,26.46,54.876000000000005,,,,,,,,,,,,False,Arouca,Boavista,-0.0015522899999999996
2359887207.0,381.0,42.0,122.0,405113.0,22.05,49.096,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,10.0,10.395000000000001,34.20400000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0008141799999999994
2359887227.0,382.0,42.0,122.0,259313.0,10.395000000000001,34.20400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 36, 214, 217]",True,12.0,28.035,43.588000000000015,,,,,,,,,,,,False,Arouca,Boavista,0.00027740000000000056
2359887245.0,368.0,42.0,5948.0,243573.0,69.92999999999999,18.088,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,14.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Boavista,
2359887249.0,369.0,42.0,5948.0,243573.0,69.72000000000001,17.81600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,14.0,82.215,19.652000000000005,,,,,,,,,,20.0,Pedro Moreira,True,Arouca,Boavista,0.0092007
,,42.0,,298402.0,82.215,19.652000000000005,,,Carry,,,,,14.0,80.955,20.672000000000004,,,,,,,,,,10.0,André Bukia,False,Arouca,Boavista,0.0
2359887271.0,370.0,42.0,5948.0,298402.0,80.955,20.672000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 36, 216, 217]",True,17.0,80.955,41.956,,,,,,,,,,10.0,André Bukia,False,Arouca,Boavista,0.0065612399999999994
,,42.0,,96271.0,80.955,41.956,,,Carry,,,,,17.0,83.58,42.432,,,,,,,,,,8.0,Arsénio,False,Arouca,Boavista,0.0
2359887281.0,371.0,42.0,5948.0,96271.0,83.58,42.432,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 52]",True,19.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Boavista,
2359887293.0,383.0,42.0,122.0,400993.0,21.42,25.568,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,19.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359887297.0,384.0,42.0,122.0,400993.0,24.78,17.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,21.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359887323.0,385.0,42.0,122.0,400993.0,35.17500000000001,9.520000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,23.0,30.240000000000002,10.268000000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359887345.0,386.0,42.0,122.0,422313.0,30.240000000000002,10.268000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,25.0,35.595,20.128000000000004,,,,,,,,,,,,False,Arouca,Boavista,0.002096839999999999
2359887381.0,387.0,42.0,122.0,295756.0,37.38,23.12,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Chipped']","[90, 119, 123, 127, 35, 36, 216, 217]",True,28.0,75.075,52.36000000000002,,,,,,,,,,,,True,Arouca,Boavista,0.011323469999999999
2359887423.0,372.0,42.0,5948.0,416503.0,27.51,15.98,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'HeadPass', 'Zone', 'PassEndX']","[90, 116, 29, 138, 34, 36, 214, 217]",True,30.0,4.725000000000001,17.068,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,-0.0017150000000000012
2359887429.0,373.0,42.0,5948.0,423351.0,4.7250000000000005,17.068,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,46.0,,,,,,,,,,,,30.0,Norbert Haymamba,,Arouca,Boavista,
2359887583.0,374.0,42.0,5948.0,423351.0,8.715000000000002,22.78,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'StandingSave', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'Zone']","[90, 35, 37, 215, 217]",True,48.0,43.68000000000002,2.924,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.002382770000000001
,,42.0,,416503.0,43.68000000000002,2.924,,,Carry,,,,,48.0,45.57,2.3120000000000003,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0012207699999999995
2359887619.0,375.0,42.0,5948.0,416503.0,45.57,2.3120000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,51.0,59.325,13.736000000000002,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.003634690000000001
,,42.0,,423912.0,59.325,13.736000000000002,,,Carry,,,,,51.0,61.214999999999996,9.248000000000001,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0
2359887637.0,376.0,42.0,5948.0,423912.0,61.214999999999996,9.248000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,54.0,63.63,4.352,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0013324699999999988
2359887693.0,377.0,42.0,5948.0,298402.0,64.365,3.3320000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,55.0,81.69,8.908000000000005,,,,,,,,,,10.0,André Bukia,True,Arouca,Boavista,0.012082119999999998
,,42.0,,423912.0,81.69,8.908000000000005,,,Carry,,,,,55.0,98.385,15.98,,,,,,,,,,15.0,Oday Dabbagh,True,Arouca,Boavista,0.01694449
2359887741.0,378.0,42.0,5948.0,423912.0,98.385,15.98,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'IntentionalAssist', 'Angle', 'PassEndX', 'PassEndY', 'ShotAssist', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 36, 216, 217]",True,59.0,90.92999999999999,34.88400000000001,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.06157381
2359887747.0,379.0,43.0,5948.0,96271.0,90.93,35.02,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'RegularPlay', 'RelatedEventId', 'LowCentre', 'BlockedX', 'RightFoot', 'GoalMouthY', 'BlockedY', 'BoxCentre', 'IntentionalAssist', 'Zone', 'Assisted', 'OppositeRelatedEvent', 'GoalMouthZ']","[90, 8, 9, 1, 3, 11]",True,1.0,,,378.0,423912.0,97.5,48.9,6.3,51.5,True,,,8.0,Arsénio,,Arouca,Boavista,
2359887731.0,388.0,43.0,122.0,259313.0,4.83,34.476000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'ParriedDanger', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'KeeperSaveInTheBox']","[90, 107, 112, 111, 82, 76, 78, 80]",True,1.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359887763.0,380.0,43.0,5948.0,96271.0,94.185,30.736000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'LowLeft', 'GoalMouthY', 'RegularPlay', 'OppositeRelatedEvent', 'BlockedX', 'Head', 'BoxCentre', 'BlockedY', 'GoalMouthZ']","[90, 8, 9, 1, 3, 13]",True,2.0,,,,,98.9,48.4,7.6,51.9,True,,,8.0,Arsénio,,Arouca,Boavista,
2359887767.0,390.0,43.0,122.0,259313.0,4.515,34.68,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Zone', 'Hands', 'Collected', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[90, 109, 112, 111, 82, 76, 78, 80]",True,3.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359887755.0,389.0,43.0,122.0,259313.0,4.2,33.388000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,4.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359887853.0,391.0,43.0,122.0,259313.0,14.595,27.200000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'KeeperThrow', 'Zone']","[90, 35, 37, 214, 217]",True,10.0,31.815,4.964,,,,,,,,,,,,False,Arouca,Boavista,-0.0010506300000000003
2359887973.0,392.0,43.0,122.0,422313.0,45.78,2.5840000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,16.0,41.160000000000004,6.596000000000003,,,,,,,,,,,,False,Arouca,Boavista,-0.0012207699999999995
2359888017.0,393.0,43.0,122.0,423076.0,62.05500000000002,13.600000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,21.0,70.35000000000002,4.216,,,,,,,,,,,,False,Arouca,Boavista,0.0025178200000000005
2359888031.0,394.0,43.0,122.0,295756.0,77.91000000000001,5.576,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,25.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359888047.0,381.0,43.0,5948.0,416502.0,27.090000000000003,62.424,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[90, 141]",True,25.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359888103.0,395.0,43.0,122.0,422313.0,72.45,6.664000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,27.0,78.435,3.6040000000000014,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359888121.0,396.0,43.0,122.0,295756.0,74.13,8.5,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Cross', 'Length', 'Zone', 'PassEndY', 'Chipped', 'Angle', 'StandingSave', 'PassEndX']","[90, 137, 123, 125, 35, 36, 216, 217]",True,31.0,89.88,30.872,,,,,,,,,,,,True,Arouca,Boavista,0.08682973
2359888169.0,383.0,43.0,5948.0,322648.0,27.405,40.93600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,32.0,,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Boavista,
2359888207.0,384.0,43.0,5948.0,322648.0,26.669999999999998,40.324,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Angle']","[90, 119, 127, 35, 36, 215, 217]",True,35.0,61.95,68.0,,,,,,,,,,21.0,Leandro Silva,True,Arouca,Boavista,0.007285110000000001
2359888411.0,398.0,43.0,122.0,422313.0,43.995,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'Length', 'ThrowIn', 'PassEndX', 'Zone']","[90, 211, 34, 36, 214]",True,52.0,34.65,20.332000000000004,,,,,,,,,,,,False,Arouca,Boavista,-0.00015804999999999986
2359888425.0,399.0,43.0,122.0,400993.0,34.65,20.332000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,53.0,30.240000000000002,40.732,,,,,,,,,,,,False,Arouca,Boavista,0.0002191399999999996
2359888457.0,400.0,43.0,122.0,423602.0,29.925,42.364000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,55.0,44.83500000000002,50.728000000000016,,,,,,,,,,,,False,Arouca,Boavista,0.0029675199999999995
2359888497.0,386.0,44.0,5948.0,298402.0,59.745000000000005,18.088,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 59]",True,0.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359888469.0,401.0,44.0,122.0,280768.0,45.464999999999996,50.32,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 117, 119, 28, 34, 37, 215, 217]",True,0.0,44.31,50.048000000000016,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359888501.0,387.0,44.0,5948.0,243573.0,55.125,22.78,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,2.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Boavista,
2359888513.0,388.0,44.0,5948.0,243573.0,56.07,22.78,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,2.0,55.545,18.496000000000002,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,0.0
2359888537.0,389.0,44.0,5948.0,416503.0,55.33500000000002,17.612000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,3.0,37.17,17.884,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,-0.00416422
2359888623.0,390.0,44.0,5948.0,326486.0,37.17,17.884,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,5.0,44.730000000000004,6.392,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,-0.0002082999999999998
,,44.0,,316658.0,44.730000000000004,6.392,,,Carry,,,,,5.0,55.545,3.128000000000001,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Boavista,0.002252519999999999
2359888677.0,391.0,44.0,5948.0,316658.0,55.545,3.128000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,10.0,67.935,8.092,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Boavista,0.002714640000000001
2359888683.0,392.0,44.0,5948.0,322648.0,67.83,7.276,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 62]",True,12.0,,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Boavista,
2359888631.0,402.0,44.0,122.0,423076.0,37.17,60.724,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[63],False,12.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359900599.0,404.0,45.0,5948.0,,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359900611.0,413.0,45.0,122.0,,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359900719.0,405.0,45.0,5948.0,423912.0,52.185,34.068000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,0.0,29.50500000000001,17.068,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,-0.003741359999999999
,,45.0,,316658.0,29.50500000000001,17.068,,,Carry,,,,,0.0,41.055,28.696000000000005,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Boavista,0.00152184
2359902255.0,430.0,45.0,5948.0,316658.0,41.055,28.696000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,1.0,34.65,24.956000000000003,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.00152184
,,45.0,,326486.0,34.65,24.956000000000003,,,Carry,,,,,1.0,35.07,12.58,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0010425699999999996
2359900745.0,406.0,45.0,5948.0,326486.0,35.07,12.58,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,7.0,44.730000000000004,3.3320000000000003,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0018885399999999993
2359900753.0,407.0,45.0,5948.0,416503.0,44.730000000000004,3.3320000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 119, 28, 35, 36, 216, 217]",True,9.0,70.35000000000002,10.88,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.011531769999999998
2359900773.0,414.0,45.0,122.0,405113.0,39.69,57.25600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,10.0,46.725,52.76800000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0016982100000000003
2359900777.0,415.0,45.0,122.0,423076.0,46.725,52.768,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,12.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359900795.0,416.0,45.0,122.0,423076.0,46.725,52.76800000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,12.0,63.21000000000002,52.836000000000006,,,,,,,,,,,,True,Arouca,Boavista,0.004858069999999999
2359900861.0,417.0,45.0,122.0,342705.0,63.21000000000002,52.836000000000006,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,13.0,78.855,65.824,,,,,,,,,,,,False,Arouca,Boavista,0.00885965
2359900913.0,419.0,45.0,122.0,280768.0,87.885,52.224000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'ShotAssist', 'PassEndY', 'Length', 'PassEndX', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,20.0,73.71000000000001,29.92,,,,,,,,,,,,False,Arouca,Boavista,-0.01681843
2359900923.0,420.0,45.0,122.0,422313.0,77.175,29.648000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['MissHigh', 'RegularPlay', 'StandingSave', 'Assisted', 'GoalMouthZ', 'RelatedEventId', 'RightFoot', 'GoalMouthY', 'OutOfBoxCentre', 'Zone']","[90, 6, 9, 2, 3, 11]",True,24.0,,,419.0,280768.0,,,86.1,46.1,True,,,,,,Arouca,Boavista,
2359889535.0,394.0,45.0,5948.0,298402.0,73.815,4.0120000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'FreekickTaken', 'Angle', 'StandingSave', 'Length', 'Zone', 'Chipped']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,39.0,80.955,44.40400000000002,,,,,,,,,,10.0,André Bukia,True,Arouca,Boavista,0.007330730000000001
2359889549.0,403.0,45.0,122.0,423602.0,21.630000000000003,23.936000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,41.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359889543.0,395.0,45.0,5948.0,416503.0,83.37,44.064,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,41.0,,,,,,,,,,,,72.0,Thales,,Arouca,Boavista,
2359889559.0,404.0,45.0,122.0,423602.0,19.425,24.208,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Head', 'Angle', 'Zone']","[90, 93, 94, 56, 214]",True,41.0,13.44,7.412000000000001,,,,,,,,,,,,,Arouca,Boavista,
2359889563.0,405.0,45.0,122.0,422313.0,13.44,7.412000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,44.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359889599.0,406.0,45.0,122.0,422313.0,14.805,2.3120000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'Chipped', 'PassEndX', 'Zone']","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,47.0,49.56,13.940000000000001,,,,,,,,,,,,True,Arouca,Boavista,0.006049240000000001
2359889605.0,396.0,45.0,5948.0,416502.0,55.44,55.284,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,50.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359889613.0,397.0,45.0,5948.0,416502.0,56.28,54.74,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 52]",True,50.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359889619.0,407.0,45.0,122.0,295756.0,48.72,13.260000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,50.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359901251.0,410.0,45.0,5948.0,423351.0,1.8900000000000001,32.708000000000006,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'GoalKick', 'Angle', 'Longball', 'MissHigh', 'PassEndY', 'PassEndX', 'Length']","[90, 117, 119, 127, 35, 36, 215, 217]",True,50.0,51.975,49.912000000000006,,,,,,,,,,30.0,Norbert Haymamba,True,Arouca,Boavista,0.00488072
