id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2404050107.0,212.0,25.0,36.0,5948.0,10.29,19.856,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,291654.0,,,,,,,,,,,,1.0,Victor Braga,,Boavista,Arouca,
2404050241.0,213.0,25.0,39.0,5948.0,10.290000000000001,22.1,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'KeeperThrow', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 36, 38, 215, 218]",True,291654.0,23.1,9.316,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,0.0005439199999999998
,,25.0,39.0,,23.1,9.316,,,Carry,,,,,326486.0,40.425,15.232,,,,,,,,,,13.0,João Basso,True,Boavista,Arouca,0.002723370000000001
2404050277.0,214.0,25.0,46.0,5948.0,40.425,15.232,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,48.825,15.028000000000002,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0016982100000000003
2404050299.0,215.0,25.0,47.0,5948.0,48.825,15.028000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,428999.0,37.905,16.252,,,,,,,,,,27.0,Antony,False,Boavista,Arouca,-0.0016982100000000003
,,25.0,47.0,,37.905,16.252,,,Carry,,,,,326486.0,41.265,15.708000000000002,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0
2404050313.0,216.0,25.0,49.0,5948.0,41.265,15.708000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,43.26000000000001,26.588000000000008,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0004792700000000004
,,25.0,49.0,,43.26000000000001,26.588000000000008,,,Carry,,,,,322648.0,45.57,24.48,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0016648199999999991
2404050397.0,217.0,25.0,52.0,5948.0,45.57,24.48,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,322648.0,64.05,63.78400000000002,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.00315932
,,25.0,52.0,,64.05,63.78400000000002,,,Carry,,,,,416502.0,61.74,51.204,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,-0.0013324699999999988
2404050425.0,218.0,25.0,58.0,5948.0,61.74,51.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416502.0,55.86000000000002,38.556,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,0.0007771499999999973
,,25.0,58.0,,55.86000000000002,38.556,,,Carry,,,,,322648.0,55.65000000000001,36.720000000000006,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2404050451.0,219.0,26.0,0.0,5948.0,55.65000000000001,36.720000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,57.12,17.204,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-3.931999999999894e-05
2404050459.0,220.0,26.0,3.0,5948.0,57.12,17.204,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,326486.0,77.49,28.900000000000002,,,,,,,,,,13.0,João Basso,True,Boavista,Arouca,0.00699553
2404050475.0,268.0,26.0,5.0,122.0,25.62,40.93600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,405113.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404050505.0,221.0,26.0,6.0,5948.0,66.57000000000001,26.248,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Chipped', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,322648.0,93.45,35.02000000000001,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,0.08808031999999999
2404050517.0,269.0,26.0,8.0,122.0,13.86,36.312000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,35211.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404050553.0,270.0,26.0,10.0,122.0,13.86,36.312000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 36, 38, 215, 218]",True,35211.0,31.5,15.64,,,,,,,,,,,,False,Boavista,Arouca,-0.0002323199999999994
2404050603.0,271.0,26.0,14.0,122.0,38.43,14.96,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,400993.0,49.56,9.112,,,,,,,,,,,,False,Boavista,Arouca,0.0016982100000000003
2404050707.0,272.0,26.0,16.0,122.0,49.665,5.78,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395938.0,39.585000000000015,11.56,,,,,,,,,,,,False,Boavista,Arouca,-0.00033624999999999974
2404050825.0,273.0,26.0,21.0,122.0,45.99,21.352,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,23.625,42.568000000000005,,,,,,,,,,,,False,Boavista,Arouca,-0.004278239999999999
2404050861.0,274.0,26.0,29.0,122.0,28.035,46.24,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,32.550000000000004,62.83200000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.0013280300000000009
2404050917.0,275.0,26.0,31.0,122.0,24.885,62.22000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135635.0,20.895,57.25600000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0009752800000000002
2404051001.0,276.0,26.0,34.0,122.0,14.490000000000006,63.44400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Chipped', 'PassEndX', 'Longball', 'Zone', 'Length']","[91, 117, 124, 127, 36, 38, 216, 218]",True,405113.0,48.72,63.036000000000016,,,,,,,,,,,,True,Boavista,Arouca,0.00468728
2404051007.0,277.0,26.0,36.0,122.0,48.825,63.17200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,280768.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051145.0,223.0,26.0,46.0,5948.0,47.565,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'ThrowIn', 'Angle', 'PassEndX']","[91, 212, 36, 37, 216]",True,416503.0,63.945,10.404000000000002,,,,,,,,,,72.0,Thales,True,Boavista,Arouca,0.00622003
,,26.0,46.0,,63.945,10.404000000000002,,,Carry,,,,,351703.0,79.69500000000001,6.392,,,,,,,,,,7.0,André Silva,True,Boavista,Arouca,0.00885965
2404051153.0,224.0,26.0,50.0,5948.0,79.69500000000001,6.392,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,351703.0,,,,,,,,,,,,7.0,André Silva,,Boavista,Arouca,
2404051507.0,282.0,26.0,50.0,122.0,25.305000000000003,61.608,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,135635.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051241.0,225.0,26.0,54.0,5948.0,101.22,8.908000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351703.0,,,,,,,,,,,,7.0,André Silva,,Boavista,Arouca,
2404051253.0,279.0,26.0,55.0,122.0,2.625,62.35600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,405113.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051321.0,280.0,26.0,59.0,122.0,2.7300000000000013,58.88800000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,405113.0,13.755,56.16800000000002,,,,,,,,,,,,False,Boavista,Arouca,0.0012851699999999995
2404051413.0,281.0,27.0,1.0,122.0,12.600000000000001,58.276,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Chipped', 'PassEndX', 'StandingSave', 'Longball', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,423602.0,47.565,61.404000000000025,,,,,,,,,,,,True,Boavista,Arouca,0.003697550000000001
2404051433.0,227.0,27.0,4.0,5948.0,59.745000000000005,7.956,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Boavista,Arouca,
2404051487.0,228.0,27.0,5.0,5948.0,63.105,13.056,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416503.0,,,,,,,,,,,,72.0,Thales,,Boavista,Arouca,
,,27.0,5.0,,63.105000000000004,13.056000000000001,,,Carry,,,,,416503.0,63.52500000000001,17.81600000000001,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.0006478500000000019
2404051511.0,229.0,27.0,8.0,5948.0,63.52500000000001,17.81600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416503.0,61.74,42.568000000000005,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,-0.002495360000000002
2404051527.0,230.0,27.0,10.0,5948.0,61.74,42.568000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,416502.0,70.56,37.264,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,0.00699553
2404051571.0,283.0,27.0,11.0,122.0,32.025,31.28,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,318429.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051581.0,284.0,27.0,12.0,122.0,27.405,35.836000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,405113.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051609.0,285.0,27.0,12.0,122.0,22.89,37.400000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,405113.0,58.17,45.016000000000005,,,,,,,,,,,,True,Boavista,Arouca,0.0066904700000000004
2404051627.0,231.0,27.0,15.0,5948.0,45.99,21.216,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Boavista,Arouca,
2404051631.0,286.0,27.0,15.0,122.0,59.010000000000005,46.784,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,404198.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404051857.0,232.0,27.0,25.0,5948.0,36.225,22.916000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,401804.0,40.215,12.444,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0010425699999999996
,,27.0,25.0,,40.215,12.444,,,Carry,,,,,326486.0,38.64,6.392,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,-0.0008845199999999998
2404051903.0,233.0,27.0,35.0,5948.0,38.64,6.392,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Longball', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,326486.0,16.38,29.716000000000005,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,-0.0004354500000000004
2404051953.0,234.0,27.0,37.0,5948.0,16.38,29.716000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,24.675,31.144000000000002,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,-0.000661730000000001
,,27.0,37.0,,24.675,31.144000000000002,,,Carry,,,,,401804.0,32.34,37.536,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0011582700000000012
2404052005.0,235.0,27.0,43.0,5948.0,32.34,37.536,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,401804.0,45.36000000000002,34.476000000000006,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0035222199999999995
2404052043.0,236.0,27.0,46.0,5948.0,45.57,33.184,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Chipped', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,322648.0,54.6,4.42,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-0.0001100200000000006
,,27.0,46.0,,54.6,4.42,,,Carry,,,,,416503.0,49.245,5.848,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,-0.002252519999999999
2404052125.0,237.0,27.0,50.0,5948.0,49.245,5.848,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,416503.0,34.965,14.076000000000002,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,-0.0018885399999999993
,,27.0,50.0,,34.965,14.076000000000002,,,Carry,,,,,326486.0,45.464999999999996,18.972,,,,,,,,,,13.0,João Basso,True,Boavista,Arouca,0.003696379999999999
2404052151.0,238.0,27.0,56.0,5948.0,45.464999999999996,18.972,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,64.365,30.668000000000003,,,,,,,,,,13.0,João Basso,True,Boavista,Arouca,0.005679420000000001
2404052169.0,239.0,27.0,56.0,5948.0,64.365,30.668000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,351703.0,70.66500000000002,29.512,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0038807899999999985
2404052173.0,240.0,27.0,57.0,5948.0,70.665,29.512,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Boavista,Arouca,
2404052207.0,287.0,27.0,58.0,122.0,36.435,35.70000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,405113.0,47.355000000000004,29.240000000000002,,,,,,,,,,,,False,Boavista,Arouca,0.002219519999999999
2405364097.0,859.0,28.0,0.0,5948.0,56.7,39.372,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Boavista,Arouca,
2404052219.0,288.0,28.0,0.0,122.0,47.355000000000004,29.240000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Offensive']","[91, 118, 120, 29, 36, 37, 216, 218]",True,395938.0,49.035000000000004,30.94,,,,,,,,,,,,False,Boavista,Arouca,0.0
,,28.0,0.0,,56.7,39.372,,,Carry,,,,,322648.0,57.75,44.336000000000006,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-3.931999999999894e-05
2404052267.0,242.0,28.0,2.0,5948.0,57.75,44.336000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322648.0,66.045,57.05200000000001,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0018475100000000001
2404052293.0,243.0,28.0,5.0,5948.0,66.045,57.05200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,71.29500000000003,46.98800000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,0.005418929999999999
,,28.0,5.0,,71.29500000000003,46.98800000000002,,,Carry,,,,,351703.0,71.29500000000003,40.39200000000002,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,-0.0002709099999999992
2404052327.0,244.0,28.0,9.0,5948.0,71.29500000000003,40.39200000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351703.0,65.41500000000002,31.756000000000004,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,-0.0038807899999999985
,,28.0,9.0,,65.41500000000002,31.756000000000004,,,Carry,,,,,323573.0,65.31,34.0,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,0.0
2404052359.0,245.0,28.0,12.0,5948.0,65.31,34.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,323573.0,58.17,48.824,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,-0.0031147400000000013
2404052387.0,246.0,28.0,14.0,5948.0,58.17,48.824,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,383609.0,70.455,65.62,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.0005946400000000004
2404052433.0,247.0,28.0,16.0,5948.0,70.455,65.62,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,45.78,58.82000000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,-0.0036051999999999994
,,28.0,16.0,,45.78,58.82000000000002,,,Carry,,,,,383609.0,42.945,56.44000000000001,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,-0.0016982100000000003
2404052521.0,248.0,28.0,19.0,5948.0,42.945,56.44000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,383609.0,13.965000000000005,44.744,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,-0.0023697400000000004
2404052577.0,249.0,28.0,24.0,5948.0,13.965000000000005,44.744,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,291654.0,54.18000000000002,45.288,,,,,,,,,,1.0,Victor Braga,True,Boavista,Arouca,0.00707851
2404052569.0,289.0,28.0,26.0,122.0,49.14,22.984,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404052589.0,250.0,28.0,27.0,5948.0,55.86000000000001,45.016000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Boavista,Arouca,
2404052629.0,290.0,28.0,27.0,122.0,50.925000000000004,24.616000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 120, 139, 128, 36, 37, 217, 218]",True,333946.0,89.25,37.536,,,,,,,,,,,,True,Boavista,Arouca,0.09375974
2404052709.0,251.0,28.0,32.0,5948.0,15.645000000000001,32.572,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,21.735,20.672000000000004,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,-0.0008141799999999994
,,28.0,32.0,,21.735,20.672000000000004,,,Carry,,,,,326486.0,30.765,15.028000000000002,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.00058186
2404052743.0,252.0,28.0,36.0,5948.0,30.765,15.028000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,37.695,4.556,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0006677699999999998
,,28.0,36.0,,37.695,4.556,,,Carry,,,,,416503.0,35.17500000000001,6.392,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,-0.0014860800000000007
2404052777.0,253.0,28.0,39.0,5948.0,35.17500000000001,6.392,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 37, 216, 218]",True,416503.0,35.17500000000001,15.504,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.0008183100000000009
2404052825.0,254.0,28.0,39.0,5948.0,35.17500000000001,15.504,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,323573.0,24.36,11.356,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,-0.0011710800000000014
,,28.0,39.0,,24.36,11.356,,,Carry,,,,,326486.0,27.3,10.132,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0
2404052859.0,255.0,28.0,43.0,5948.0,27.3,10.132,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,34.65,5.576,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0003527700000000005
,,28.0,43.0,,34.65,5.576,,,Carry,,,,,323573.0,34.965,3.74,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,0.0
