id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2337452445.0,188.0,16.0,47.0,264.0,22.995,51.34,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,345713.0,29.294999999999998,64.05600000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0009752800000000002
2337452491.0,189.0,16.0,51.0,264.0,29.294999999999998,64.05600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,322657.0,21.63000000000001,46.58000000000001,,,,,,,,,,,False,Maritimo,Moreirense,8.600000000000968e-07
2337452505.0,190.0,16.0,53.0,264.0,23.415000000000006,44.88,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,345713.0,26.145,23.188,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337452553.0,191.0,16.0,56.0,264.0,27.51,21.624000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,137058.0,31.395,4.896000000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0002364500000000009
2337452651.0,192.0,16.0,59.0,264.0,31.815,2.4480000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,101952.0,25.30500000000001,18.02,,,,,,,,,,,False,Maritimo,Moreirense,0.0002364500000000009
2337452703.0,193.0,17.0,6.0,264.0,31.395,15.98,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,137058.0,35.385000000000005,28.016000000000005,,,,,,,,,,,False,Maritimo,Moreirense,0.0007288599999999996
2337452739.0,194.0,17.0,8.0,264.0,32.13000000000001,35.088,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,282241.0,36.330000000000005,63.036000000000016,,,,,,,,,,,False,Maritimo,Moreirense,-0.0015471700000000005
2337452769.0,195.0,17.0,13.0,264.0,36.64500000000001,61.132000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,322657.0,35.28,46.44400000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.00015804999999999986
2337452811.0,196.0,17.0,15.0,264.0,36.64500000000001,43.112,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,282241.0,36.330000000000005,21.216,,,,,,,,,,,False,Maritimo,Moreirense,-0.0015871199999999992
2337452851.0,197.0,17.0,18.0,264.0,39.375,19.244000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,137058.0,57.015,31.076000000000004,,,,,,,,,,,True,Maritimo,Moreirense,0.004203539999999999
2337452867.0,198.0,17.0,21.0,264.0,56.28,32.980000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,368411.0,63.105000000000004,39.1,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337452939.0,199.0,17.0,21.0,264.0,63.105000000000004,39.1,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[90, 119, 28, 34, 36, 215, 217]",True,357533.0,60.06,42.77200000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.0031147400000000013
2337452879.0,173.0,17.0,22.0,108.0,43.47,23.732,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337452935.0,174.0,17.0,22.0,108.0,43.05,24.276000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337452963.0,200.0,17.0,22.0,264.0,61.95,43.724,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,368411.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453031.0,201.0,17.0,25.0,264.0,57.75,62.22000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322657.0,74.13,66.028,,,,,,,,,,,True,Maritimo,Moreirense,0.006485330000000001
2337453089.0,202.0,17.0,30.0,264.0,77.175,62.016000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,361831.0,67.72500000000002,52.7,,,,,,,,,,,False,Maritimo,Moreirense,-0.0025178200000000005
2337453123.0,203.0,17.0,33.0,264.0,67.30499999999999,50.592000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,368411.0,66.045,41.34400000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0006193799999999992
2337453145.0,204.0,17.0,34.0,264.0,64.575,42.092,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,335707.0,54.70500000000001,38.89600000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.005124720000000001
2337453171.0,205.0,17.0,35.0,264.0,55.545,38.352000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,282241.0,55.86000000000002,20.536000000000005,,,,,,,,,,,False,Maritimo,Moreirense,-3.931999999999894e-05
2337453213.0,206.0,17.0,38.0,264.0,55.86000000000002,19.244000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,137058.0,60.795,5.168000000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0021200000000000004
2337453249.0,207.0,17.0,40.0,264.0,59.85,5.304,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,101952.0,54.70500000000001,12.444,,,,,,,,,,,False,Maritimo,Moreirense,-0.0008905599999999986
2337453301.0,208.0,17.0,42.0,264.0,55.964999999999996,15.572000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,137058.0,40.005,28.08400000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0034916700000000005
2337453377.0,209.0,17.0,47.0,264.0,32.76,31.212,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,345713.0,49.035000000000004,34.34000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0035222199999999995
2337453397.0,210.0,17.0,50.0,264.0,49.665,49.096,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,335707.0,46.515,62.90000000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0030286099999999993
2337453407.0,175.0,17.0,52.0,108.0,52.71000000000001,3.3320000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337453415.0,211.0,17.0,52.0,264.0,43.89,65.68800000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[90, 117, 119, 28, 35, 36, 215, 217]",True,322657.0,50.925000000000004,66.368,,,,,,,,,,,False,Maritimo,Moreirense,0.0012207699999999995
2337453529.0,213.0,17.0,56.0,264.0,49.035000000000004,68.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn']","[90, 211, 34, 37, 215]",True,322657.0,43.155,56.57600000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.00033624999999999974
2337453545.0,214.0,18.0,0.0,264.0,46.515,50.456,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,282241.0,54.075,42.228,,,,,,,,,,,False,Maritimo,Moreirense,0.0005547
2337453625.0,215.0,18.0,2.0,264.0,50.295,38.760000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,357533.0,48.089999999999996,19.652000000000005,,,,,,,,,,,False,Maritimo,Moreirense,-0.0005547
2337453655.0,216.0,18.0,9.0,264.0,52.605000000000004,15.436,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,137058.0,48.93000000000002,37.536,,,,,,,,,,,False,Maritimo,Moreirense,0.0010005799999999992
2337453673.0,217.0,18.0,12.0,264.0,48.72,45.016000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,282241.0,71.40000000000002,45.424,,,,,,,,,,,True,Maritimo,Moreirense,0.005060040000000002
2337453679.0,218.0,18.0,13.0,264.0,71.4,45.56,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,335707.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453687.0,177.0,18.0,14.0,108.0,39.06,18.428,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337453705.0,178.0,18.0,15.0,108.0,39.06,18.428,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,325220.0,41.475,11.152,,,,,,,,,7.0,Walterson,False,Maritimo,Moreirense,-0.0005445499999999995
,,18.0,15.0,,41.475,11.152,,,Carry,,,,,380781.0,46.83000000000001,10.744000000000002,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,0.0016982100000000003
2337453807.0,179.0,18.0,16.0,108.0,46.830000000000005,10.744000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337453719.0,219.0,18.0,16.0,264.0,58.17,57.25600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453831.0,220.0,18.0,24.0,264.0,38.325,63.580000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 59]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453873.0,181.0,18.0,24.0,108.0,69.72000000000001,9.588,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 53]",True,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337453887.0,221.0,18.0,24.0,264.0,35.28,58.412000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453819.0,180.0,18.0,24.0,108.0,73.39500000000001,0.8840000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'PassEndX', 'PassEndY', 'Angle']","[90, 119, 28, 34, 36, 216, 217]",True,380781.0,70.77000000000001,1.02,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,-0.00377069
2337453889.0,182.0,18.0,27.0,108.0,71.925,9.792000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337453901.0,222.0,18.0,27.0,264.0,42.105,54.468,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,335707.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453923.0,223.0,18.0,27.0,264.0,37.38,55.148,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,282241.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337453949.0,224.0,18.0,28.0,264.0,37.48500000000001,55.14800000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,282241.0,44.625,61.81200000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0008845199999999998
2337453965.0,225.0,18.0,32.0,264.0,42.315,63.92,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,361831.0,37.38,55.82800000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.0006677699999999998
2337453997.0,226.0,18.0,33.0,264.0,36.64500000000001,54.33200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,282241.0,28.245,58.20800000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.002723370000000001
2337454069.0,227.0,18.0,36.0,264.0,28.455000000000002,58.82000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,322657.0,22.89,49.232000000000006,,,,,,,,,,,False,Maritimo,Moreirense,-0.00058186
2337454115.0,228.0,18.0,38.0,264.0,23.835,46.98800000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Length', 'PassEndY']","[90, 116, 126, 35, 37, 214, 217]",True,345713.0,28.35,14.552000000000005,,,,,,,,,,,False,Maritimo,Moreirense,-0.0005892200000000014
2337454161.0,229.0,18.0,44.0,264.0,33.18,8.84,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,101952.0,35.17500000000001,19.312,,,,,,,,,,,False,Maritimo,Moreirense,0.00050972
2337454187.0,230.0,18.0,46.0,264.0,36.855,25.228,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,368411.0,32.550000000000004,40.868,,,,,,,,,,,False,Maritimo,Moreirense,-0.0013679799999999995
2337454223.0,231.0,18.0,49.0,264.0,29.294999999999998,46.24,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,345713.0,36.225,59.772000000000006,,,,,,,,,,,False,Maritimo,Moreirense,-0.0013280300000000009
2337454271.0,232.0,18.0,52.0,264.0,36.54,61.132000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,322657.0,42.0,49.912000000000006,,,,,,,,,,,False,Maritimo,Moreirense,0.0014290699999999993
2337454325.0,233.0,18.0,54.0,264.0,43.26000000000001,52.90400000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Chipped', 'Longball']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,282241.0,94.92000000000004,60.928,,,,,,,,,,,True,Maritimo,Moreirense,0.02270353
2337454333.0,234.0,18.0,59.0,264.0,96.915,60.79200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,361831.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337454599.0,184.0,19.0,13.0,108.0,4.2,29.78400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Longball', 'Zone', 'MissHigh', 'GoalKick', 'PassEndY', 'Chipped']","[90, 116, 123, 126, 35, 36, 214, 217]",True,408374.0,34.965,63.24,,,,,,,,,1.0,Kewin,False,Maritimo,Moreirense,0.00036602999999999983
2337454631.0,185.0,19.0,17.0,108.0,35.17500000000001,63.30800000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,367812.0,40.11000000000001,54.46800000000002,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,0.0023706000000000005
2337454685.0,186.0,19.0,20.0,108.0,40.11000000000001,53.65200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Angle', 'Longball', 'PassEndX', 'StandingSave']","[90, 117, 119, 127, 35, 37, 215, 217]",True,370018.0,45.36000000000002,0.0,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,-0.0008845199999999998
2337454931.0,237.0,19.0,34.0,264.0,43.155,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndY', 'Length', 'Longball', 'PassEndX', 'Angle']","[90, 211, 34, 37, 215]",True,322657.0,37.48500000000001,44.812000000000005,,,,,,,,,,,False,Maritimo,Moreirense,-0.00015804999999999986
2337454977.0,238.0,19.0,41.0,264.0,35.28,30.328000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,137058.0,35.595,46.036000000000016,,,,,,,,,,,False,Maritimo,Moreirense,-0.0002191399999999996
2337455015.0,239.0,19.0,44.0,264.0,39.585000000000015,45.356,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,345713.0,36.225,23.868,,,,,,,,,,,False,Maritimo,Moreirense,-0.0015871199999999992
2337455043.0,240.0,19.0,46.0,264.0,37.695,19.108000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,137058.0,44.625,4.08,,,,,,,,,,,False,Maritimo,Moreirense,-0.0014290699999999993
2337455091.0,241.0,19.0,48.0,264.0,44.31,4.42,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,101952.0,43.785000000000004,10.540000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0008845199999999998
2337455137.0,242.0,19.0,51.0,264.0,39.375,10.744000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,335707.0,16.38,24.548,,,,,,,,,,,False,Maritimo,Moreirense,-0.0023697400000000004
2337455203.0,243.0,19.0,54.0,264.0,14.385,28.08400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,322791.0,23.835,45.764000000000024,,,,,,,,,,,False,Maritimo,Moreirense,-0.0008141799999999994
2337455237.0,244.0,19.0,58.0,264.0,21.945,56.1,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,345713.0,9.03,40.324,,,,,,,,,,,False,Maritimo,Moreirense,-1.3259999999999314e-05
2337455271.0,245.0,20.0,1.0,264.0,9.66,36.788,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,322791.0,22.47,24.684000000000008,,,,,,,,,,,False,Maritimo,Moreirense,0.0006024800000000007
2337455291.0,246.0,20.0,4.0,264.0,22.155,21.556,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,137058.0,33.18,4.896000000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0002364500000000009
2337455445.0,248.0,20.0,5.0,264.0,28.35,4.964,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[90, 117, 119, 28, 35, 36, 215, 217]",True,368411.0,44.1,6.188000000000002,,,,,,,,,,,False,Maritimo,Moreirense,0.0014860800000000007
2337455383.0,189.0,20.0,7.0,108.0,62.370000000000005,62.968,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[90, 62]",True,367812.0,,,,,,,,,,,5.0,Abdu Conté,,Maritimo,Moreirense,
2337455451.0,249.0,20.0,7.0,264.0,42.63,5.032000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[63],False,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337455761.0,190.0,20.0,32.0,108.0,65.205,52.428,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'FreekickTaken', 'Zone', 'Length', 'Angle', 'PassEndX']","[90, 118, 116, 29, 131, 34, 36, 215, 217]",True,261990.0,56.38500000000001,58.68400000000002,,,,,,,,,10.0,Felipe Pires,False,Maritimo,Moreirense,-0.0025853399999999985
