id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2383133435.0,692.0,60.0,24.0,264.0,43.68000000000001,61.540000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Arouca,Maritimo,
2382725915.0,526.0,60.0,35.0,5948.0,65.41500000000002,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 37, 216]",True,322648.0,35.49,9.316,,,,,,,,,,,,False,Arouca,Maritimo,-0.006855699999999999
2382725921.0,527.0,60.0,38.0,5948.0,35.28,9.928,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,36.12,33.184,,,,,,,,,,,,False,Arouca,Maritimo,0.0007288599999999996
2382725947.0,528.0,60.0,41.0,5948.0,36.12,33.184,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,401804.0,39.375,28.492000000000004,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2382725959.0,529.0,60.0,46.0,5948.0,47.565,26.38400000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316658.0,58.589999999999996,2.176,,,,,,,,,,,,False,Arouca,Maritimo,-0.0001100200000000006
2382725971.0,530.0,60.0,48.0,5948.0,58.800000000000004,2.108,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Throughball', 'PassEndY', 'Length', 'Chipped', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 29, 124, 130, 36, 37, 217, 218]",True,322648.0,86.10000000000001,11.832000000000004,,,,,,,,,,,,True,Arouca,Maritimo,0.014796759999999999
2383133521.0,693.0,60.0,51.0,264.0,19.005000000000003,54.876000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Longball', 'StandingSave', 'Angle']","[91, 118, 120, 128, 36, 37, 216, 218]",True,345713.0,37.065,61.744,,,,,,,,,,66.0,Léo Andrade,False,Arouca,Maritimo,0.0018388500000000012
2382725995.0,531.0,60.0,53.0,5948.0,58.695,5.44,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726021.0,532.0,60.0,57.0,5948.0,50.295,28.832000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,46.410000000000004,44.94800000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.0005547
2382726045.0,533.0,61.0,0.0,5948.0,53.445,51.204,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401804.0,54.81,63.98800000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.001382170000000002
2382726065.0,534.0,61.0,2.0,5948.0,56.38500000000001,54.74,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,46.725,35.29200000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0012721500000000014
2382726083.0,440.0,61.0,7.0,264.0,41.580000000000005,49.028,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Arouca,Maritimo,
2382726067.0,535.0,61.0,7.0,5948.0,58.065,30.056000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,326486.0,66.045,23.868,,,,,,,,,,,,False,Arouca,Maritimo,0.002456040000000003
2382726101.0,536.0,61.0,9.0,5948.0,67.83,11.424,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,74.865,4.352,,,,,,,,,,,,False,Arouca,Maritimo,0.0025178200000000005
2382726103.0,537.0,61.0,12.0,5948.0,77.49,5.78,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416503.0,94.39500000000001,4.828,,,,,,,,,,,,False,Arouca,Maritimo,0.013629430000000001
2382726119.0,538.0,61.0,15.0,5948.0,94.5,2.9920000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'PassEndY', 'Zone', 'Cross', 'PassEndX', 'Chipped', 'RightFoot', 'StandingSave']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,326486.0,100.905,66.436,,,,,,,,,,,,False,Arouca,Maritimo,0.003075179999999997
2382726149.0,539.0,61.0,21.0,5948.0,94.605,67.116,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,428999.0,84.84,62.56,,,,,,,,,,,,False,Arouca,Maritimo,-0.007287600000000002
2382726151.0,540.0,61.0,25.0,5948.0,93.975,57.39200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,416502.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726153.0,441.0,61.0,25.0,264.0,11.025,10.608,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Arouca,Maritimo,
2382726169.0,541.0,61.0,27.0,5948.0,101.22000000000001,47.94000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'ShotAssist', 'Angle', 'IntentionalAssist', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 35, 38, 217, 218]",True,416502.0,92.4,35.90400000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.04362507
2382726171.0,542.0,61.0,29.0,5948.0,92.715,35.224000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'BlockedY', 'Assisted', 'Zone', 'IntentionalAssist', 'StandingSave', 'RightFoot', 'Blocked', 'LowRight', 'SixYardBlock', 'BigChance', 'RegularPlay', 'BoxCentre', 'GoalMouthY', 'RelatedEventId', 'OppositeRelatedEvent', 'BlockedX']","[91, 10, 140, 201, 1, 3, 11, 12]",True,316658.0,,,541.0,416502.0,19.0,47.4,True,,,97.3,48.4,,,,Arouca,Maritimo,
2382726177.0,443.0,61.0,29.0,264.0,2.7300000000000004,37.128,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
2382726199.0,543.0,61.0,34.0,5948.0,91.665,1.5640000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,351703.0,78.75,5.984000000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.013629430000000001
2382726209.0,544.0,61.0,36.0,5948.0,78.855,5.644000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'Cross', 'Length', 'Zone', 'StandingSave', 'Angle', 'RightFoot', 'PassEndX', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,416503.0,96.075,34.88400000000001,,,,,,,,,,,,True,Arouca,Maritimo,0.08682973
2382726247.0,444.0,61.0,38.0,264.0,10.605,33.592,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Arouca,Maritimo,
2382726229.0,545.0,61.0,38.0,5948.0,94.395,34.408,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive', 'Foul']",[64],False,316658.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726321.0,445.0,62.0,28.0,264.0,15.75,42.568000000000005,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Longball', 'Length', 'Angle', 'PassEndY', 'FreekickTaken']","[91, 120, 128, 133, 36, 38, 216, 218]",True,74433.0,62.895,21.896000000000004,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.009573870000000002
2382726317.0,546.0,62.0,32.0,5948.0,41.475,46.71600000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,401804.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726323.0,446.0,62.0,32.0,264.0,63.525000000000006,21.284,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Arouca,Maritimo,
2382726319.0,547.0,62.0,32.0,5948.0,39.585000000000015,48.620000000000005,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 118, 120, 29, 139, 35, 37, 215, 218]",True,401804.0,23.625,57.25600000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0032679200000000005
2383134037.0,694.0,62.0,34.0,264.0,68.985,9.996000000000002,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,357533.0,59.64,17.068,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,-0.0018475100000000001
,,62.0,34.0,,59.64,17.068,,,Carry,,,,,282241.0,59.01000000000001,12.988,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,-0.0007378299999999983
2382726337.0,447.0,62.0,35.0,264.0,59.01000000000001,12.988,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 124, 36, 38, 217, 218]",True,282241.0,81.16500000000002,12.784,,,,,,,,,,15.0,Iván Rossi,True,Arouca,Maritimo,0.013414589999999997
2382726333.0,548.0,62.0,38.0,5948.0,15.33,60.31600000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401804.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726347.0,549.0,62.0,39.0,5948.0,14.490000000000006,63.85200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Longball', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,401804.0,45.78,49.776,,,,,,,,,,,,True,Arouca,Maritimo,0.00649512
2382726345.0,448.0,62.0,41.0,264.0,60.48,18.224,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Arouca,Maritimo,
2382726349.0,550.0,62.0,41.0,5948.0,44.52,49.776,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,351703.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726353.0,449.0,62.0,41.0,264.0,64.47,18.224,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'HeadPass', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,282241.0,72.97500000000002,9.384,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,0.004663889999999997
2382726359.0,450.0,62.0,43.0,264.0,72.97500000000002,9.384,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass']","[91, 120, 29, 139, 35, 38, 216, 218]",True,123359.0,62.265,0.0,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,-0.00927925
2382726373.0,552.0,62.0,50.0,5948.0,43.995,68.0,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'ThrowIn', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 38, 217]",True,416502.0,74.97000000000001,54.536000000000016,,,,,,,,,,,,True,Arouca,Maritimo,0.012752539999999998
2382726377.0,553.0,62.0,52.0,5948.0,74.97000000000001,54.536000000000016,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['OtherBodyPart', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,406253.0,66.15,51.884,,,,,,,,,,,,False,Arouca,Maritimo,-0.005311739999999999
2382726391.0,554.0,62.0,56.0,5948.0,66.57000000000001,60.996000000000016,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,59.85,56.03200000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0013324699999999988
2382726393.0,555.0,62.0,57.0,5948.0,59.85,56.03200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726401.0,453.0,62.0,58.0,264.0,41.895,3.808,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382726427.0,454.0,62.0,58.0,264.0,43.89,7.344000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382726399.0,556.0,62.0,58.0,5948.0,61.11000000000001,60.656000000000006,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,416502.0,,,,,,,,,,,,,,,Arouca,Maritimo,
,,62.0,58.0,,41.895,3.808,,,Carry,,,,,357533.0,43.89,7.344000000000001,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,0.0
2382726429.0,455.0,63.0,0.0,264.0,60.27,1.7000000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382726455.0,558.0,63.0,11.0,5948.0,53.550000000000004,68.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 216]",True,416502.0,42.63,51.476000000000006,,,,,,,,,,,,False,Arouca,Maritimo,-0.002588769999999999
2382726457.0,559.0,63.0,12.0,5948.0,42.63,51.476000000000006,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,316658.0,45.78,56.84800000000002,,,,,,,,,,,,False,Arouca,Maritimo,0.0016982100000000003
2382726475.0,560.0,63.0,14.0,5948.0,45.78,56.84800000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,322648.0,38.22,29.852,,,,,,,,,,,,False,Arouca,Maritimo,-0.00121894
2382726481.0,561.0,63.0,19.0,5948.0,59.325,20.264000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,78.54000000000002,8.364,,,,,,,,,,,,True,Arouca,Maritimo,0.004365330000000001
2382726489.0,562.0,63.0,21.0,5948.0,78.54000000000002,8.364,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416503.0,64.05,13.600000000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0025178200000000005
2382726517.0,563.0,63.0,24.0,5948.0,64.05,13.600000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326486.0,57.855000000000004,22.304,,,,,,,,,,,,False,Arouca,Maritimo,-0.0018475100000000001
2382726535.0,564.0,63.0,27.0,5948.0,63.63,26.38400000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,316658.0,64.155,47.736,,,,,,,,,,,,False,Arouca,Maritimo,-0.0006193799999999992
2382726557.0,565.0,63.0,32.0,5948.0,68.88,47.736,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322648.0,84.73500000000004,64.396,,,,,,,,,,,,False,Arouca,Maritimo,0.008211799999999998
2382726599.0,566.0,63.0,36.0,5948.0,88.72500000000001,63.78400000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,416502.0,88.41000000000003,57.18800000000002,,,,,,,,,,,,False,Arouca,Maritimo,0.005819199999999997
2382726605.0,567.0,63.0,39.0,5948.0,81.69,44.404,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,428999.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726589.0,457.0,63.0,40.0,264.0,23.31,23.596000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Arouca,Maritimo,
2382726609.0,459.0,63.0,40.0,264.0,22.575,22.98400000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422005.0,37.38,24.412,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,0.002678699999999999
2382726633.0,569.0,63.0,42.0,5948.0,65.52,35.42800000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401804.0,65.41500000000002,16.32,,,,,,,,,,,,False,Arouca,Maritimo,-0.0012672300000000011
2382726643.0,570.0,63.0,46.0,5948.0,66.045,22.032,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326486.0,65.94,42.024,,,,,,,,,,,,False,Arouca,Maritimo,0.0006193799999999992
2382726659.0,571.0,63.0,48.0,5948.0,65.94,42.024,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401804.0,72.135,49.64,,,,,,,,,,,,False,Arouca,Maritimo,0.004151699999999998
2382726665.0,572.0,63.0,52.0,5948.0,74.34,44.132000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322648.0,67.935,20.468000000000004,,,,,,,,,,,,False,Arouca,Maritimo,-0.004771079999999997
2382726671.0,573.0,63.0,55.0,5948.0,68.67000000000003,20.876,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Length', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,326486.0,89.565,47.736,,,,,,,,,,,,True,Arouca,Maritimo,0.035560060000000004
2382726675.0,460.0,63.0,57.0,264.0,9.87,21.828000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,101952.0,24.15,12.648,,,,,,,,,,2.0,Claudio Winck,,Arouca,Maritimo,
2382726677.0,461.0,63.0,58.0,264.0,23.625,13.056,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
,,63.0,58.0,,23.625,13.056000000000001,,,Carry,,,,,357533.0,25.095,15.504,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,0.0
2382726695.0,462.0,64.0,1.0,264.0,25.095,15.504,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[91, 63]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382726689.0,574.0,64.0,1.0,5948.0,79.905,52.496,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,416502.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2383134353.0,695.0,64.0,27.0,264.0,26.040000000000006,21.216,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'FreekickTaken', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 36, 37, 216, 218]",True,422005.0,44.730000000000004,43.724000000000004,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,0.002678699999999999
,,64.0,27.0,,44.730000000000004,43.724000000000004,,,Carry,,,,,123359.0,46.515,43.996,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,0.0
2383134371.0,696.0,64.0,29.0,264.0,46.515,43.996,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,123359.0,33.81,52.428,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,-0.003696379999999999
,,64.0,29.0,,33.81,52.428,,,Carry,,,,,329366.0,30.345,52.564,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.0
2382726799.0,463.0,64.0,32.0,264.0,30.345,52.564,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,9.45,40.596,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,-0.0011843400000000007
2382726809.0,464.0,64.0,36.0,264.0,9.135,39.916,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,74433.0,47.355000000000004,51.476000000000006,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.004434840000000001
2382726805.0,576.0,64.0,39.0,5948.0,56.49,17.272000000000002,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,326486.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382726813.0,465.0,64.0,39.0,264.0,48.510000000000005,50.728,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Arouca,Maritimo,
