id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2421181961.0,737.0,76.0,5.0,935.0,95.44500000000001,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'ThrowIn']","[91, 212, 35, 37, 217]",True,344716.0,84.315,3.400000000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.007287600000000002
2421181991.0,738.0,76.0,7.0,935.0,84.21000000000001,3.944,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,432217.0,71.61,7.276000000000002,,,,,,,,,,,,False,Famalicao,Braga,-0.00634183
2421182003.0,739.0,76.0,9.0,935.0,74.76,6.460000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Cross', 'Zone', 'PassEndX', 'PassEndY', 'RightFoot', 'Length', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,91.665,28.900000000000002,,,,,,,,,,,,True,Famalicao,Braga,0.08682973
2421182027.0,708.0,76.0,11.0,288.0,13.755,42.568000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421182047.0,709.0,76.0,12.0,288.0,13.755,42.568000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,363935.0,15.435,48.348000000000006,,,,,,,,,,3.0,Vítor Tormena,False,Famalicao,Braga,0.0
2421182053.0,710.0,76.0,14.0,288.0,15.435,48.348000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,361852.0,21.840000000000007,43.112,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0002355900000000008
2421182075.0,711.0,76.0,15.0,288.0,22.155,43.45200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,381792.0,28.665000000000006,51.272000000000006,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.00058186
,,76.0,15.0,,28.665000000000006,51.272000000000006,,,Carry,,,,,35405.0,30.66,62.83200000000001,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,-0.0008183100000000009
2421182091.0,712.0,76.0,19.0,288.0,30.66,62.83200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,35405.0,36.015,66.23200000000001,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,0.0014860800000000007
,,76.0,19.0,,36.015,66.23200000000001,,,Carry,,,,,401060.0,37.38,62.96800000000001,,,,,,,,,,74.0,Francisco Moura,False,Famalicao,Braga,0.0
2421182093.0,713.0,76.0,20.0,288.0,37.38,62.968,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Famalicao,Braga,
2421182105.0,740.0,76.0,20.0,935.0,67.62,5.032000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,432217.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421182133.0,714.0,76.0,24.0,288.0,37.17,52.08800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,127130.0,37.695,42.024,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,0.0004792700000000004
,,76.0,24.0,,37.695,42.024,,,Carry,,,,,381792.0,38.955000000000005,40.8,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
2421182159.0,715.0,76.0,27.0,288.0,38.955000000000005,40.8,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Chipped', 'Longball', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,381792.0,76.02000000000001,9.792000000000002,,,,,,,,,,8.0,Al Musrati,True,Famalicao,Braga,0.011388749999999998
,,76.0,27.0,,76.02000000000001,9.792000000000002,,,Carry,,,,,407949.0,78.435,9.180000000000001,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0
2421182169.0,716.0,76.0,32.0,288.0,78.435,9.180000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,407949.0,96.17999999999999,9.724000000000002,,,,,,,,,,99.0,Vítor Oliveira,True,Famalicao,Braga,0.01665471
2421182173.0,741.0,76.0,34.0,935.0,11.76,61.540000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,400243.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421182279.0,718.0,76.0,47.0,288.0,95.44500000000001,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 217]",True,395940.0,90.92999999999999,3.74,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.0
2421182289.0,719.0,76.0,49.0,288.0,90.92999999999999,4.0120000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381792.0,88.515,1.7000000000000004,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
,,76.0,49.0,,88.515,1.7000000000000004,,,Carry,,,,,395940.0,83.89500000000002,4.964,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,-0.007287600000000002
2421182313.0,720.0,76.0,50.0,288.0,83.89500000000002,4.964,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395940.0,78.435,13.804000000000002,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,-0.0035479100000000013
,,76.0,50.0,,78.435,13.804000000000002,,,Carry,,,,,35405.0,76.23,19.040000000000003,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,0.00010719000000000006
2421182339.0,721.0,76.0,53.0,288.0,76.23,19.040000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Longball', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 127, 205, 35, 37, 217, 218]",True,35405.0,72.03,51.204,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,-0.00010719000000000006
2421182351.0,722.0,76.0,57.0,288.0,72.135,50.04800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361852.0,71.40000000000002,42.432,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,-0.0002709099999999992
,,76.0,57.0,,71.40000000000002,42.432,,,Carry,,,,,35405.0,71.82000000000001,40.188,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,0.0
2421182363.0,723.0,76.0,59.0,288.0,71.82000000000001,40.188,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,35405.0,75.81,38.89600000000001,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,0.0
2421182371.0,724.0,76.0,59.0,288.0,75.17999999999999,38.89600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,127130.0,69.615,38.760000000000005,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,-0.0038807899999999985
2421182395.0,725.0,77.0,0.0,288.0,69.92999999999999,39.508,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,74.235,53.788,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,0.00016371999999999914
,,77.0,0.0,,74.235,53.788,,,Carry,,,,,361852.0,76.65000000000002,55.01200000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0
2421182405.0,726.0,77.0,3.0,288.0,76.65000000000002,55.01200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361852.0,80.955,63.78400000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0035479100000000013
2421182439.0,727.0,77.0,5.0,288.0,81.16500000000002,63.44400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401060.0,94.185,61.2,,,,,,,,,,74.0,Francisco Moura,False,Famalicao,Braga,0.007287600000000002
,,77.0,5.0,,94.185,61.2,,,Carry,,,,,361852.0,92.505,65.212,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0
2421182477.0,728.0,77.0,9.0,288.0,92.505,65.212,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361852.0,80.22000000000001,63.78400000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,-0.007287600000000002
2421182481.0,729.0,77.0,11.0,288.0,79.27500000000002,62.62800000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,35405.0,77.175,58.61600000000001,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,-0.0035479100000000013
2421182487.0,730.0,77.0,12.0,288.0,77.07000000000001,58.61600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,78.855,62.76400000000001,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,-0.0027939199999999983
2421182497.0,731.0,77.0,13.0,288.0,78.855,62.76400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,35405.0,77.07000000000001,59.636,,,,,,,,,,88.0,Castro,False,Famalicao,Braga,-0.00634183
2421182503.0,732.0,77.0,14.0,288.0,76.965,59.43200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,127130.0,74.97000000000001,50.864000000000004,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,0.00010719000000000006
2421182507.0,733.0,77.0,16.0,288.0,74.865,50.79600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381792.0,77.80499999999999,52.7,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,-0.00010719000000000006
2421182517.0,734.0,77.0,17.0,288.0,78.015,52.08800000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361852.0,71.505,48.348000000000006,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.00010719000000000006
,,77.0,17.0,,71.505,48.348000000000006,,,Carry,,,,,381792.0,70.56,45.08400000000001,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
2421182529.0,735.0,77.0,19.0,288.0,70.56,45.08400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,381792.0,71.08500000000001,25.772000000000002,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,-0.0002709099999999992
2421182549.0,743.0,77.0,20.0,935.0,51.66,43.044,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,297245.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421182589.0,744.0,77.0,28.0,935.0,61.110000000000014,42.84,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,297245.0,40.005,45.356,,,,,,,,,,,,False,Famalicao,Braga,-0.00416422
2421182619.0,745.0,77.0,31.0,935.0,39.375,44.47200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,400243.0,36.855,27.676000000000005,,,,,,,,,,,,False,Famalicao,Braga,-6.527999999999916e-05
2421182631.0,746.0,77.0,34.0,935.0,37.59,25.16,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,380619.0,55.755,13.192000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.0034263900000000014
2421182663.0,747.0,77.0,36.0,935.0,57.225,11.832000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142352.0,68.04000000000002,4.216,,,,,,,,,,,,False,Famalicao,Braga,0.0013324699999999988
2421182687.0,748.0,77.0,41.0,935.0,72.03,3.944,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,432217.0,57.12,5.168000000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.006485330000000001
2421182723.0,749.0,77.0,44.0,935.0,55.335000000000015,6.0520000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Angle', 'StandingSave']","[91, 117, 127, 35, 37, 216, 218]",True,422248.0,47.775,42.432,,,,,,,,,,,,False,Famalicao,Braga,0.0001100200000000006
2421182755.0,750.0,77.0,47.0,935.0,47.565,47.39600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,400243.0,57.015,51.272000000000006,,,,,,,,,,,,False,Famalicao,Braga,0.0018268500000000014
2421182813.0,751.0,77.0,50.0,935.0,57.015,50.864000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'Chipped', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,344716.0,86.83500000000001,53.992,,,,,,,,,,,,True,Famalicao,Braga,0.012676759999999999
2421182819.0,752.0,77.0,55.0,935.0,87.99,61.2,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,300483.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421182831.0,736.0,77.0,56.0,288.0,17.01,6.800000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421182971.0,753.0,78.0,0.0,935.0,88.2,68.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn']","[91, 212, 35, 38, 217]",True,401738.0,83.89500000000002,62.15200000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.007287600000000002
2421182951.0,738.0,78.0,2.0,288.0,22.89,4.216,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 94, 95, 215]",True,407949.0,19.425,0.0,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421183097.0,756.0,78.0,6.0,935.0,87.57000000000001,68.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'ThrowIn', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 217]",True,344716.0,73.08,50.18400000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.010728320000000003
2421183103.0,757.0,78.0,9.0,935.0,70.56,48.00800000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401738.0,63.839999999999996,42.160000000000004,,,,,,,,,,,,False,Famalicao,Braga,-0.004151699999999998
2421183109.0,758.0,78.0,12.0,935.0,62.475,40.528000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,316532.0,58.695,8.772,,,,,,,,,,,,False,Famalicao,Braga,-0.0038525699999999996
2421183205.0,759.0,78.0,14.0,935.0,58.485000000000014,8.704,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422248.0,65.625,14.824000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.0025853399999999985
2421183207.0,760.0,78.0,16.0,935.0,68.14500000000001,12.172,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,142352.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421183199.0,740.0,78.0,19.0,288.0,27.930000000000003,53.720000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Famalicao,Braga,
2421183259.0,741.0,78.0,19.0,288.0,28.245,55.14800000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,37.38,54.604,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0015522899999999996
,,78.0,19.0,,37.38,54.604,,,Carry,,,,,372828.0,42.525,46.58000000000001,,,,,,,,,,9.0,Abel Ruiz,False,Famalicao,Braga,0.0005445499999999995
2421183381.0,742.0,78.0,22.0,288.0,42.525,46.58000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,372828.0,38.010000000000005,38.89600000000001,,,,,,,,,,9.0,Abel Ruiz,False,Famalicao,Braga,-6.527999999999916e-05
,,78.0,22.0,,38.010000000000005,38.89600000000001,,,Carry,,,,,35405.0,61.32,26.452000000000005,,,,,,,,,,88.0,Castro,True,Famalicao,Braga,0.004268819999999998
2421183389.0,743.0,78.0,29.0,288.0,61.32,26.452,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,35405.0,,,,,,,,,,,,88.0,Castro,,Famalicao,Braga,
2421183427.0,761.0,78.0,30.0,935.0,28.35,43.452000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400243.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421183447.0,762.0,78.0,30.0,935.0,28.35,43.45200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,400243.0,40.53,45.08400000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0015871199999999992
2421183481.0,763.0,78.0,34.0,935.0,40.53,45.08400000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,297245.0,45.464999999999996,33.52400000000001,,,,,,,,,,,,False,Famalicao,Braga,0.00215424
2421183587.0,764.0,78.0,36.0,935.0,46.2,28.492000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,142352.0,45.255,5.236000000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0023625399999999998
2421183763.0,744.0,78.0,46.0,288.0,11.235,56.984,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Famalicao,Braga,
2421183653.0,765.0,78.0,46.0,935.0,90.51,5.644000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'RightFoot', 'PassEndY', 'Chipped', 'Cross', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,432217.0,93.03,9.996000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.005819199999999997
2421183791.0,745.0,78.0,47.0,288.0,3.885,40.188,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 94, 95, 215]",True,363935.0,0.0,39.984,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421183795.0,746.0,78.0,48.0,288.0,1.05,39.440000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421183663.0,766.0,78.0,48.0,935.0,103.95,28.56,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,400243.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421184115.0,767.0,79.0,13.0,935.0,104.58,0.34,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'CornerTaken', 'Cross', 'RightFoot', 'FromCorner', 'PassEndY', 'Length', 'Zone', 'ShotAssist', 'IntentionalAssist', 'Angle', 'StandingSave', 'PassEndX', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 203, 31, 32, 34, 40, 41, 42, 47, 48, 35, 37, 217, 218]",True,344716.0,98.385,31.144000000000002,,,,,,,,,,,,True,Famalicao,Braga,0.21952771999999998
2421184137.0,768.0,79.0,16.0,935.0,100.8,29.172,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['BigChance', 'LowRight', 'Zone', 'GoalMouthY', 'GoalMouthZ', 'SmallBoxRight', 'FromCorner', 'Head', 'IntentionalAssist', 'RelatedEventId', 'Assisted']","[91, 24, 9, 10, 202, 0, 5, 14, 16, 21, 27]",True,297245.0,,,767.0,344716.0,3.8,47.3,True,True,,,,,,,Famalicao,Braga,
2421186065.0,760.0,80.0,35.0,288.0,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,407949.0,,,761.0,430433.0,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
