id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2415113011.0,786.0,82.0,15.0,296.0,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,70953.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,13.0,Luís Neto,,Sporting,Gil Vicente,
2415113407.0,787.0,83.0,14.0,296.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,394933.0,,,788.0,384888.0,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415113409.0,788.0,83.0,14.0,296.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,384888.0,,,787.0,394933.0,,,,,,,,,68.0,Daniel Bragança,,Sporting,Gil Vicente,
2415113439.0,789.0,83.0,17.0,296.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,94868.0,,,790.0,434076.0,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Gil Vicente,
2415113441.0,790.0,83.0,17.0,296.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,434076.0,,,789.0,94868.0,,,,,,,,,91.0,Rodrigo Ribeiro,,Sporting,Gil Vicente,
2415113575.0,791.0,83.0,25.0,296.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415113493.0,682.0,83.0,25.0,290.0,46.2,42.77200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,135962.0,43.785000000000004,14.892000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0004458799999999992
2415113503.0,683.0,83.0,26.0,290.0,44.1,11.356,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,55.02,3.6720000000000006,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.002588769999999999
2415113519.0,684.0,83.0,31.0,290.0,55.860000000000014,5.236000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,46.2,14.212000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0008905599999999986
2415113537.0,685.0,83.0,36.0,290.0,45.675000000000004,13.804000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,55.335000000000015,2.3800000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0008905599999999986
2415113547.0,686.0,83.0,37.0,290.0,55.335000000000015,2.3800000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,51.87,13.804000000000002,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0008905599999999986
2415113563.0,687.0,83.0,38.0,290.0,51.660000000000004,14.824000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331609.0,63.210000000000015,19.788000000000004,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.005505920000000001
2415113589.0,688.0,83.0,39.0,290.0,67.62,17.816000000000006,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'LayOff', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,397499.0,63.0,28.900000000000002,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0006193799999999992
2415113653.0,689.0,83.0,43.0,290.0,69.51,35.088,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322643.0,93.765,54.196000000000005,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.020699219999999997
2415113665.0,690.0,83.0,45.0,290.0,94.29,54.536000000000016,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'LeftFoot', 'Cross', 'PassEndX', 'Zone', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,322733.0,105.0,39.30400000000001,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.2167837
2415113919.0,692.0,84.0,13.0,290.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,369398.0,,,693.0,132844.0,,,,,,,,,,,,Sporting,Gil Vicente,
2415113921.0,693.0,84.0,13.0,290.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,132844.0,,,692.0,369398.0,,,,,,,,,,,,Sporting,Gil Vicente,
2415113967.0,694.0,84.0,19.0,290.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,322643.0,,,695.0,137128.0,,,,,,,,,,,,Sporting,Gil Vicente,
2415113969.0,695.0,84.0,19.0,290.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,137128.0,,,694.0,322643.0,,,,,,,,,,,,Sporting,Gil Vicente,
2415113979.0,793.0,84.0,30.0,296.0,4.515,35.90400000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,11.655,51.272000000000006,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,-0.0006246700000000008
,,84.0,30.0,,11.655,51.272000000000006,,,Carry,,,,,283978.0,10.709999999999999,48.824,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0009915600000000007
2415113993.0,794.0,84.0,31.0,296.0,10.709999999999999,48.824,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,2.625,33.52400000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0005306600000000005
2415114013.0,795.0,84.0,34.0,296.0,2.625,33.52400000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,8.61,15.708000000000002,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,-0.0019098400000000003
,,84.0,34.0,,8.61,15.708000000000002,,,Carry,,,,,70953.0,10.815000000000001,14.688000000000002,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0012851699999999995
2415114067.0,796.0,84.0,37.0,296.0,10.815000000000001,14.688000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,70953.0,27.405,15.64,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.003094180000000001
2415114069.0,797.0,84.0,38.0,296.0,28.245,14.552,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Gil Vicente,
2415114075.0,696.0,84.0,39.0,290.0,76.755,53.448,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 143]",True,331609.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114077.0,697.0,84.0,42.0,290.0,58.275000000000006,62.35600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114101.0,698.0,84.0,42.0,290.0,58.27500000000001,61.608000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 216, 218]",True,137128.0,48.615,61.608000000000004,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.002252519999999999
2415114145.0,699.0,84.0,44.0,290.0,47.985000000000014,60.928,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,322733.0,35.70000000000001,46.51200000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0002082999999999998
2415114179.0,700.0,84.0,48.0,290.0,38.22,49.776,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135962.0,63.42,48.55200000000001,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.006659580000000002
2415114185.0,701.0,84.0,50.0,290.0,63.42,48.144,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,132844.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114221.0,702.0,84.0,51.0,290.0,62.58000000000001,45.492,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,69.19500000000001,30.532,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0006193799999999992
2415114225.0,703.0,84.0,52.0,290.0,68.355,29.716000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,397499.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114207.0,798.0,84.0,53.0,296.0,38.955000000000005,32.776,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,40.215,41.82,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
,,84.0,53.0,,40.215,41.82,,,Carry,,,,,283978.0,41.895,42.432,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0
2415114211.0,799.0,84.0,55.0,296.0,41.895,42.432,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Gil Vicente,
,,84.0,55.0,,41.895,42.432,,,Carry,,,,,283978.0,44.415,43.928,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0016648199999999991
2415114277.0,800.0,84.0,56.0,296.0,44.415,43.928,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 38, 216, 218]",True,283978.0,58.27500000000001,32.912,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.004203539999999999
,,84.0,56.0,,58.27500000000001,32.912,,,Carry,,,,,434076.0,72.135,28.900000000000002,,,,,,,,,,,91.0,Rodrigo Ribeiro,True,Sporting,Gil Vicente,0.006956210000000001
2415114281.0,801.0,85.0,0.0,296.0,72.135,28.9,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'RegularPlay', 'OutOfBoxCentre', 'RightFoot', 'GoalMouthY', 'Assisted', 'GoalMouthZ', 'RelatedEventId', 'StandingSave']","[91, 7, 10, 88, 2, 3, 12]",True,434076.0,,,800.0,283978.0,,,6.9,58.8,True,,,,91.0,Rodrigo Ribeiro,,Sporting,Gil Vicente,
2415114497.0,705.0,85.0,28.0,290.0,5.25,25.16,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,14.07,18.564,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0008975500000000004
2415114515.0,706.0,85.0,30.0,290.0,14.490000000000004,18.428,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,25.095,18.360000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0002355900000000008
2415114517.0,707.0,85.0,37.0,290.0,28.875,17.612000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,404281.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114531.0,803.0,85.0,37.0,296.0,76.125,50.388,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Offensive']",[64],False,342863.0,,,,,,,,,,,,,16.0,Rúben Vinagre,,Sporting,Gil Vicente,
2415119401.0,763.0,85.0,42.0,290.0,25.095,6.0520000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'FreekickTaken', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 132, 36, 38, 215, 218]",True,334129.0,28.980000000000008,4.0120000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0013280500000000008
2415119437.0,764.0,85.0,44.0,290.0,29.505000000000006,4.828,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,404281.0,26.985,8.16,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0
2415114599.0,708.0,85.0,46.0,290.0,28.14,13.056000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,20.790000000000006,37.74,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0004294100000000016
2415114613.0,709.0,85.0,51.0,290.0,23.1,41.412,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,31.605000000000008,30.124000000000006,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0011582700000000012
2415114643.0,710.0,85.0,52.0,290.0,31.605000000000008,29.716000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,28.035,42.568000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0002191399999999996
2415114675.0,711.0,85.0,56.0,290.0,29.82,48.416,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,31.71,56.57600000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.00050972
2415114703.0,712.0,85.0,59.0,290.0,26.775000000000002,49.84400000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,137128.0,10.709999999999999,36.448,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0008141799999999994
2415114711.0,713.0,86.0,3.0,290.0,10.290000000000001,35.088,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Longball']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,362746.0,42.0,6.0520000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0018521100000000006
2415114725.0,804.0,86.0,5.0,296.0,65.415,62.15200000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342863.0,,,,,,,,,,,,,16.0,Rúben Vinagre,,Sporting,Gil Vicente,
,,86.0,5.0,,65.41500000000002,62.15200000000001,,,Carry,,,,,342863.0,68.46000000000001,56.84800000000001,,,,,,,,,,,16.0,Rúben Vinagre,True,Sporting,Gil Vicente,0.0012528699999999997
2415114733.0,805.0,86.0,8.0,296.0,68.46000000000001,56.848,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,342863.0,,,,,,,,,,,,,16.0,Rúben Vinagre,,Sporting,Gil Vicente,
2415114757.0,714.0,86.0,9.0,290.0,33.6,10.744000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114771.0,715.0,86.0,10.0,290.0,33.6,10.744000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,404281.0,37.38,12.852000000000002,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0015522899999999996
2415114779.0,716.0,86.0,10.0,290.0,36.75,13.464000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'Angle', 'StandingSave', 'Offensive', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,397499.0,37.17,13.056000000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0
2415114765.0,806.0,86.0,11.0,296.0,70.875,50.592000000000006,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Gil Vicente,
,,86.0,11.0,,70.875,50.592000000000006,,,Carry,,,,,408962.0,72.55499999999999,49.43600000000001,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Gil Vicente,0.0
2415114773.0,807.0,86.0,12.0,296.0,72.55499999999999,49.43600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Gil Vicente,
2415114811.0,808.0,86.0,13.0,296.0,71.82000000000001,49.64,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,408962.0,77.80499999999999,55.76000000000001,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Gil Vicente,-0.00010719000000000006
,,86.0,13.0,,77.80499999999999,55.76000000000001,,,Carry,,,,,296364.0,79.17000000000003,54.74,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.00551751
2415114831.0,809.0,86.0,16.0,296.0,79.17000000000003,54.74,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Chipped', 'Cross']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,99.64500000000001,21.624000000000002,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Gil Vicente,0.03489323
2415114837.0,717.0,86.0,18.0,290.0,7.14,43.316,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,322733.0,0.0,50.456,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114851.0,718.0,86.0,19.0,290.0,2.3100000000000005,46.376000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,322733.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415114843.0,810.0,86.0,19.0,296.0,102.69,21.624,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415115059.0,812.0,86.0,46.0,296.0,104.685,0.34,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Chipped', 'RightFoot', 'Length', 'Cross', 'CornerTaken', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,362352.0,94.185,33.52400000000001,,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Gil Vicente,0.07012512
2415115087.0,719.0,86.0,47.0,290.0,12.915,35.088,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,135962.0,21.735,39.984,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415116289.0,843.0,86.0,49.0,296.0,74.55,26.996,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Gil Vicente,
2415115137.0,720.0,86.0,50.0,290.0,27.72,46.03600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,132844.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415115109.0,813.0,86.0,50.0,296.0,77.28,21.964,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Gil Vicente,
2415116321.0,725.0,86.0,50.0,290.0,20.475,43.044,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,132844.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415115191.0,814.0,86.0,59.0,296.0,64.26000000000002,6.596000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,362352.0,47.88,22.236000000000004,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,-0.00315932
2415115207.0,815.0,87.0,1.0,296.0,47.88,22.236000000000004,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,70953.0,48.089999999999996,37.74,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0005547
2415115221.0,816.0,87.0,3.0,296.0,47.775,36.65200000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,342863.0,44.31,21.012,,,,,,,,,,,16.0,Rúben Vinagre,False,Sporting,Gil Vicente,-0.0005547
,,87.0,3.0,,44.31,21.012,,,Carry,,,,,70953.0,43.26000000000001,19.788000000000004,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0
2415115233.0,817.0,87.0,5.0,296.0,43.26000000000001,19.788000000000004,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,70953.0,46.62,6.868000000000001,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,-0.0002082999999999998
