id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401639647.0,481.0,51.0,4.0,786.0,59.535000000000004,48.89200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384889.0,72.34500000000001,51.74800000000001,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.007159249999999999
2401639663.0,482.0,51.0,7.0,786.0,77.07000000000001,49.50400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,380686.0,82.005,36.65200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.010990860000000002
2401639659.0,528.0,51.0,9.0,296.0,22.89,34.816,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
2401639687.0,529.0,51.0,9.0,296.0,22.89,35.088,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,30.66,34.068000000000005,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0011582700000000012
,,51.0,9.0,,30.66,34.068000000000005,,,Carry,,,,,394933.0,29.925,35.63200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.0
2401639693.0,530.0,51.0,10.0,296.0,29.925,35.632000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401639699.0,483.0,51.0,11.0,786.0,75.075,32.368,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,422245.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401639717.0,531.0,51.0,12.0,296.0,25.095,32.708000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Chipped']","[91, 120, 29, 124, 36, 37, 216, 218]",True,71268.0,56.38500000000001,35.29200000000001,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Pacos de Ferreira,0.006729789999999999
2401639737.0,484.0,51.0,15.0,786.0,44.31,31.892000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423078.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401639769.0,485.0,51.0,16.0,786.0,44.31,31.892000000000007,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,15.120000000000001,33.184,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0017992400000000006
2401639789.0,486.0,51.0,20.0,786.0,15.33,33.32,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,364187.0,24.57,60.928,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.002378680000000001
2401639799.0,487.0,51.0,23.0,786.0,24.36,59.976000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,23621.0,35.910000000000004,65.008,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0013280500000000008
2401639827.0,488.0,51.0,25.0,786.0,35.595,64.464,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,31.290000000000006,49.70800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0013280300000000009
2401639885.0,489.0,51.0,30.0,786.0,27.825000000000006,48.48400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Longball']","[91, 117, 124, 127, 36, 38, 215, 218]",True,384889.0,31.919999999999998,4.0120000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0002364500000000009
2401639905.0,490.0,51.0,37.0,786.0,42.210000000000015,12.988,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,110341.0,44.94,2.72,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0008845199999999998
2401639925.0,491.0,51.0,38.0,786.0,44.94,2.72,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,343089.0,42.42,20.536000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0014290699999999993
2401639929.0,492.0,51.0,41.0,786.0,43.050000000000004,20.536000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422245.0,57.855000000000004,22.372,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00416422
2401639957.0,493.0,51.0,43.0,786.0,58.695,21.488000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,427566.0,92.82000000000001,6.0520000000000005,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.017994760000000002
2401639967.0,494.0,51.0,48.0,786.0,96.81,7.48,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'RightFoot', 'Length', 'Cross', 'PassEndY']","[91, 137, 124, 126, 35, 37, 217, 218]",True,343089.0,95.13,27.608000000000004,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.07012512
2401639997.0,532.0,51.0,49.0,296.0,12.285,38.48800000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,71268.0,28.455,37.06,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Pacos de Ferreira,
2401640003.0,533.0,51.0,52.0,296.0,25.725,35.224000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Pacos de Ferreira,
2401640005.0,495.0,51.0,52.0,786.0,74.44500000000001,32.504,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,422245.0,78.64500000000001,32.368,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401640039.0,534.0,51.0,55.0,296.0,26.46,43.248000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Pacos de Ferreira,
,,51.0,55.0,,26.46,43.248000000000005,,,Carry,,,,,135563.0,27.930000000000007,43.656000000000006,,,,,,,,,,21.0,Paulinho,False,Sporting,Pacos de Ferreira,0.00109158
2401640051.0,535.0,51.0,56.0,296.0,27.930000000000007,43.656000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,135563.0,31.080000000000002,49.912000000000006,,,,,,,,,,21.0,Paulinho,False,Sporting,Pacos de Ferreira,0.0
2401640053.0,536.0,51.0,57.0,296.0,31.71,50.32,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Pacos de Ferreira,
2401640059.0,496.0,51.0,58.0,786.0,73.29,17.68,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 143]",True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640067.0,497.0,51.0,59.0,786.0,67.72500000000001,25.636000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422245.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640081.0,498.0,51.0,59.0,786.0,67.72500000000002,25.636000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422245.0,65.52,16.184,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0012672300000000011
2401640111.0,499.0,52.0,0.0,786.0,65.52,16.184,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,110341.0,46.410000000000004,20.876,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.00441219
2401640129.0,500.0,52.0,2.0,786.0,43.26000000000001,21.76,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,423078.0,39.165,46.51200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401640175.0,501.0,52.0,6.0,786.0,39.69,46.104,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,23621.0,44.835000000000015,42.024,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-6.527999999999916e-05
2401640181.0,502.0,52.0,7.0,786.0,44.835000000000015,42.024,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,384889.0,34.125,42.228,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0013027000000000004
2401640213.0,503.0,52.0,10.0,786.0,34.125,42.228,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,322640.0,48.825,53.856000000000016,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0025216400000000003
2401640309.0,504.0,52.0,13.0,786.0,48.72,50.11600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380686.0,59.85,61.132000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0004446799999999994
2401640349.0,505.0,52.0,23.0,786.0,88.30499999999999,58.88800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380685.0,78.64500000000001,48.68800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.01654752
2401640351.0,506.0,52.0,25.0,786.0,82.215,46.648,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640359.0,537.0,52.0,25.0,296.0,22.785,21.352,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Pacos de Ferreira,
,,52.0,25.0,,22.785,21.352,,,Carry,,,,,322774.0,27.090000000000007,18.632,,,,,,,,,,6.0,João Palhinha,False,Sporting,Pacos de Ferreira,0.0
2401640363.0,538.0,52.0,27.0,296.0,27.090000000000003,18.632,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Pacos de Ferreira,
2401640395.0,539.0,52.0,27.0,296.0,28.35,18.836000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322774.0,40.53,18.904000000000003,,,,,,,,,,6.0,João Palhinha,False,Sporting,Pacos de Ferreira,0.0015871199999999992
,,52.0,27.0,,40.53,18.904000000000003,,,Carry,,,,,135563.0,38.43,21.148000000000003,,,,,,,,,,21.0,Paulinho,False,Sporting,Pacos de Ferreira,0.0
2401640397.0,540.0,52.0,28.0,296.0,38.43,21.148000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Pacos de Ferreira,
2401640401.0,507.0,52.0,28.0,786.0,66.57000000000001,46.852,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,322640.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640409.0,508.0,52.0,32.0,786.0,0.0,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,322640.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640743.0,541.0,53.0,5.0,296.0,31.815,27.880000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'FreekickTaken', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,71268.0,31.5,22.168000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-0.0002191399999999996
2401640769.0,542.0,53.0,8.0,296.0,32.025,23.188,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,395992.0,63.105000000000004,22.168000000000003,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Pacos de Ferreira,0.008246700000000001
2401640813.0,543.0,53.0,10.0,296.0,63.105000000000004,22.1,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135563.0,72.765,5.644000000000001,,,,,,,,,,21.0,Paulinho,False,Sporting,Pacos de Ferreira,0.0018699699999999986
,,53.0,10.0,,72.765,5.644000000000001,,,Carry,,,,,362352.0,76.44,4.964,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,0.0
2401640817.0,544.0,53.0,13.0,296.0,76.44,4.964,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Chipped', 'Length', 'Angle']","[91, 120, 29, 124, 36, 37, 217, 218]",True,362352.0,81.16500000000002,27.880000000000006,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Pacos de Ferreira,0.01389197
2401640827.0,509.0,53.0,15.0,786.0,19.635000000000005,37.74,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'OtherBodyPart', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,423078.0,26.355000000000008,36.516000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401640833.0,510.0,53.0,16.0,786.0,26.25,36.516000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640839.0,511.0,53.0,16.0,786.0,26.25,36.516000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,384889.0,20.580000000000002,51.40800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0007416699999999998
2401640853.0,512.0,53.0,19.0,786.0,21.315,52.97200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,23621.0,34.335000000000015,59.90800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0003527700000000005
2401640857.0,545.0,53.0,20.0,296.0,66.57000000000001,8.84,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Pacos de Ferreira,
2401640905.0,513.0,53.0,22.0,786.0,31.185,53.584,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640887.0,546.0,53.0,22.0,296.0,73.815,14.416,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[55],False,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Pacos de Ferreira,
2401640913.0,514.0,53.0,26.0,786.0,37.59,66.096,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,23621.0,49.14,63.376000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0012207699999999995
2401640939.0,515.0,53.0,28.0,786.0,46.515,63.988000000000014,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,427566.0,41.160000000000004,57.46,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.00033624999999999974
2401640951.0,516.0,53.0,29.0,786.0,40.635000000000005,59.50000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401640945.0,547.0,53.0,29.0,296.0,64.365,8.5,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Pacos de Ferreira,
2401641103.0,517.0,53.0,37.0,786.0,38.32500000000001,59.160000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'FreekickTaken']","[91, 117, 127, 132, 35, 38, 215, 218]",True,23621.0,30.555000000000007,22.508000000000003,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0010425699999999996
2401641161.0,518.0,53.0,43.0,786.0,30.450000000000006,23.12,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,29.19,46.036000000000016,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401641169.0,519.0,53.0,51.0,786.0,35.17500000000001,44.812000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322640.0,55.755,48.89200000000001,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.005751339999999999
2401641199.0,520.0,53.0,53.0,786.0,55.755,48.89200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380686.0,60.480000000000004,63.64800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0021200000000000004
2401641211.0,521.0,54.0,0.0,786.0,59.325,45.016000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,380685.0,65.52,11.288000000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0018475100000000001
2401641215.0,548.0,54.0,2.0,296.0,37.065,56.644000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401641219.0,522.0,54.0,2.0,786.0,63.945,12.104,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401641235.0,523.0,54.0,3.0,786.0,71.505,15.64,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,343089.0,69.3,15.368000000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.005311739999999999
2401641259.0,524.0,54.0,6.0,786.0,74.02500000000002,15.98,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,110341.0,90.825,8.092,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.010835510000000003
2401641263.0,549.0,54.0,8.0,296.0,13.23,54.876000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
2401641273.0,525.0,54.0,8.0,786.0,90.825,8.092,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Cross', 'Length', 'RightFoot', 'PassEndX', 'PassEndY', 'Chipped', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,343089.0,93.24,11.764,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.005819199999999997
2401641407.0,527.0,54.0,16.0,786.0,85.995,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 212, 35, 37, 216]",True,343089.0,65.94,8.296,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.01011252
2401641431.0,528.0,54.0,20.0,786.0,60.795,9.724000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,423078.0,40.95000000000001,32.368,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0034916700000000005
2401641463.0,529.0,54.0,23.0,786.0,40.95000000000001,32.368,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,322640.0,43.89,55.08000000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0004792700000000004
2401641495.0,530.0,54.0,26.0,786.0,43.89,55.08000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,23621.0,61.214999999999996,63.85200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.002588769999999999
