id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443391369.0,256.0,30.0,38.0,9509,37.800000000000004,38.080000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 132, 36, 37, 216, 218]",True,120734.0,40.32,51.884,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0004792700000000004
2443391419.0,257.0,30.0,41.0,9509,39.480000000000004,51.00000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,105686.0,36.645,41.208000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.00082343
2443391453.0,258.0,30.0,48.0,9509,40.32,31.28,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,120734.0,46.725,11.152,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.00121894
2443391459.0,259.0,30.0,52.0,9509,60.69,10.540000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,444765.0,70.455,35.292,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443391463.0,265.0,30.0,53.0,251,28.35,42.024,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Casa Pia AC,
2443391469.0,260.0,30.0,55.0,9509,57.435,30.26,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322631.0,59.22,23.936000000000003,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-3.931999999999894e-05
2443391479.0,261.0,30.0,56.0,9509,58.905,23.936000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,105745.0,47.67,25.364,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0020099799999999998
2443391495.0,262.0,30.0,59.0,9509,48.195,26.588000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,120734.0,45.36000000000001,48.55200000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.00215424
2443391501.0,263.0,31.0,2.0,9509,45.464999999999996,52.564,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY', 'Chipped', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,105686.0,77.385,59.84,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443391505.0,266.0,31.0,4.0,251,27.72,13.396,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,92825.0,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Casa Pia AC,
2443391525.0,264.0,31.0,6.0,9509,70.35000000000001,60.248,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443391531.0,267.0,31.0,6.0,251,34.65,7.752000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 142]",True,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443391543.0,268.0,31.0,8.0,251,35.805,6.256,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443391541.0,265.0,31.0,8.0,9509,69.19500000000001,61.744,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443391545.0,269.0,31.0,9.0,251,32.445,2.108,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443391575.0,271.0,31.0,11.0,251,24.78,10.132000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,92825.0,40.32,6.664000000000001,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,
2443391569.0,270.0,31.0,11.0,251,32.445,2.108,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,24.78,10.132000000000001,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,-0.0003527700000000005
2443391589.0,267.0,31.0,14.0,9509,61.845,56.848,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443391583.0,266.0,31.0,14.0,9509,56.595,62.016000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,105686.0,59.955000000000005,57.188,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.001382170000000002
2443391601.0,268.0,31.0,15.0,9509,61.32,56.78,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,105745.0,70.14,55.624,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0
2443391625.0,269.0,31.0,18.0,9509,70.98,55.35200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Chipped', 'StandingSave']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,322631.0,77.28,55.624,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0
2443391631.0,270.0,31.0,19.0,9509,80.01,54.400000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,444766.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443391637.0,272.0,31.0,19.0,251,24.990000000000002,13.600000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone', 'Foul']",[64],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443391821.0,273.0,31.0,26.0,251,0.0,0.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,422199.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443392289.0,271.0,32.0,31.0,9509,76.54500000000002,56.57600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'FreekickTaken', 'ShotAssist', 'Length', 'IntentionalAssist', 'StandingSave', 'Chipped', 'LeftFoot', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 44, 36, 38, 217, 218]",True,444767.0,90.3,42.364000000000004,,,,,,,,,,,True,Santa Clara,Casa Pia AC,0.030896170000000004
2443392297.0,272.0,32.0,33.0,9509,92.925,39.78,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['Assisted', 'Zone', 'GoalMouthZ', 'Head', 'GoalMouthY', 'MissRight', 'IntentionalAssist', 'RelatedEventId', 'SetPiece', 'BoxCentre']","[91, 7, 8, 10, 1, 5, 14]",True,135347.0,,,5.7,44.6,True,,,271.0,444767.0,,,,,Santa Clara,Casa Pia AC,
2443392311.0,273.0,32.0,34.0,9509,99.75,24.684,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BigChance', 'Zone', 'GoalMouthZ', 'LowRight', 'BlockedX', 'DeepBoxRight', 'BlockedY', 'GoalMouthY', 'RightFoot', 'SetPiece', 'StandingSave', 'OppositeRelatedEvent']","[91, 9, 10, 201, 1, 5, 12]",True,120734.0,,,0.6,46.2,True,99.8,45.7,,,,,,,Santa Clara,Casa Pia AC,
2443392321.0,275.0,32.0,34.0,251,0.63,36.788000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'ParriedDanger', 'Hands', 'Zone', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Casa Pia AC,
2443392345.0,274.0,32.0,35.0,9509,100.80000000000001,22.44,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'Chipped', 'PassEndX']","[91, 119, 117, 30, 124, 205, 35, 37, 217, 218]",True,120734.0,93.03,50.592000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.023756029999999997
2443392363.0,275.0,32.0,38.0,9509,92.505,49.57200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'Zone', 'Length', 'Chipped', 'PassEndX', 'StandingSave', 'PassEndY', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,322631.0,95.44500000000001,33.524,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443392385.0,277.0,32.0,40.0,9509,95.55,33.11600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443392359.0,276.0,32.0,40.0,251,8.505,34.952,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443392371.0,276.0,32.0,40.0,9509,96.495,33.048,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443392369.0,277.0,32.0,40.0,251,7.14,35.088,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,422199.0,11.340000000000002,35.904,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Casa Pia AC,
2443392391.0,278.0,32.0,42.0,251,13.020000000000001,38.89600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,274646.0,21.945,38.556000000000004,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Casa Pia AC,
2443392403.0,278.0,32.0,43.0,9509,84.21000000000001,32.980000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthZ', 'MissLeft', 'OutOfBoxCentre', 'GoalMouthY', 'StandingSave', 'SetPiece', 'RightFoot']","[91, 7, 10, 2, 5, 12]",True,322631.0,,,20.8,71.1,True,,,,,,,,,Santa Clara,Casa Pia AC,
2443392727.0,280.0,33.0,20.0,251,2.625,31.892000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,12.39,44.744,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Casa Pia AC,0.0003668899999999999
2443392741.0,281.0,33.0,22.0,251,12.39,44.744,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,23.415000000000003,38.89600000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0003880399999999992
2443392749.0,282.0,33.0,22.0,251,23.415000000000003,38.89600000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,15.75,43.656000000000006,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,-0.0003880399999999992
,,33.0,22.0,251,15.75,43.656000000000006,,,Carry,,,,,274646.0,14.91,45.084,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0
2443392787.0,283.0,33.0,23.0,251,14.91,45.084,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,23.205000000000002,61.608000000000004,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0013289100000000009
,,33.0,23.0,251,23.205000000000002,61.608000000000004,,,Carry,,,,,143035.0,27.930000000000003,64.26,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0
2443392831.0,284.0,33.0,26.0,251,27.930000000000003,64.26,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,22.365000000000002,43.044000000000004,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0002364500000000009
,,33.0,26.0,251,22.365000000000002,43.044000000000004,,,Carry,,,,,274646.0,24.255000000000003,37.944,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.00015244999999999842
2443392851.0,285.0,33.0,37.0,251,24.255000000000003,37.944,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,30.87,13.668000000000003,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.0004294100000000016
2443392865.0,286.0,33.0,39.0,251,30.87,13.668000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,37.48500000000001,3.3320000000000003,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0006677699999999998
2443392891.0,287.0,33.0,42.0,251,37.48500000000001,3.808,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,92825.0,23.94,5.44,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,-0.0028141300000000015
2443392917.0,288.0,33.0,44.0,251,23.94,5.44,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,6.195,22.712,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0004313600000000004
,,33.0,44.0,251,6.195,22.712,,,Carry,,,,,361916.0,8.505,27.812,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Casa Pia AC,0.0005306600000000005
2443392933.0,289.0,33.0,48.0,251,8.505,27.812,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 128, 36, 37, 215, 218]",True,361916.0,20.790000000000003,61.608000000000004,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Casa Pia AC,
2443392943.0,280.0,33.0,50.0,9509,81.69,10.540000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,444767.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393081.0,291.0,34.0,3.0,251,7.875,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Longball', 'Length', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 36, 38, 215]",True,143035.0,28.875,58.82000000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,
2443393091.0,282.0,34.0,6.0,9509,67.2,14.008000000000003,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393093.0,292.0,34.0,9.0,251,21.525000000000002,42.024,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,422199.0,34.02,48.75600000000001,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,
2443393105.0,283.0,34.0,10.0,9509,69.3,21.42,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,105745.0,77.49,27.880000000000003,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443393133.0,293.0,34.0,12.0,251,30.135,41.344,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 38, 215, 218]",True,101748.0,33.18,23.323999999999998,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,-0.0002191399999999996
,,34.0,12.0,251,33.18,23.323999999999998,,,Carry,,,,,92825.0,36.96000000000001,20.468000000000004,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,0.0
2443393185.0,295.0,34.0,16.0,251,36.96000000000001,20.468000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,92825.0,62.160000000000004,6.664000000000001,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Casa Pia AC,0.0020442199999999994
,,34.0,16.0,251,62.160000000000004,6.664000000000001,,,Carry,,,,,281935.0,67.30499999999999,4.42,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,0.0
2443393189.0,296.0,34.0,19.0,251,67.30499999999999,4.42,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443393193.0,284.0,34.0,20.0,9509,32.76,63.24,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 94, 95, 216]",True,105686.0,36.435,68.0,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393225.0,298.0,34.0,25.0,251,66.885,0.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 216]",True,281935.0,60.69,1.36,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.002714640000000001
2443393237.0,299.0,34.0,27.0,251,60.480000000000004,2.584,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,92825.0,64.05,2.108,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,0.002714640000000001
,,34.0,27.0,251,64.05,2.108,,,Carry,,,,,281935.0,62.370000000000005,2.176,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.002714640000000001
2443393265.0,300.0,34.0,30.0,251,62.370000000000005,2.176,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,281935.0,54.285000000000004,4.0120000000000005,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.002714640000000001
2443393273.0,301.0,34.0,33.0,251,54.915,4.352,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,47.88,34.612,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0001100200000000006
2443393293.0,302.0,34.0,35.0,251,47.88,34.612,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,274646.0,58.695,59.228,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0001100200000000006
,,34.0,35.0,251,58.695,59.228,,,Carry,,,,,143035.0,60.27,58.480000000000004,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,-0.001382170000000002
2443393309.0,303.0,34.0,39.0,251,60.27,58.480000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,71.925,52.156000000000006,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Casa Pia AC,0.007897079999999997
,,34.0,39.0,251,71.925,52.156000000000006,,,Carry,,,,,422200.0,83.79,55.080000000000005,,,,,,,,,10.0,Ricardinho,True,Santa Clara,Casa Pia AC,0.00551751
2443393313.0,286.0,34.0,41.0,9509,25.515,13.328000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393315.0,304.0,34.0,41.0,251,79.485,54.67200000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,422200.0,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Casa Pia AC,
2443393321.0,305.0,34.0,43.0,251,83.79,55.080000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,422200.0,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Casa Pia AC,
2443393329.0,287.0,34.0,43.0,9509,21.21,12.920000000000002,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393331.0,288.0,34.0,44.0,9509,19.215,8.908000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381793.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443393349.0,290.0,34.0,44.0,9509,28.56,5.168,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,105745.0,39.9,6.460000000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443393341.0,289.0,34.0,44.0,9509,19.425,8.568,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,381793.0,25.305000000000003,8.16,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443393357.0,306.0,34.0,46.0,251,65.52,59.024,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Casa Pia AC,
2443393365.0,307.0,34.0,47.0,251,71.82000000000001,57.868,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397849.0,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Casa Pia AC,
