id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2503852007.0,46.0,3.0,20.0,251,26.145,21.080000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,30.555000000000003,3.3320000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0002364500000000009
2503852299.0,47.0,3.0,23.0,251,32.97,3.5360000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,369083.0,44.31,3.4000000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,0.0014860800000000007
2503852307.0,48.0,3.0,25.0,251,40.11000000000001,4.556,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503852291.0,30.0,3.0,25.0,122,64.89,63.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'StandingSave', 'OppositeRelatedEvent']",[64],False,454408.0,,,,,,,,,,,,70.0,Bruno,,Santa Clara,Boavista,
2503852923.0,49.0,3.0,37.0,251,39.58500000000001,9.180000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 132, 35, 37, 215, 218]",True,416885.0,29.715000000000003,18.972,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0010425699999999996
2503853019.0,50.0,3.0,39.0,251,29.715000000000003,18.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,34.230000000000004,41.956,,,,,,,,,,,,False,Santa Clara,Boavista,0.0002191399999999996
2503853159.0,51.0,3.0,45.0,251,35.28,43.452000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,455563.0,41.580000000000005,62.83200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0014290699999999993
2503853173.0,52.0,3.0,47.0,251,40.53,65.28,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,143035.0,64.575,62.968,,,,,,,,,,,,True,Santa Clara,Boavista,
2503853219.0,31.0,3.0,48.0,122,35.805,2.3120000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 216]",True,422313.0,40.32,0.0,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503853547.0,54.0,3.0,59.0,251,56.175000000000004,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn', 'PassEndX']","[91, 212, 36, 38, 216]",True,143035.0,69.825,59.84,,,,,,,,,,,,True,Santa Clara,Boavista,0.0027146399999999973
2503853561.0,55.0,4.0,0.0,251,69.825,59.84,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503853597.0,33.0,4.0,1.0,122,29.19,7.888,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,120590.0,36.330000000000005,9.180000000000001,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,
2503853637.0,56.0,4.0,3.0,251,66.885,56.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Chipped', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,322744.0,74.235,35.7,,,,,,,,,,,,True,Santa Clara,Boavista,
2503853695.0,34.0,4.0,4.0,122,29.294999999999998,31.552,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,454408.0,39.375,31.28,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,
2503853827.0,57.0,4.0,6.0,251,62.79,34.476000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,469662.0,63.315,19.448000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0006193799999999992
2503854157.0,58.0,4.0,11.0,251,78.22500000000001,8.296,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Cross', 'RightFoot', 'Chipped', 'Longball', 'PassEndX', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,369083.0,89.67000000000002,68.0,,,,,,,,,,,,False,Santa Clara,Boavista,
2503854911.0,36.0,4.0,34.0,122,16.17,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 36, 37, 215]",True,422313.0,31.919999999999998,7.752000000000001,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.00198043
2503854945.0,37.0,4.0,35.0,122,31.919999999999998,7.752000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 118, 120, 29, 35, 37, 215, 218]",True,91775.0,24.990000000000002,18.768,,,,,,,,,,21.0,Salvador Agra,False,Santa Clara,Boavista,
2503854957.0,60.0,4.0,37.0,251,80.955,46.172000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503855053.0,61.0,4.0,37.0,251,80.955,46.172000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'ShotAssist', 'Length', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,322744.0,73.5,37.06,,,,,,,,,,,,False,Santa Clara,Boavista,-0.004700530000000001
2503855067.0,62.0,4.0,39.0,251,73.605,37.06,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissHigh', 'Zone', 'StandingSave', 'OutOfBoxCentre', 'Assisted', 'GoalMouthY', 'RightFoot', 'RegularPlay', 'GoalMouthZ', 'RelatedEventId']","[91, 7, 10, 2, 3, 12]",True,397849.0,,,61.0,322744.0,61.1,47.9,True,,,,,,,,Santa Clara,Boavista,
2503856191.0,39.0,5.0,9.0,122,3.9899999999999998,38.148,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'Longball', 'PassEndX', 'GoalKick', 'PassEndY', 'MissHigh']","[91, 120, 128, 36, 37, 216, 218]",True,35211.0,60.06,55.556000000000004,,,,,,,,,,1.0,Bracali,True,Santa Clara,Boavista,
2503856247.0,63.0,5.0,11.0,251,41.475,5.848,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,416885.0,61.53,21.284000000000002,,,,,,,,,,,,True,Santa Clara,Boavista,0.005593289999999999
2503856263.0,64.0,5.0,12.0,251,61.53,21.284000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322764.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503856395.0,40.0,5.0,15.0,122,37.48500000000001,34.204,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,120590.0,62.475,23.528000000000002,,,,,,,,,,23.0,Vincent Sasso,True,Santa Clara,Boavista,
2503856425.0,65.0,5.0,17.0,251,42.525,43.656000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503856479.0,66.0,5.0,17.0,251,42.525,43.656000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,469662.0,31.185000000000002,37.468,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0013679799999999995
2503856521.0,67.0,5.0,18.0,251,31.185000000000002,37.468,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,455563.0,49.14,35.224000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,0.0035222199999999995
2503856567.0,68.0,5.0,20.0,251,49.14,35.224000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,322764.0,42.63,42.228,,,,,,,,,,,,False,Santa Clara,Boavista,-0.002219519999999999
2503856665.0,69.0,5.0,21.0,251,42.63,42.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416885.0,54.81,66.028,,,,,,,,,,,,False,Santa Clara,Boavista,0.0021094999999999985
2503856789.0,70.0,5.0,26.0,251,55.44,65.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,281935.0,31.605000000000004,54.604,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00414106
2503856869.0,71.0,5.0,30.0,251,34.02,49.776,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,455563.0,28.980000000000004,25.636000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503856941.0,72.0,5.0,33.0,251,30.450000000000003,24.276000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,36.225,17.612000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0005097200000000017
2503856977.0,73.0,5.0,34.0,251,36.225,17.612000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,28.245,22.644,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0015871199999999992
2503857085.0,74.0,5.0,36.0,251,28.245,22.644,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,9.765,37.672000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0016940600000000007
2503857191.0,75.0,5.0,38.0,251,9.765,37.672000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,19.740000000000002,50.592000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0008141799999999994
2503857343.0,76.0,5.0,41.0,251,19.740000000000002,50.592000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,455563.0,3.7800000000000002,33.524,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0006024800000000007
2503857505.0,77.0,5.0,46.0,251,7.3500000000000005,31.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,15.33,50.864000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0006246700000000008
2503857679.0,78.0,5.0,52.0,251,27.3,56.168,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,455563.0,7.875,34.884,,,,,,,,,,,,False,Santa Clara,Boavista,-0.001184339999999999
2503857839.0,79.0,5.0,56.0,251,12.705,32.096000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,16.38,19.380000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0010497700000000002
2503857887.0,80.0,6.0,0.0,251,33.495,17.816000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,41.055,21.284000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,0.0015871199999999992
2503857979.0,81.0,6.0,1.0,251,41.055,21.284000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,26.669999999999998,17.544,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0032679200000000005
2503858151.0,82.0,6.0,4.0,251,26.355000000000004,17.136,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Chipped', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422199.0,78.96000000000001,26.384,,,,,,,,,,,,True,Santa Clara,Boavista,
2503858183.0,41.0,6.0,9.0,122,25.515,37.468,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Santa Clara,Boavista,
2503858525.0,42.0,6.0,9.0,122,25.515,37.468,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,120590.0,7.5600000000000005,40.392,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,-0.0007549299999999991
,,6.0,9.0,122,7.5600000000000005,40.392,,,Carry,,,,,35211.0,13.65,32.912,,,,,,,,,,1.0,Bracali,False,Santa Clara,Boavista,0.0014166600000000001
2503858619.0,43.0,6.0,17.0,122,13.65,32.912,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,35211.0,15.855,18.972,,,,,,,,,,1.0,Bracali,False,Santa Clara,Boavista,-0.0010497700000000002
2503858701.0,44.0,6.0,20.0,122,15.855,18.972,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,25.41,2.3120000000000003,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,-0.0013289100000000009
2503858863.0,45.0,6.0,22.0,122,25.41,2.3120000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,422313.0,71.19,1.292,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,
2503858865.0,84.0,6.0,28.0,251,27.51,67.25200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,455563.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503859097.0,85.0,6.0,32.0,251,33.18,58.82000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,455563.0,28.56,37.468,,,,,,,,,,,,False,Santa Clara,Boavista,0.0007288600000000013
2503859265.0,86.0,6.0,37.0,251,33.495,38.148,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,37.800000000000004,52.7,,,,,,,,,,,,False,Santa Clara,Boavista,0.00082343
2503859389.0,87.0,6.0,41.0,251,41.79,55.148,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,455563.0,45.99,66.504,,,,,,,,,,,,False,Santa Clara,Boavista,0.00033624999999999974
2503859557.0,88.0,6.0,43.0,251,43.68000000000001,66.64,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,143035.0,81.9,63.648,,,,,,,,,,,,True,Santa Clara,Boavista,0.01630045
2503859605.0,89.0,6.0,50.0,251,92.715,56.168,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322764.0,88.935,61.744,,,,,,,,,,,,False,Santa Clara,Boavista,-0.005819199999999997
2503859623.0,90.0,6.0,51.0,251,88.935,61.744,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'LeftFoot', 'StandingSave', 'Offensive', 'Length', 'Zone', 'Cross', 'OppositeRelatedEvent', 'PassEndX', 'Chipped', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,281935.0,89.46000000000001,59.636,,,,,,,,,,,,False,Santa Clara,Boavista,
2503859633.0,46.0,6.0,51.0,122,8.925,7.208,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'OppositeRelatedEvent', 'BlockedCross', 'Zone']","[91, 59]",True,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503859755.0,48.0,6.0,53.0,122,9.870000000000001,24.684,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423602.0,,,,,,,,,,,,18.0,Ilija Vukotic,,Santa Clara,Boavista,
2503859799.0,49.0,6.0,54.0,122,9.870000000000001,24.684,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Longball', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,423602.0,39.480000000000004,23.323999999999998,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,
2503859811.0,91.0,6.0,55.0,251,66.465,47.53200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,469662.0,74.655,40.392,,,,,,,,,,,,False,Santa Clara,Boavista,
2503859949.0,50.0,6.0,58.0,122,36.75,33.11600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,423076.0,43.260000000000005,51.884,,,,,,,,,,42.0,Gaïus Makouta,False,Santa Clara,Boavista,-0.0004792700000000004
2503859965.0,51.0,7.0,1.0,122,44.730000000000004,51.952000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,370018.0,66.465,56.644000000000005,,,,,,,,,,6.0,Ibrahima Camará,True,Santa Clara,Boavista,
2503860057.0,92.0,7.0,2.0,251,29.085,2.924,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,369083.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503861233.0,53.0,7.0,39.0,122,56.49,68.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 36, 38, 217]",True,454408.0,73.5,64.26,,,,,,,,,,70.0,Bruno,True,Santa Clara,Boavista,0.006485330000000001
,,7.0,39.0,122,73.5,64.26,,,Carry,,,,,389108.0,75.17999999999999,64.94,,,,,,,,,,19.0,Ricardo Mangas,False,Santa Clara,Boavista,0.0
2503861243.0,54.0,7.0,41.0,122,75.17999999999999,64.94,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,389108.0,,,,,,,,,,,,19.0,Ricardo Mangas,,Santa Clara,Boavista,
2503861211.0,94.0,7.0,41.0,251,29.82,3.06,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,369083.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503861277.0,55.0,7.0,41.0,122,73.5,64.26,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,389108.0,75.60000000000001,53.992000000000004,,,,,,,,,,19.0,Ricardo Mangas,False,Santa Clara,Boavista,
2503861289.0,95.0,7.0,42.0,251,28.35,19.040000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503861435.0,96.0,7.0,44.0,251,26.775000000000002,19.584000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,3.9899999999999998,32.504,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0016940600000000007
2503861551.0,97.0,7.0,48.0,251,4.620000000000001,30.464,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'Longball', 'Chipped']","[91, 117, 124, 127, 36, 38, 215, 218]",True,337629.0,28.245,2.108,,,,,,,,,,,,False,Santa Clara,Boavista,0.00036602999999999983
2503861625.0,98.0,7.0,53.0,251,27.195,3.604,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,369083.0,25.62,12.58,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0003527700000000005
2503861713.0,99.0,7.0,53.0,251,25.62,12.58,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,10.815000000000001,8.772,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00304079
2503861813.0,100.0,7.0,56.0,251,10.815000000000001,8.772,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Longball', 'Angle', 'Zone', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,422199.0,59.115,24.684,,,,,,,,,,,,True,Santa Clara,Boavista,
2503861855.0,56.0,7.0,59.0,122,44.52,40.596000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,120590.0,66.675,37.536,,,,,,,,,,23.0,Vincent Sasso,True,Santa Clara,Boavista,
