id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2467026401.0,750.0,46.0,41.0,107,97.23,28.492,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['FromCorner', 'BoxCentre', 'LowRight', 'RelatedEventId', 'BlockedX', 'Head', 'Blocked', 'Assisted', 'SixYardBlock', 'Zone', 'BlockedY', 'OppositeRelatedEvent', 'IntentionalAssist', 'GoalMouthZ', 'GoalMouthY']","[91, 10, 140, 1, 5, 11, 14]",True,408432.0,,,19.0,47.9,True,94.3,43.3,375.0,135638.0,,,,,Vitoria de Guimaraes,Benfica,
2466014395.0,497.0,46.0,42.0,299,4.515,39.712,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Vitoria de Guimaraes,Benfica,
2466014457.0,376.0,46.0,46.0,107,84.0,0.8840000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135638.0,97.54500000000002,4.488,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.010362779999999999
2466014461.0,377.0,46.0,48.0,107,98.91000000000001,2.108,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,435125.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466014699.0,499.0,47.0,10.0,299,14.700000000000001,68.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 215]",True,107252.0,34.755,64.464,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,
2466014723.0,379.0,47.0,14.0,107,71.82000000000001,5.1000000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,435125.0,80.115,19.652,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2466033717.0,991.0,47.0,15.0,299,26.669999999999998,48.348,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,369712.0,32.235,50.11600000000001,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0
,,47.0,15.0,299,32.235,50.11600000000001,,,Carry,,,,,135127.0,35.805,51.00000000000001,,,,,,,,,27.0,Rafa,False,Vitoria de Guimaraes,Benfica,-0.00050972
2466014733.0,500.0,47.0,16.0,299,35.805,51.00000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 35, 38, 215, 218]",True,135127.0,33.39,50.184000000000005,,,,,,,,,27.0,Rafa,False,Vitoria de Guimaraes,Benfica,
2467026583.0,751.0,47.0,17.0,107,74.025,23.936000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466014757.0,380.0,47.0,19.0,107,75.495,24.82,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2467026607.0,1002.0,47.0,20.0,299,41.79,21.148000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326505.0,,,,,,,,,,,7.0,David Neres,,Vitoria de Guimaraes,Benfica,
,,47.0,20.0,299,41.79,21.148000000000003,,,Carry,,,,,326505.0,37.695,23.8,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,0.0
2466014805.0,502.0,47.0,22.0,299,37.695,23.8,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,326505.0,37.275,9.316,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0014290699999999993
,,47.0,22.0,299,37.275,9.316,,,Carry,,,,,401520.0,63.73500000000001,9.928,,,,,,,,,6.0,Alexander Bah,True,Vitoria de Guimaraes,Benfica,0.006556279999999999
2466014809.0,503.0,47.0,27.0,299,63.73500000000001,9.928,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2466014843.0,381.0,47.0,27.0,107,41.265,58.07200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[64],False,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466014877.0,504.0,47.0,31.0,299,62.79,6.392,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,369712.0,69.3,17.884,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,0.0066717999999999986
,,47.0,31.0,299,69.3,17.884,,,Carry,,,,,135127.0,65.31,16.456,,,,,,,,,27.0,Rafa,False,Vitoria de Guimaraes,Benfica,-0.0006478500000000019
2466014879.0,505.0,47.0,32.0,299,65.31,16.456,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,135127.0,,,,,,,,,,,27.0,Rafa,,Vitoria de Guimaraes,Benfica,
2466014869.0,382.0,47.0,32.0,107,39.69,51.544000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,432629.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015005.0,383.0,47.0,41.0,107,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,432629.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Vitoria de Guimaraes,Benfica,
2466015041.0,506.0,47.0,59.0,299,66.36,18.088,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 37, 216, 218]",True,369712.0,53.655,30.396000000000004,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,-0.002456040000000003
2466016545.0,543.0,48.0,0.0,299,53.13,31.28,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,48.615,42.364000000000004,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-0.0026039999999999987
,,48.0,0.0,299,48.615,42.364000000000004,,,Carry,,,,,75691.0,48.93000000000001,36.720000000000006,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2466016631.0,545.0,48.0,1.0,299,48.93000000000001,36.720000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,54.915,21.624000000000002,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0020099799999999998
,,48.0,1.0,299,54.915,21.624000000000002,,,Carry,,,,,369712.0,54.18000000000001,20.060000000000002,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0
2466015047.0,507.0,48.0,2.0,299,54.18000000000001,20.060000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 124, 36, 38, 217, 218]",True,369712.0,74.235,19.924000000000003,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,
2466015075.0,384.0,48.0,3.0,107,26.25,47.736000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,318502.0,43.155,51.544000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466015093.0,508.0,48.0,6.0,299,63.525000000000006,20.128000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,369712.0,67.72500000000001,16.456,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,-0.0006478500000000019
2466015107.0,509.0,48.0,7.0,299,67.72500000000001,16.456,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,401520.0,69.19500000000001,22.576000000000004,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,0.005418929999999999
,,48.0,7.0,299,69.19500000000001,22.576000000000004,,,Carry,,,,,369430.0,67.515,20.944000000000003,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2466015109.0,510.0,48.0,8.0,299,67.515,20.944000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,369430.0,74.44500000000001,20.264000000000003,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,
2466015113.0,385.0,48.0,9.0,107,31.395,42.228,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,432629.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015129.0,386.0,48.0,10.0,107,31.395,42.228,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Chipped']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,432629.0,37.17,44.404,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466015141.0,512.0,48.0,12.0,299,57.75,30.736000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2466015145.0,513.0,48.0,14.0,299,68.25,24.548000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395802.0,64.89,24.208000000000002,,,,,,,,,88.0,Gonçalo Ramos,False,Vitoria de Guimaraes,Benfica,0.0
,,48.0,14.0,299,64.89,24.208000000000002,,,Carry,,,,,75691.0,57.75,30.736000000000004,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-0.002456040000000003
2466015127.0,511.0,48.0,15.0,299,57.75,30.736000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
,,48.0,15.0,299,57.75,30.736000000000004,,,Carry,,,,,75691.0,64.89,24.208000000000002,,,,,,,,,30.0,Nicolás Otamendi,True,Vitoria de Guimaraes,Benfica,0.002456040000000003
2466015179.0,514.0,48.0,16.0,299,64.89,24.208000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,75691.0,47.46000000000001,21.76,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-0.005060040000000002
,,48.0,16.0,299,47.46000000000001,21.76,,,Carry,,,,,369712.0,57.12,19.312,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,0.0025646799999999997
2466015189.0,515.0,48.0,21.0,299,57.12,19.312,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,60.06,3.604,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,-0.0021200000000000004
2466015191.0,516.0,48.0,22.0,299,60.06,3.604,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,401520.0,63.945,6.392,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,
2466015203.0,387.0,48.0,22.0,107,43.785000000000004,62.016000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,447235.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015217.0,388.0,48.0,27.0,107,40.214999999999996,60.044000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015221.0,389.0,48.0,28.0,107,39.795,62.424,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015233.0,517.0,48.0,28.0,299,65.205,5.576,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2466015225.0,390.0,48.0,29.0,107,38.010000000000005,60.79200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,430413.0,47.88,68.0,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466015259.0,519.0,48.0,33.0,299,62.580000000000005,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 212, 35, 37, 216]",True,401520.0,48.300000000000004,6.392,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,-0.00496716
2466015279.0,520.0,48.0,34.0,299,48.300000000000004,6.392,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle']","[91, 117, 127, 35, 37, 216, 218]",True,369712.0,41.160000000000004,38.080000000000005,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.00014302000000000065
,,48.0,34.0,299,41.160000000000004,38.080000000000005,,,Carry,,,,,75691.0,41.37,41.344,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2466015305.0,521.0,48.0,39.0,299,41.37,41.344,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,47.775,19.856,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0016648199999999991
,,48.0,39.0,299,47.775,19.856,,,Carry,,,,,369712.0,58.17,17.272000000000002,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,0.0018268500000000014
2466015323.0,522.0,48.0,43.0,299,58.17,17.272000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,369712.0,79.59,17.612000000000002,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,
2466015341.0,392.0,48.0,46.0,107,23.205000000000002,50.524,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,318502.0,30.66,46.104,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.00109158
2466015345.0,393.0,48.0,47.0,107,30.66,46.104,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015377.0,394.0,48.0,48.0,107,30.66,46.104,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,70967.0,48.300000000000004,31.892000000000003,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466015385.0,395.0,48.0,49.0,107,49.035000000000004,30.464,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,444826.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015381.0,523.0,48.0,49.0,299,55.964999999999996,37.536,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2467027075.0,752.0,48.0,50.0,107,46.830000000000005,31.348000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,444826.0,47.67,31.96,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466015395.0,524.0,48.0,51.0,299,55.230000000000004,38.964,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2466015437.0,525.0,48.0,52.0,299,58.800000000000004,38.284,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,369430.0,67.83,37.672000000000004,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0030754200000000023
2466015441.0,526.0,48.0,54.0,299,67.83,37.672000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,20.0,João Mário,,Vitoria de Guimaraes,Benfica,
2466015459.0,527.0,48.0,55.0,299,67.83,37.672000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,125476.0,71.505,26.656000000000002,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,0.0038807899999999985
2466015463.0,528.0,48.0,57.0,299,71.08500000000001,25.228,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,74.655,29.716000000000005,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0002709099999999992
,,48.0,57.0,299,74.655,29.716000000000005,,,Carry,,,,,125476.0,75.60000000000001,28.288000000000004,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,0.0
2466015487.0,530.0,49.0,1.0,299,75.60000000000001,28.288000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,125476.0,,,,,,,,,,,20.0,João Mário,,Vitoria de Guimaraes,Benfica,
2466015489.0,396.0,49.0,1.0,107,29.400000000000002,39.712,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']",[64],False,432629.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015727.0,531.0,49.0,42.0,299,73.29,30.056000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OutOfBoxCentre', 'GoalMouthZ', 'DirectFreekick', 'LowRight', 'GoalMouthY', 'BlockedX', 'BlockedY', 'LeftFoot', 'Zone', 'OppositeRelatedEvent']","[91, 9, 10, 2, 5, 13]",True,107252.0,,,5.7,46.4,True,98.1,49.1,,,,3.0,Alejandro Grimaldo,,Vitoria de Guimaraes,Benfica,
2466015751.0,398.0,49.0,42.0,107,1.6800000000000002,34.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'Collected', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,107158.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015749.0,397.0,49.0,44.0,107,1.6800000000000002,34.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,107158.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015773.0,399.0,49.0,47.0,107,12.495000000000001,26.792,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Zone']","[91, 36, 38, 215, 218]",True,107158.0,24.885,4.352,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.002378680000000001
2466015805.0,400.0,49.0,50.0,107,25.41,4.352,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Longball', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,435125.0,68.46000000000001,17.136,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.01025493
2466015815.0,401.0,49.0,53.0,107,68.565,17.136,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444826.0,78.855,24.616000000000003,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2466015821.0,532.0,49.0,54.0,299,28.56,48.75600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369430.0,,,,,,,,,,,13.0,Enzo Fernández,,Vitoria de Guimaraes,Benfica,
2466015829.0,533.0,49.0,55.0,299,28.56,48.75600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,35.595,52.224000000000004,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.00050972
2466015855.0,534.0,49.0,56.0,299,35.595,52.224000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,35.28,35.428000000000004,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,-0.00082343
,,49.0,56.0,299,35.28,35.428000000000004,,,Carry,,,,,369712.0,38.010000000000005,34.884,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0
2466015879.0,535.0,50.0,0.0,299,38.010000000000005,34.884,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,369712.0,97.23,55.080000000000005,,,,,,,,,61.0,Florentino,True,Vitoria de Guimaraes,Benfica,
2466015883.0,402.0,50.0,5.0,107,5.04,10.608,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107158.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466015909.0,403.0,50.0,7.0,107,7.3500000000000005,3.5360000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,107158.0,24.044999999999998,2.924,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0020655099999999996
2466015935.0,404.0,50.0,10.0,107,24.044999999999998,2.924,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,435125.0,33.285000000000004,25.364,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0026560800000000016
2466015965.0,405.0,50.0,14.0,107,32.235,31.416000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,135638.0,47.145,60.044000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0011596799999999997
