id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2350124619.0,632.0,70.0,51.0,251.0,100.69500000000001,47.80400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'IntentionalAssist', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,422200.0,96.60000000000001,40.66400000000001,,,,,,,,,98.0,Ricardinho,False,Belenenses SAD,Santa Clara,0.19302766999999998
,,70.0,51.0,,96.60000000000001,40.66400000000001,,,Carry,,,,,281935.0,100.17000000000003,39.236,,,,,,,,,7.0,Allano,False,Belenenses SAD,Santa Clara,0.0
2350124621.0,633.0,70.0,52.0,251.0,100.17000000000002,39.236,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShotOnPost,Successful,"['Zone', 'GoalMouthZ', 'RegularPlay', 'MissLeft', 'LeftFoot', 'Assisted', 'GoalMouthY', 'SmallBoxLeft', 'IntentionalAssist', 'RelatedEventId']","[90, 6, 7, 9, 0, 3, 12]",True,281935.0,,,632.0,422200.0,3.2,55.2,True,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350142031.0,725.0,70.0,54.0,292.0,9.45,27.064,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,70884.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350124625.0,596.0,70.0,55.0,292.0,10.815,20.672,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,322735.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350124631.0,597.0,70.0,55.0,292.0,10.815000000000001,20.672000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 117, 119, 28, 35, 37, 214, 217]",True,322735.0,32.34,17.408,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.002224720000000001
2350124641.0,634.0,70.0,57.0,251.0,70.14,51.61200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,130450.0,,,,,,,,,,,6.0,Mansur,,Belenenses SAD,Santa Clara,
2350124651.0,635.0,70.0,58.0,251.0,70.14,51.61200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,130450.0,70.66500000000002,46.64800000000001,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.0006478500000000019
,,70.0,58.0,,70.66500000000002,46.64800000000001,,,Carry,,,,,279478.0,72.66000000000001,48.144,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0
2350135111.0,11627.0,70.0,,251.0,76.33500000000001,38.284,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[60],False,142320.0,,,,,,,,,,,29.0,Luiz Phellype,,Belenenses SAD,Santa Clara,
2350124675.0,636.0,71.0,1.0,251.0,72.66000000000001,48.144,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,279478.0,76.65000000000002,48.68800000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0
,,71.0,1.0,,76.65000000000002,48.68800000000001,,,Carry,,,,,422200.0,71.925,45.56,,,,,,,,,98.0,Ricardinho,False,Belenenses SAD,Santa Clara,0.0
2350124677.0,637.0,71.0,2.0,251.0,71.925,45.56,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,422200.0,,,,,,,,,,,98.0,Ricardinho,,Belenenses SAD,Santa Clara,
2350124687.0,598.0,71.0,3.0,292.0,33.075,22.44,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,70884.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350124689.0,599.0,71.0,3.0,292.0,44.1,22.848000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,386978.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350124731.0,600.0,71.0,4.0,292.0,44.1,22.848000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Chipped', 'Angle', 'StandingSave', 'Zone']","[90, 116, 29, 123, 34, 37, 215, 217]",True,386978.0,43.89,18.360000000000003,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0
2350124733.0,601.0,71.0,7.0,292.0,45.57,16.864,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[90, 62]",True,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350124735.0,638.0,71.0,7.0,251.0,59.43000000000001,51.136,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[63],False,234374.0,,,,,,,,,,,5.0,João Afonso,,Belenenses SAD,Santa Clara,
2350125641.0,602.0,72.0,40.0,292.0,46.410000000000004,24.48,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'FreekickTaken', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 116, 29, 131, 34, 36, 215, 217]",True,292068.0,40.53,46.71600000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.00159954
2350125657.0,603.0,72.0,41.0,292.0,40.845,46.51200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,386978.0,31.605000000000008,57.05200000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.002096839999999999
2350125673.0,604.0,72.0,43.0,292.0,32.025,58.68400000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,391491.0,24.36,47.736,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.00058186
2350141117.0,723.0,72.0,44.0,292.0,37.905,60.452000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,383607.0,20.580000000000002,45.90000000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0012496299999999998
2350125685.0,605.0,72.0,49.0,292.0,21.419999999999998,43.860000000000014,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,422229.0,23.94,48.48400000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0
2350141529.0,724.0,72.0,52.0,292.0,25.095,49.912000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Longball', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,383607.0,71.61,61.81200000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.01120825
2350125687.0,606.0,72.0,55.0,292.0,68.46000000000001,64.53200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[90, 62]",True,235920.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350125689.0,640.0,72.0,55.0,251.0,36.54,3.468,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Foul']",[63],False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350126013.0,607.0,73.0,22.0,292.0,68.25,66.16400000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'FreekickTaken', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,381650.0,58.065,59.976000000000006,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.002714640000000001
2350748883.0,729.0,73.0,24.0,292.0,57.435,60.656000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Longball', 'Chipped', 'PassEndX']","[90, 119, 123, 127, 35, 37, 216, 217]",True,383607.0,105.0,14.348000000000004,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.03174125
2350126133.0,644.0,73.0,40.0,251.0,5.460000000000002,37.536,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'GoalKick', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,344541.0,26.669999999999998,22.508000000000003,,,,,,,,,1.0,Ricardo Fernandes,False,Belenenses SAD,Santa Clara,0.0006024800000000007
2350126167.0,645.0,73.0,43.0,251.0,26.669999999999998,22.508000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,274646.0,28.035,33.79600000000001,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.00015244999999999842
,,73.0,43.0,,28.035,33.79600000000001,,,Carry,,,,,279478.0,31.080000000000002,39.30400000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0011582700000000012
2350126201.0,646.0,73.0,46.0,251.0,31.080000000000002,39.30400000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,279478.0,39.165,46.51200000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0013679799999999995
,,73.0,46.0,,39.165,46.51200000000001,,,Carry,,,,,351562.0,36.54,39.712,,,,,,,,,77.0,Rui Costa,False,Belenenses SAD,Santa Clara,-0.0013679799999999995
2350126235.0,647.0,73.0,49.0,251.0,36.54,39.712,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,351562.0,29.61,18.224,,,,,,,,,77.0,Rui Costa,False,Belenenses SAD,Santa Clara,-0.0002191399999999996
,,73.0,49.0,,29.61,18.224,,,Carry,,,,,274646.0,31.5,17.408,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0
2350126255.0,648.0,73.0,51.0,251.0,31.5,17.408,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,274646.0,36.435,22.576000000000004,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0
,,73.0,51.0,,36.435,22.576000000000004,,,Carry,,,,,351562.0,44.1,16.592,,,,,,,,,77.0,Rui Costa,False,Belenenses SAD,Santa Clara,0.0010425699999999996
2350126277.0,649.0,73.0,55.0,251.0,44.1,16.592,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,351562.0,72.55499999999999,28.424000000000007,,,,,,,,,77.0,Rui Costa,True,Belenenses SAD,Santa Clara,0.011704299999999999
,,73.0,55.0,,72.55499999999999,28.424000000000007,,,Carry,,,,,422200.0,72.45,35.22400000000001,,,,,,,,,98.0,Ricardinho,False,Belenenses SAD,Santa Clara,0.0
2350126281.0,650.0,73.0,56.0,251.0,72.45,35.224000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,422200.0,,,,,,,,,,,98.0,Ricardinho,,Belenenses SAD,Santa Clara,
2350126293.0,609.0,73.0,57.0,292.0,32.550000000000004,32.776,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 141]",True,292068.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126331.0,651.0,73.0,59.0,251.0,64.78500000000001,36.516000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Longball']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,409279.0,92.925,61.608000000000004,,,,,,,,,25.0,Hidemasa Morita,True,Belenenses SAD,Santa Clara,0.01488002
2350126361.0,652.0,74.0,3.0,251.0,92.925,61.608000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'LeftFoot', 'Zone', 'Length', 'StandingSave', 'Longball', 'Cross', 'Chipped', 'PassEndX', 'PassEndY']","[90, 118, 137, 123, 124, 35, 37, 216, 217]",True,130450.0,96.915,25.16,,,,,,,,,6.0,Mansur,True,Belenenses SAD,Santa Clara,0.029575229999999994
,,74.0,3.0,,96.915,25.16,,,Carry,,,,,351562.0,94.5,23.392,,,,,,,,,77.0,Rui Costa,False,Belenenses SAD,Santa Clara,-0.009514569999999993
2350126379.0,653.0,74.0,5.0,251.0,94.5,23.392,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,351562.0,,,,,,,,,,,77.0,Rui Costa,,Belenenses SAD,Santa Clara,
2350126351.0,610.0,74.0,5.0,292.0,10.5,44.608,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,235920.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126387.0,654.0,74.0,5.0,251.0,96.915,25.16,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX']","[90, 119, 28, 138, 34, 36, 216, 217]",True,351562.0,92.08500000000001,32.980000000000004,,,,,,,,,77.0,Rui Costa,False,Belenenses SAD,Santa Clara,0.04362507
2350126375.0,611.0,74.0,6.0,292.0,9.975,42.364,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[90],True,386978.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126395.0,612.0,74.0,7.0,292.0,7.665,43.724,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 93, 94, 214]",True,381650.0,23.205,42.5,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126407.0,655.0,74.0,10.0,251.0,78.33,36.856,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Chipped']","[90, 119, 28, 123, 35, 37, 216, 217]",True,409279.0,97.44,35.02000000000001,,,,,,,,,25.0,Hidemasa Morita,True,Belenenses SAD,Santa Clara,0.23360213
2350126421.0,613.0,74.0,12.0,292.0,12.705,31.756000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,422229.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126501.0,614.0,74.0,14.0,292.0,17.115000000000002,29.852,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,422229.0,72.97500000000002,61.94800000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.01039407
2350126507.0,615.0,74.0,17.0,292.0,73.815,62.83200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126807.0,657.0,74.0,37.0,251.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,92825.0,,,658.0,425086.0,,,,,,,95.0,Pierre Sagna,,Belenenses SAD,Santa Clara,
2350126813.0,658.0,74.0,37.0,251.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'FormationSlot', 'JerseyNumber']",[212],False,425086.0,,,657.0,92825.0,,,,,,,30.0,Mohammad Mohebbi,,Belenenses SAD,Santa Clara,
2350126835.0,659.0,74.0,41.0,251.0,32.025,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 211, 35, 36, 215]",True,422200.0,43.47,6.460000000000002,,,,,,,,,98.0,Ricardinho,False,Belenenses SAD,Santa Clara,0.0014860800000000007
,,74.0,41.0,,43.47,6.460000000000002,,,Carry,,,,,425086.0,91.56,5.644000000000001,,,,,,,,,30.0,Mohammad Mohebbi,True,Belenenses SAD,Santa Clara,0.02358805
2350126849.0,661.0,74.0,51.0,251.0,91.56,5.644000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'Cross', 'RightFoot', 'PassEndX']","[90, 136, 125, 34, 36, 216, 217]",True,425086.0,91.245,23.256000000000004,,,,,,,,,30.0,Mohammad Mohebbi,True,Belenenses SAD,Santa Clara,0.02006066
2350126953.0,617.0,74.0,52.0,292.0,15.015,44.88,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 93, 94, 215]",True,391491.0,41.16,63.24,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126865.0,662.0,74.0,55.0,251.0,62.58000000000001,13.532000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,422200.0,63.0,22.304,,,,,,,,,98.0,Ricardinho,False,Belenenses SAD,Santa Clara,0.0006478500000000019
2350126895.0,663.0,74.0,57.0,251.0,63.0,22.304,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,409279.0,65.94,36.312000000000005,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0006193799999999992
,,74.0,57.0,,65.94,36.312000000000005,,,Carry,,,,,279478.0,71.715,46.51200000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.004151699999999998
2350126907.0,664.0,75.0,1.0,251.0,71.715,46.51200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,279478.0,76.86,63.85200000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,-0.0029011099999999984
2350126933.0,665.0,75.0,3.0,251.0,76.86,63.85200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,130450.0,71.08500000000001,54.196000000000005,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.0027939199999999983
2350126961.0,666.0,75.0,4.0,251.0,71.08500000000001,54.196000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,279478.0,95.34,59.364000000000004,,,,,,,,,10.0,Lincoln,True,Belenenses SAD,Santa Clara,0.01665471
2350126959.0,618.0,75.0,7.0,292.0,10.920000000000002,5.168,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,369083.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350126969.0,619.0,75.0,7.0,292.0,10.920000000000003,5.168000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,369083.0,9.135,9.996000000000002,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0011176900000000002
2350126989.0,620.0,75.0,10.0,292.0,10.395000000000001,10.336000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,322735.0,51.24,21.012,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.00679056
2350127015.0,667.0,75.0,12.0,251.0,45.15,54.67200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,234374.0,,,,,,,,,,,5.0,João Afonso,,Belenenses SAD,Santa Clara,
,,75.0,12.0,,45.15,54.67200000000001,,,Carry,,,,,234374.0,44.20500000000001,53.04000000000001,,,,,,,,,5.0,João Afonso,False,Belenenses SAD,Santa Clara,0.0
2350127033.0,668.0,75.0,15.0,251.0,44.20500000000001,53.04000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,234374.0,39.06,43.656000000000006,,,,,,,,,5.0,João Afonso,False,Belenenses SAD,Santa Clara,0.0005445499999999995
2350127067.0,669.0,75.0,17.0,251.0,39.06,43.656000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,274646.0,45.57,37.128,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.00215424
2350127095.0,670.0,75.0,20.0,251.0,45.99,37.672000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,409279.0,59.85,50.93200000000001,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0020099799999999998
2350127115.0,671.0,75.0,22.0,251.0,59.325,49.57200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'Chipped']","[90, 119, 123, 127, 35, 37, 216, 217]",True,351562.0,95.13,36.312000000000005,,,,,,,,,77.0,Rui Costa,True,Belenenses SAD,Santa Clara,0.09119506
2350127127.0,621.0,75.0,30.0,292.0,10.185,31.96,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,422229.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350127291.0,622.0,75.0,38.0,292.0,16.695,27.812000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 119, 127, 35, 37, 215, 217]",True,422229.0,58.27500000000001,15.912000000000003,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.005290910000000001
2350127303.0,672.0,75.0,42.0,251.0,45.78,54.468,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,130450.0,,,,,,,,,,,6.0,Mansur,,Belenenses SAD,Santa Clara,
2350127295.0,623.0,75.0,42.0,292.0,59.22,13.532,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,369083.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350127329.0,673.0,75.0,42.0,251.0,44.94,56.84800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,130450.0,60.480000000000004,50.11600000000001,,,,,,,,,6.0,Mansur,True,Belenenses SAD,Santa Clara,0.004708769999999999
