id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379848461.0,38.0,4.0,51.0,290.0,19.11,49.84400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,20.37,62.424,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0015645000000000017
2379848491.0,39.0,4.0,52.0,290.0,20.37,62.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,322733.0,36.64500000000001,61.132000000000005,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0013280500000000008
2379848509.0,40.0,4.0,55.0,290.0,36.330000000000005,61.608000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381594.0,34.125,51.61200000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0006677699999999998
2379848519.0,41.0,4.0,56.0,290.0,34.965,51.74800000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'Chipped']","[91, 120, 29, 124, 36, 37, 216, 218]",True,322733.0,64.89,56.57600000000001,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.008108569999999999
2379848539.0,42.0,4.0,57.0,251.0,42.42,9.316,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,422199.0,49.245,4.964,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,0.00033624999999999974
2379848621.0,43.0,5.0,0.0,290.0,48.510000000000005,61.336000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379848597.0,43.0,5.0,0.0,251.0,56.49,6.664000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,101748.0,,,,,,,,,,,,,8.0,Anderson Carvalho,,Gil Vicente,Santa Clara,
2379848923.0,45.0,5.0,16.0,290.0,46.515,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 35, 38, 216]",True,322733.0,41.475,61.26800000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0012207699999999995
2379886437.0,340.0,5.0,17.0,290.0,43.365,58.00400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,135962.0,58.800000000000004,22.916000000000004,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.004708769999999999
2379848957.0,46.0,5.0,18.0,290.0,59.430000000000014,15.3,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402797.0,74.655,4.760000000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.005103159999999999
2379848965.0,47.0,5.0,21.0,290.0,75.075,5.032000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,404281.0,105.0,11.968000000000002,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.025255919999999998
2379849227.0,46.0,5.0,35.0,251.0,3.7800000000000002,34.61200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,5.670000000000002,47.39600000000001,,,,,,,,,,,99.0,Marco Pereira,False,Gil Vicente,Santa Clara,-0.0005306600000000005
,,5.0,35.0,,5.670000000000002,47.39600000000001,,,Carry,,,,,422199.0,14.490000000000004,55.42,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-9.401000000000027e-05
2379849259.0,47.0,5.0,40.0,251.0,14.490000000000004,55.42,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,22.47,64.87200000000001,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-0.00033735000000000015
2379849277.0,48.0,5.0,43.0,251.0,22.47,64.87200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,130450.0,26.25,59.976000000000006,,,,,,,,,,,6.0,Mansur,False,Gil Vicente,Santa Clara,0.0
,,5.0,43.0,,26.25,59.976000000000006,,,Carry,,,,,409279.0,28.245,63.376000000000005,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.0
2379849321.0,49.0,5.0,44.0,290.0,75.915,5.372000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,144360.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379849289.0,49.0,5.0,44.0,251.0,29.085,62.628,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 54]",True,409279.0,,,,,,,,,,,,,25.0,Hidemasa Morita,,Gil Vicente,Santa Clara,
2379849317.0,50.0,5.0,45.0,251.0,28.245,63.376000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,409279.0,33.915,56.916,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.0008183100000000009
2379849393.0,51.0,5.0,47.0,251.0,34.02000000000001,56.916,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,279478.0,47.775,65.144,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.0018885399999999993
,,5.0,47.0,,47.775,65.144,,,Carry,,,,,422200.0,59.01000000000001,63.988000000000014,,,,,,,,,,,98.0,Ricardinho,True,Gil Vicente,Santa Clara,0.002252519999999999
2379849471.0,52.0,5.0,51.0,251.0,59.01000000000001,63.988000000000014,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422200.0,69.825,66.23200000000001,,,,,,,,,,,98.0,Ricardinho,False,Gil Vicente,Santa Clara,0.002714640000000001
,,5.0,51.0,,69.825,66.23200000000001,,,Carry,,,,,409279.0,70.03500000000001,64.32800000000002,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.0
2379849541.0,53.0,5.0,54.0,251.0,70.03500000000001,64.32800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Chipped', 'PassEndX', 'Zone', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,409279.0,105.0,22.984000000000005,,,,,,,,,,,25.0,Hidemasa Morita,True,Gil Vicente,Santa Clara,0.04697535
2379849789.0,51.0,6.0,12.0,290.0,4.9350000000000005,40.324,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'GoalKick', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,10.605,17.816000000000006,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0005306600000000005
2379849807.0,52.0,6.0,13.0,290.0,10.605,17.816000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,14.175,3.808,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00198129
2379849845.0,53.0,6.0,15.0,290.0,14.175,4.0120000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Chipped']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,404281.0,41.58000000000001,9.316,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0043510300000000005
2379849907.0,55.0,6.0,18.0,251.0,54.915,56.30400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'HeadPass', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,318502.0,65.52,56.03200000000001,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,0.0025853399999999985
2379849911.0,56.0,6.0,20.0,251.0,65.94,56.304,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,25.0,Hidemasa Morita,,Gil Vicente,Santa Clara,
2379849939.0,57.0,6.0,21.0,251.0,65.94,56.30400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409279.0,54.70500000000001,40.596,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,-0.0018081900000000012
,,6.0,21.0,,54.70500000000001,40.596,,,Carry,,,,,101748.0,49.245,34.74800000000001,,,,,,,,,,,8.0,Anderson Carvalho,False,Gil Vicente,Santa Clara,-0.0020492999999999987
2379849989.0,58.0,6.0,23.0,251.0,49.245,34.74800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,101748.0,37.59,41.07200000000001,,,,,,,,,,,8.0,Anderson Carvalho,False,Gil Vicente,Santa Clara,-0.002219519999999999
2379850035.0,59.0,6.0,26.0,251.0,37.59,41.07200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 37, 216, 218]",True,422199.0,37.59,58.75200000000001,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-0.0004792700000000004
2379850103.0,60.0,6.0,29.0,251.0,36.64500000000001,57.66400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,13.65,36.312000000000005,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,-0.0013199700000000002
2379850153.0,61.0,6.0,33.0,251.0,14.175,35.63200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,27.51,9.316,,,,,,,,,,,99.0,Marco Pereira,False,Gil Vicente,Santa Clara,-0.0014034000000000008
,,6.0,33.0,,27.51,9.316,,,Carry,,,,,422199.0,32.97,7.344000000000001,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-0.0008183100000000009
2379850163.0,62.0,6.0,36.0,251.0,32.97,7.344000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422199.0,45.045,12.24,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,0.0023706000000000005
2379850177.0,54.0,6.0,38.0,290.0,64.995,48.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379850199.0,55.0,6.0,39.0,290.0,66.36,57.25600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379850253.0,56.0,6.0,40.0,290.0,64.89,56.30400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'ShotAssist', 'IntentionalAssist', 'Throughball', 'KeyPass']","[91, 119, 117, 30, 123, 129, 205, 40, 43, 36, 38, 217, 218]",True,381594.0,90.3,48.620000000000005,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.03620791
2379850267.0,57.0,6.0,42.0,290.0,91.035,47.53200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'Assisted', 'LeftFoot', 'Zone', 'GoalMouthZ', 'BoxLeft', 'RelatedEventId', 'GoalMouthY', 'RegularPlay']","[91, 7, 90, 10, 88, 1, 3, 13]",True,402797.0,,,56.0,381594.0,19.4,58.3,True,,,,,,,,,Gil Vicente,Santa Clara,
2379850739.0,64.0,7.0,12.0,251.0,3.9899999999999998,33.592,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,6.93,46.64800000000001,,,,,,,,,,,99.0,Marco Pereira,False,Gil Vicente,Santa Clara,-0.0005306600000000005
2379850763.0,65.0,7.0,13.0,251.0,6.93,46.64800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,318502.0,14.91,63.78400000000001,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,-0.0010837399999999997
2379850781.0,66.0,7.0,14.0,251.0,14.91,63.78400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,130450.0,24.990000000000002,52.02,,,,,,,,,,,6.0,Mansur,False,Gil Vicente,Santa Clara,0.0016276599999999995
2379850803.0,67.0,7.0,15.0,251.0,24.990000000000002,52.02,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,45.045,52.224000000000004,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.002723370000000001
2379850919.0,68.0,7.0,16.0,251.0,45.045,52.224000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,422200.0,40.425,65.89200000000001,,,,,,,,,,,98.0,Ricardinho,False,Gil Vicente,Santa Clara,-0.00258273
,,7.0,16.0,,40.425,65.89200000000001,,,Carry,,,,,279478.0,44.730000000000004,64.60000000000001,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.0
2379850935.0,69.0,7.0,23.0,251.0,44.730000000000004,64.60000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,279478.0,47.355000000000004,57.66400000000001,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.0013619600000000006
2379850969.0,70.0,7.0,24.0,251.0,47.355000000000004,57.66400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,409279.0,33.705000000000005,62.22000000000001,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,-0.004068810000000001
2379851055.0,71.0,7.0,26.0,251.0,34.230000000000004,60.996000000000016,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,130450.0,28.455000000000002,22.712,,,,,,,,,,,6.0,Mansur,False,Gil Vicente,Santa Clara,0.0002364500000000009
,,7.0,26.0,,28.455000000000002,22.712,,,Carry,,,,,422199.0,28.14,18.360000000000003,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-0.00109158
2379851091.0,72.0,7.0,32.0,251.0,28.14,18.360000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,24.675,35.63200000000001,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,-0.0009391300000000016
2379851149.0,73.0,7.0,34.0,251.0,24.675,35.63200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,4.9350000000000005,18.156000000000002,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,-0.0012855899999999996
2379851199.0,74.0,7.0,38.0,251.0,4.9350000000000005,18.156000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,361916.0,38.745,43.860000000000014,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.0038118400000000004
,,7.0,38.0,,38.745,43.860000000000014,,,Carry,,,,,351562.0,36.855,40.93600000000001,,,,,,,,,,,77.0,Rui Costa,False,Gil Vicente,Santa Clara,-0.0013679799999999995
2380153871.0,655.0,7.0,40.0,251.0,36.855,40.93600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,351562.0,,,,,,,,,,,,,77.0,Rui Costa,,Gil Vicente,Santa Clara,
2380153777.0,736.0,7.0,40.0,290.0,68.14500000000001,27.064,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,144360.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379851235.0,76.0,7.0,43.0,251.0,38.745,43.860000000000014,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,351562.0,25.515,52.29200000000001,,,,,,,,,,,77.0,Rui Costa,False,Gil Vicente,Santa Clara,-0.0032679200000000005
2379851249.0,77.0,7.0,45.0,251.0,25.515,52.29200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,130450.0,45.255,64.60000000000001,,,,,,,,,,,6.0,Mansur,False,Gil Vicente,Santa Clara,0.0018388500000000012
,,7.0,45.0,,45.255,64.60000000000001,,,Carry,,,,,279478.0,61.425000000000004,64.12400000000001,,,,,,,,,,,10.0,Lincoln,True,Gil Vicente,Santa Clara,0.002252519999999999
2379851293.0,78.0,7.0,47.0,251.0,61.425000000000004,64.12400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Length', 'Longball', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,279478.0,80.42999999999999,32.16400000000001,,,,,,,,,,,10.0,Lincoln,True,Gil Vicente,Santa Clara,0.0203773
2379851297.0,79.0,7.0,49.0,251.0,79.59,32.096000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,279531.0,,,,,,,,,,,,,23.0,Crysan,,Gil Vicente,Santa Clara,
2379851335.0,59.0,7.0,49.0,290.0,25.41,35.904,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,322733.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379851349.0,80.0,7.0,50.0,251.0,80.325,32.16400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 38, 217, 218]",True,279531.0,83.47500000000001,23.936000000000003,,,,,,,,,,,23.0,Crysan,False,Gil Vicente,Santa Clara,-0.0065612399999999994
2379851355.0,81.0,7.0,53.0,251.0,83.47500000000001,23.936000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'Assisted', 'MissLeft', 'RightFoot', 'Zone', 'OutOfBoxCentre', 'GoalMouthZ', 'RelatedEventId', 'RegularPlay']","[91, 7, 10, 2, 3, 12]",True,271550.0,,,80.0,279531.0,1.4,68.6,True,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379851965.0,61.0,8.0,28.0,290.0,5.3549999999999995,32.504,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'GoalKick', 'Zone', 'MissHigh', 'PassEndY', 'PassEndX', 'Longball', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,362746.0,60.480000000000004,27.608000000000004,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.0074847199999999985
2379852007.0,83.0,8.0,33.0,251.0,47.145,53.448,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,318502.0,,,,,,,,,,,,,3.0,Mikel Villanueva,,Gil Vicente,Santa Clara,
2379852123.0,63.0,8.0,42.0,290.0,44.52,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 35, 37, 215]",True,404281.0,30.240000000000002,6.732000000000002,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0027068500000000002
2379852159.0,64.0,8.0,44.0,290.0,29.925,7.684000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,10.185,27.880000000000006,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00036602999999999983
2379852211.0,65.0,8.0,46.0,290.0,10.709999999999999,27.200000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,20.685,9.792000000000002,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0014034000000000008
2379852289.0,66.0,8.0,48.0,290.0,21.0,9.724000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Angle', 'Length', 'Longball', 'PassEndY', 'PassEndX']","[91, 120, 124, 128, 36, 216, 218]",True,334129.0,66.99,9.724000000000002,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.00927965
2379852265.0,85.0,8.0,51.0,251.0,27.51,64.668,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,,,3.0,Mikel Villanueva,,Gil Vicente,Santa Clara,
2379852343.0,86.0,8.0,52.0,251.0,27.51,64.66800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,4.725000000000001,43.18,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,-0.0008966900000000003
,,8.0,52.0,,4.725000000000001,43.18,,,Carry,,,,,361916.0,8.61,33.728,,,,,,,,,,,99.0,Marco Pereira,False,Gil Vicente,Santa Clara,0.0005306600000000005
2379852409.0,87.0,8.0,57.0,251.0,8.61,33.728,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,361916.0,58.589999999999996,48.00800000000001,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.0074454
2379852423.0,67.0,8.0,59.0,290.0,45.465,18.836,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379852439.0,68.0,9.0,0.0,290.0,45.57,18.768,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,39.06,23.528,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00159954
2379852491.0,69.0,9.0,1.0,290.0,42.315,27.472000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,334129.0,55.755,45.288,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.004229499999999999
