id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2388129303.0,188.0,22.0,58.0,290.0,45.464999999999996,13.872000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 118, 120, 29, 35, 37, 216, 218]",True,404281.0,42.105000000000004,20.264000000000003,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0011536600000000008
2388129315.0,236.0,23.0,0.0,297.0,44.625,47.668,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,322771.0,,,,,,,,,,,,2.0,Fábio Cardoso,,Porto,Gil Vicente,
2388129309.0,189.0,23.0,0.0,290.0,60.375,20.332,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,369398.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129329.0,237.0,23.0,0.0,297.0,41.160000000000004,48.48400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,322771.0,51.45,38.964,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,0.00215424
,,23.0,0.0,,51.45,38.964,,,Carry,,,,,384430.0,55.125,37.944,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.0020492999999999987
2388129331.0,238.0,23.0,2.0,297.0,55.125,37.944,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Gil Vicente,
,,23.0,2.0,,55.125,37.944,,,Carry,,,,,384430.0,51.87,36.58400000000001,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,-0.0020492999999999987
2388129337.0,239.0,23.0,3.0,297.0,51.87,36.58400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384430.0,58.800000000000004,28.76400000000001,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.0020492999999999987
2388129345.0,240.0,23.0,5.0,297.0,58.905,29.44400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,120608.0,75.075,26.248,,,,,,,,,,25.0,Otávio,True,Porto,Gil Vicente,0.006956210000000001
2388129357.0,191.0,23.0,6.0,290.0,33.18,48.96,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129353.0,190.0,23.0,6.0,290.0,32.235,44.132000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,32.97,48.68800000000002,,,,,,,,,,,,False,Porto,Gil Vicente,0.0
2388129369.0,192.0,23.0,8.0,290.0,33.18,48.96,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322733.0,40.635000000000005,54.264000000000024,,,,,,,,,,,,False,Porto,Gil Vicente,0.0010425699999999996
2388129379.0,193.0,23.0,11.0,290.0,65.10000000000001,60.384,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129389.0,241.0,23.0,12.0,297.0,39.9,7.616,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388129403.0,242.0,23.0,13.0,297.0,34.02,4.352,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388142337.0,389.0,23.0,13.0,290.0,70.98,63.648,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129407.0,194.0,23.0,14.0,290.0,68.775,58.14000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129409.0,243.0,23.0,15.0,297.0,29.82,2.3120000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
,,23.0,15.0,,29.82,2.3120000000000003,,,Carry,,,,,120608.0,32.76,3.808,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0
2388129429.0,244.0,23.0,17.0,297.0,32.76,3.808,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,120608.0,30.87,11.56,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0008183100000000009
2388129441.0,245.0,23.0,17.0,297.0,30.87,11.56,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,26.040000000000006,4.42,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.0021463600000000017
2388129465.0,246.0,23.0,19.0,297.0,26.040000000000006,4.42,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,5.04,18.632,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,0.0004313600000000004
,,23.0,19.0,,5.04,18.632,,,Carry,,,,,373842.0,11.340000000000005,28.900000000000002,,,,,,,,,,99.0,Diogo Costa,False,Porto,Gil Vicente,0.0019473200000000006
2388129473.0,247.0,23.0,23.0,297.0,11.340000000000005,28.900000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,16.17,40.8,,,,,,,,,,99.0,Diogo Costa,False,Porto,Gil Vicente,0.0
,,23.0,23.0,,16.17,40.8,,,Carry,,,,,322771.0,26.88000000000001,42.84,,,,,,,,,,2.0,Fábio Cardoso,True,Porto,Gil Vicente,-0.0008141799999999994
2388129491.0,248.0,23.0,27.0,297.0,26.88000000000001,42.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,322771.0,33.495,38.352000000000004,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,0.0013107199999999996
,,23.0,27.0,,33.495,38.352000000000004,,,Carry,,,,,384887.0,33.81,35.496,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
2388129507.0,249.0,23.0,30.0,297.0,33.81,35.496,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,384887.0,38.22,20.264000000000003,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0013679799999999995
,,23.0,30.0,,38.22,20.264000000000003,,,Carry,,,,,104368.0,41.265,17.952000000000005,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0
2388129517.0,250.0,23.0,34.0,297.0,41.265,17.952000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,50.08500000000002,16.252,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0011536600000000008
2388129545.0,251.0,23.0,35.0,297.0,50.08500000000002,16.252,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,120608.0,47.25,30.26,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0010005799999999992
,,23.0,35.0,,47.25,30.26,,,Carry,,,,,384887.0,58.065,33.184,,,,,,,,,,20.0,Vitinha,True,Porto,Gil Vicente,0.0020492999999999987
2388129553.0,252.0,23.0,42.0,297.0,58.065,33.184,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,384887.0,61.53,64.66800000000002,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,-0.0021593199999999993
,,23.0,42.0,,61.53,64.66800000000002,,,Carry,,,,,381717.0,63.21000000000002,63.85200000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.002714640000000001
2388129563.0,253.0,23.0,46.0,297.0,63.21000000000002,63.85200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381717.0,61.53,53.992,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,-0.0013324699999999988
,,23.0,46.0,,61.53,53.992,,,Carry,,,,,384887.0,62.370000000000005,49.368000000000016,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0032331900000000004
2388129593.0,254.0,23.0,49.0,297.0,62.370000000000005,49.368000000000016,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'PassEndX', 'Chipped', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,384887.0,69.615,5.168000000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,-0.0019007200000000016
2388129595.0,255.0,23.0,55.0,297.0,69.405,5.576,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,395173.0,,,,,,,,,,,,23.0,João Mário,,Porto,Gil Vicente,
2388129607.0,195.0,23.0,56.0,290.0,31.815,60.11200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129599.0,256.0,23.0,56.0,297.0,73.185,7.888,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,395173.0,,,,,,,,,,,,23.0,João Mário,,Porto,Gil Vicente,
2388129609.0,196.0,23.0,57.0,290.0,28.35,58.14000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129623.0,197.0,23.0,58.0,290.0,28.35,58.14000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,381594.0,31.080000000000002,53.244,,,,,,,,,,,,False,Porto,Gil Vicente,0.0
2388129627.0,198.0,23.0,59.0,290.0,37.38,55.284,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,322643.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388129619.0,257.0,23.0,59.0,297.0,67.62,12.716,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,395173.0,,,,,,,,,,,,23.0,João Mário,,Porto,Gil Vicente,
2388129723.0,199.0,24.0,27.0,290.0,30.66,51.952000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,135962.0,30.975,61.94800000000002,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0008183100000000009
2388129727.0,200.0,24.0,27.0,290.0,30.975,61.94800000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,322733.0,32.865,55.556,,,,,,,,,,,,False,Porto,Gil Vicente,0.0008183100000000009
2388129731.0,201.0,24.0,27.0,290.0,32.865,55.556,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,135962.0,28.035,65.144,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0008183100000000009
2388129737.0,202.0,24.0,28.0,290.0,28.035,65.144,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,14.07,46.98800000000002,,,,,,,,,,,,False,Porto,Gil Vicente,8.600000000000968e-07
2388129747.0,203.0,24.0,33.0,290.0,13.020000000000001,39.372,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Chipped', 'Longball', 'PassEndY', 'StandingSave', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,362746.0,58.27500000000001,3.6040000000000014,,,,,,,,,,,,True,Porto,Gil Vicente,0.003908739999999999
2388129763.0,258.0,24.0,37.0,297.0,46.515,64.60000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 139, 35, 38, 216, 218]",True,381717.0,40.425,52.76800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,-0.00033624999999999974
2388129765.0,259.0,24.0,40.0,297.0,40.215,52.29200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322771.0,,,,,,,,,,,,2.0,Fábio Cardoso,,Porto,Gil Vicente,
2388129771.0,260.0,24.0,40.0,297.0,40.215,52.08800000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,322771.0,35.07,41.14,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,-0.00082343
,,24.0,40.0,,35.07,41.14,,,Carry,,,,,104368.0,35.17500000000001,39.508,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0
2388129775.0,261.0,24.0,42.0,297.0,35.17500000000001,39.508,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,40.11000000000001,17.34,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0013679799999999995
,,24.0,42.0,,40.11000000000001,17.34,,,Carry,,,,,395173.0,42.21000000000002,11.968000000000002,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,-0.0005445499999999995
2388129795.0,262.0,24.0,47.0,297.0,42.21000000000002,11.968000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,37.59,25.772000000000002,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,0.0004792700000000004
,,24.0,47.0,,37.59,25.772000000000002,,,Carry,,,,,104368.0,39.585000000000015,26.18000000000001,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0
2388129813.0,263.0,24.0,49.0,297.0,39.585000000000015,26.18000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,47.25,38.964,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.002219519999999999
,,24.0,49.0,,47.25,38.964,,,Carry,,,,,384887.0,53.865,38.148,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0020492999999999987
2388129819.0,264.0,24.0,53.0,297.0,53.865,38.148,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384887.0,68.355,37.264,,,,,,,,,,20.0,Vitinha,True,Porto,Gil Vicente,0.0030754200000000023
2388129825.0,265.0,24.0,54.0,297.0,68.355,37.264,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,358801.0,72.55499999999999,32.980000000000004,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,0.0038807899999999985
2388129861.0,266.0,24.0,55.0,297.0,72.87,32.980000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,120608.0,58.065,28.492000000000004,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.006956210000000001
,,24.0,55.0,,58.065,28.492000000000004,,,Carry,,,,,351744.0,75.91500000000002,10.336000000000002,,,,,,,,,,46.0,Stephen Eustáquio,True,Porto,Gil Vicente,0.00711993
2388129881.0,267.0,25.0,3.0,297.0,75.91500000000002,10.336000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,351744.0,69.3,27.812000000000005,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.004044509999999998
2388129915.0,268.0,25.0,7.0,297.0,70.56,27.40400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384887.0,84.73500000000004,4.964,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0037116300000000005
,,25.0,7.0,,84.73500000000004,4.964,,,Carry,,,,,395173.0,81.06,10.744000000000002,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,0.0019695999999999984
2388129927.0,204.0,25.0,13.0,290.0,14.805,40.732,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,322733.0,10.29,56.03200000000001,,,,,,,,,,,,,Porto,Gil Vicente,
2388129919.0,269.0,25.0,13.0,297.0,81.06,10.744000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Chipped', 'Cross', 'Angle', 'PassEndY', 'LeftFoot', 'PassEndX']","[91, 138, 124, 126, 36, 37, 217, 218]",True,395173.0,89.775,27.40400000000001,,,,,,,,,,23.0,João Mário,True,Porto,Gil Vicente,0.0785183
2388129951.0,270.0,25.0,17.0,297.0,101.22000000000001,5.168000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'RightFoot', 'Zone', 'PassEndX', 'OppositeRelatedEvent', 'Chipped', 'StandingSave', 'Cross']","[91, 137, 124, 126, 37, 217, 218]",True,351744.0,101.22000000000001,32.572,,,,,,,,,,46.0,Stephen Eustáquio,True,Porto,Gil Vicente,0.21952771999999998
2388129955.0,205.0,25.0,19.0,290.0,3.045,33.048,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'Zone', 'OppositeRelatedEvent']","[91, 93, 104]",True,362746.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388130007.0,206.0,25.0,35.0,290.0,11.655,28.696000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,362746.0,20.580000000000002,4.964,,,,,,,,,,,,False,Porto,Gil Vicente,-0.002378680000000001
2388130025.0,207.0,25.0,36.0,290.0,20.580000000000002,4.964,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,404281.0,28.455000000000002,8.364,,,,,,,,,,,,False,Porto,Gil Vicente,0.0013280500000000008
2388616135.0,741.0,25.0,37.0,290.0,31.815,5.304,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,328057.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388616139.0,986.0,25.0,37.0,297.0,73.185,62.696000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 142]",True,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Gil Vicente,
2388130897.0,222.0,25.0,38.0,290.0,29.19,8.976,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,328057.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388130023.0,271.0,25.0,38.0,297.0,75.81,59.024,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Gil Vicente,
2388130057.0,210.0,25.0,41.0,290.0,46.935,13.328,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,328057.0,54.81,3.400000000000001,,,,,,,,,,,,False,Porto,Gil Vicente,0.0008905599999999986
2388130065.0,211.0,25.0,45.0,290.0,68.67000000000003,6.460000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402797.0,89.25,3.6720000000000006,,,,,,,,,,,,True,Porto,Gil Vicente,0.01740012
2388130077.0,212.0,25.0,49.0,290.0,95.865,8.16,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Longball', 'RightFoot', 'Angle', 'Length', 'PassEndY', 'Cross', 'Chipped']","[91, 119, 137, 124, 125, 35, 37, 217, 218]",True,328057.0,80.64,61.88,,,,,,,,,,,,False,Porto,Gil Vicente,-0.007287600000000002
2388130081.0,213.0,25.0,53.0,290.0,80.64,61.88,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,322733.0,78.75,51.34,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0035479100000000013
2388130089.0,214.0,25.0,55.0,290.0,78.22500000000002,51.00000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,381594.0,95.025,34.408,,,,,,,,,,,,True,Porto,Gil Vicente,0.08403581
2388130103.0,272.0,25.0,57.0,297.0,13.125,36.448,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Head', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,322771.0,21.735,30.396000000000004,,,,,,,,,,2.0,Fábio Cardoso,,Porto,Gil Vicente,
2388130119.0,273.0,25.0,58.0,297.0,23.94,28.016000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 36, 37, 215, 218]",True,351744.0,24.990000000000002,42.160000000000004,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,0.0
