id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2349165739.0,52.0,3.0,297.0,384887.0,68.565,16.932,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,9.0,59.43000000000002,36.516000000000005,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,-0.0018081900000000012
2349165783.0,53.0,3.0,297.0,28521.0,58.589999999999996,37.33200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Longball', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,11.0,79.27500000000002,64.80400000000002,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.010667840000000001
2349165823.0,54.0,3.0,297.0,381717.0,79.485,64.60000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,15.0,76.44,60.24800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00634183
,,3.0,,377168.0,76.44,60.24800000000002,,,Carry,,,,,15.0,83.37,63.58000000000001,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.00634183
2349165841.0,21.0,3.0,122.0,295756.0,26.46,10.064000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,16.0,,,,,,,,,,,,,,,Porto,Boavista,
2349165875.0,55.0,3.0,297.0,377168.0,78.54,57.93600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,16.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349165903.0,56.0,3.0,297.0,377168.0,83.37,63.58000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,20.0,93.03,66.436,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.007287600000000002
2349165921.0,57.0,3.0,297.0,381717.0,93.45,65.824,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 52]",True,21.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Boavista,
2349165961.0,22.0,3.0,122.0,333946.0,11.55,2.176,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 142]",True,21.0,,,,,,,,,,,,,,,Porto,Boavista,
2349166403.0,59.0,3.0,297.0,381717.0,100.905,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'ThrowIn']","[90, 211, 34, 37, 216]",True,46.0,79.485,55.35200000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00839318
,,3.0,,114301.0,79.485,55.35200000000001,,,Carry,,,,,46.0,78.22500000000002,53.108,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,-0.00551751
2349166441.0,60.0,3.0,297.0,114301.0,78.22500000000002,53.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndY', 'RightFoot', 'Zone', 'Cross', 'OppositeRelatedEvent', 'PassEndX', 'StandingSave', 'Length']","[90, 136, 123, 125, 35, 37, 216, 217]",True,48.0,98.49,31.89200000000001,,,,,,,,,,8.0,Mateus Uribe,True,Porto,Boavista,0.23343840999999999
2349166437.0,24.0,3.0,122.0,259313.0,6.405,34.884,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['OppositeRelatedEvent', 'HighClaim', 'Zone']","[90, 92, 103]",True,50.0,,,,,,,,,,,,,,,Porto,Boavista,
2349167649.0,30.0,4.0,122.0,259313.0,13.23,25.364,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,59.0,,,,,,,,,,,,,,,Porto,Boavista,
2349167793.0,31.0,5.0,122.0,259313.0,12.600000000000001,24.956000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'Longball', 'PassEndY']","[90, 119, 127, 35, 36, 215, 217]",True,10.0,66.99,44.54000000000001,,,,,,,,,,,,True,Porto,Boavista,0.009573870000000002
2349167859.0,65.0,5.0,297.0,10105.0,36.645,23.732,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'HeadPass', 'StandingSave', 'Zone', 'PlayerCaughtOffside', 'PassEndX']","[90, 215]",True,12.0,64.155,32.980000000000004,,,,,,,,,,3.0,Pepe,,Porto,Boavista,
2349168157.0,32.0,5.0,122.0,12378.0,40.53,37.400000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,12.0,,,,,,,,,,,,,,,Porto,Boavista,
2349168297.0,33.0,5.0,122.0,12378.0,33.495,35.496,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Zone', 'StandingSave', 'Throughball', 'Angle', 'Length', 'IndirectFreekickTaken', 'PassEndX', 'FreekickTaken', 'Chipped']","[90, 119, 123, 127, 129, 132, 35, 36, 216, 217]",True,44.0,88.62,41.004,,,,,,,,,,,,True,Porto,Boavista,0.09672726
2349168305.0,66.0,5.0,297.0,373842.0,15.33,26.860000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,48.0,,,,,,,,,,,,99.0,Diogo Costa,,Porto,Boavista,
2349168385.0,67.0,5.0,297.0,373842.0,15.225000000000001,29.10400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'KeeperThrow']","[90, 35, 36, 214, 217]",True,52.0,20.580000000000002,36.720000000000006,,,,,,,,,,99.0,Diogo Costa,False,Porto,Boavista,-0.000661730000000001
2349168487.0,68.0,5.0,297.0,28521.0,20.580000000000002,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,53.0,28.245,31.756000000000004,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0011582700000000012
,,5.0,,114301.0,28.245,31.756000000000004,,,Carry,,,,,53.0,32.13000000000001,30.668000000000003,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0
2349168533.0,69.0,5.0,297.0,114301.0,32.13000000000001,30.668000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Zone', 'Length']","[90, 116, 126, 35, 36, 215, 217]",True,57.0,37.38,63.24,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,-6.108999999999976e-05
2349178859.0,11065.0,5.0,297.0,384430.0,64.155,32.980000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,,,,,,,,,,,,,30.0,Evanilson,,Porto,Boavista,
2349168625.0,70.0,6.0,297.0,381717.0,37.38,63.44400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,1.0,32.865,48.620000000000005,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00015804999999999986
,,6.0,,28521.0,32.865,48.620000000000005,,,Carry,,,,,1.0,39.27000000000001,46.172,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0015871199999999992
2349168673.0,71.0,6.0,297.0,28521.0,39.27000000000001,46.172,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,4.0,37.17,19.448000000000004,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0
,,6.0,,10105.0,37.17,19.448000000000004,,,Carry,,,,,4.0,44.1,20.264000000000003,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.00159954
2349168753.0,72.0,6.0,297.0,10105.0,44.1,20.264000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,8.0,45.255,41.004,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.00215424
,,6.0,,28521.0,45.255,41.004,,,Carry,,,,,8.0,50.61000000000002,44.26800000000002,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,-0.0005547
2349168847.0,73.0,6.0,297.0,28521.0,50.61000000000002,44.26800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,12.0,64.365,65.41600000000001,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.00315932
,,6.0,,358801.0,64.365,65.41600000000001,,,Carry,,,,,12.0,69.92999999999999,65.41600000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0
2349168873.0,74.0,6.0,297.0,358801.0,69.92999999999999,65.41600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,16.0,68.46000000000001,58.480000000000004,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0012528699999999997
2349168891.0,75.0,6.0,297.0,384887.0,68.67000000000003,59.22800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,18.0,72.45,66.028,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,0.0025178200000000005
2349168931.0,76.0,6.0,297.0,381717.0,72.45,66.028,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,19.0,48.51000000000001,59.704,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00873785
2349169049.0,77.0,6.0,297.0,28521.0,48.51000000000001,59.704,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,22.0,58.589999999999996,45.56,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0043725199999999995
,,6.0,,114301.0,58.589999999999996,45.56,,,Carry,,,,,22.0,58.27500000000001,35.29200000000001,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,3.931999999999894e-05
2349169069.0,78.0,6.0,297.0,114301.0,58.27500000000001,35.29200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,27.0,61.63500000000001,3.74,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0005553200000000015
2349169171.0,79.0,6.0,297.0,395173.0,61.63500000000001,3.74,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,29.0,57.12,15.912000000000004,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,-0.0013324699999999988
2349169193.0,80.0,6.0,297.0,10105.0,57.645,16.252,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,34.0,64.05,21.42,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0032331900000000004
2349169269.0,81.0,6.0,297.0,384887.0,64.05,21.42,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,35.0,57.96000000000002,17.204,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,-0.002495360000000002
2349169297.0,82.0,6.0,297.0,10105.0,59.01000000000001,17.952000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Longball']","[90, 118, 116, 126, 35, 36, 215, 217]",True,38.0,63.73500000000002,53.312000000000005,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0018475100000000001
2349169397.0,83.0,6.0,297.0,381717.0,63.73500000000002,53.312000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,41.0,64.365,46.58000000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0006478500000000019
,,6.0,,384887.0,64.365,46.58000000000001,,,Carry,,,,,41.0,72.24,49.50400000000002,,,,,,,,,,20.0,Vitinha,True,Porto,Boavista,0.004771079999999997
2349170071.0,95.0,6.0,297.0,384887.0,72.24,49.50400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,44.0,74.02500000000002,47.12400000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,0.0
2349170133.0,96.0,6.0,297.0,120608.0,74.02500000000002,44.40400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,44.0,72.66000000000001,47.12400000000001,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,0.0
,,6.0,,120608.0,74.02500000000002,47.12400000000001,,,Carry,,,,,44.0,74.02500000000002,44.40400000000002,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,0.0
,,6.0,,384887.0,72.66000000000001,47.12400000000001,,,Carry,,,,,44.0,73.605,39.712,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,-0.0002709099999999992
2349169421.0,84.0,6.0,297.0,384887.0,73.605,39.712,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,47.0,68.565,27.06400000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,-0.0038807899999999985
2349169527.0,85.0,6.0,297.0,10105.0,68.77500000000002,28.220000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,50.0,89.46000000000001,59.22800000000002,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.020699219999999997
,,6.0,,377168.0,89.46000000000001,59.22800000000002,,,Carry,,,,,50.0,94.29,54.536000000000016,,,,,,,,,,7.0,Luis Díaz,True,Porto,Boavista,0.0
2349169549.0,86.0,6.0,297.0,377168.0,94.29,54.536000000000016,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndX', 'RightFoot', 'StandingSave', 'Cross', 'Zone', 'PassEndY', 'Length']","[90, 136, 123, 125, 34, 37, 216, 217]",True,55.0,93.45,36.924000000000014,,,,,,,,,,7.0,Luis Díaz,True,Porto,Boavista,0.0673811
2349169563.0,34.0,6.0,122.0,12378.0,12.39,30.396000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Head', 'Length']","[90, 93, 94, 56, 214]",True,56.0,24.045,22.304,,,,,,,,,,,,,Porto,Boavista,
2349169603.0,87.0,6.0,297.0,384887.0,83.37,46.172,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,57.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Boavista,
2349169633.0,88.0,6.0,297.0,381717.0,80.325,58.61600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,59.0,85.575,65.212,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.0019695999999999984
2349169707.0,89.0,7.0,297.0,377168.0,85.575,65.212,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1.0,81.27000000000001,50.660000000000004,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.0009889000000000009
,,7.0,,120608.0,81.27000000000001,50.660000000000004,,,Carry,,,,,1.0,78.54000000000002,50.38800000000002,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,-0.004429620000000002
2349169729.0,90.0,7.0,297.0,120608.0,78.54000000000002,50.38800000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,6.0,79.485,52.76800000000002,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,0.00541032
2349169815.0,91.0,7.0,297.0,384887.0,79.485,52.76800000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,7.0,75.81,46.71600000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,-0.00541032
,,7.0,,120608.0,75.81,46.71600000000001,,,Carry,,,,,7.0,76.33500000000001,36.856,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,-0.0002709099999999992
2349169891.0,92.0,7.0,297.0,120608.0,76.33500000000001,36.856,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Length', 'Longball', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,10.0,87.885,4.828,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,0.010999230000000002
,,7.0,,395173.0,87.885,4.828,,,Carry,,,,,10.0,97.33500000000001,11.628000000000002,,,,,,,,,,23.0,João Mário,True,Porto,Boavista,0.011626489999999996
2349169899.0,35.0,7.0,122.0,400992.0,5.775,56.440000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'Zone', 'StandingSave']","[90, 58]",True,17.0,,,,,,,,,,,,,,,Porto,Boavista,
2349169903.0,93.0,7.0,297.0,395173.0,97.33500000000001,11.628000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Cross', 'Length', 'RightFoot', 'StandingSave', 'Offensive', 'Angle', 'PassEndY', 'Chipped', 'PassEndX']","[90, 136, 123, 125, 35, 36, 216, 217]",True,17.0,97.54500000000004,13.804000000000002,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,0.0
2349169941.0,36.0,7.0,122.0,400992.0,4.83,55.488,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,18.0,,,,,,,,,,,,,,,Porto,Boavista,
2349169973.0,94.0,7.0,297.0,395173.0,100.17000000000002,12.512,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[121],False,18.0,,,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
2349170359.0,97.0,7.0,297.0,384887.0,104.47500000000001,0.34,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'CornerTaken', 'PassEndX', 'PassEndY', 'Cross', 'Angle', 'StandingSave', 'Zone', 'Length', 'Chipped']","[90, 136, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,46.0,101.22000000000001,24.072,,,,,,,,,,20.0,Vitinha,True,Porto,Boavista,0.026500049999999997
2349170365.0,37.0,7.0,122.0,400993.0,4.515,41.61600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Head', 'Angle', 'PassEndX', 'Zone']","[90, 93, 94, 56, 214]",True,47.0,26.775,12.24,,,,,,,,,,,,,Porto,Boavista,
2349170501.0,98.0,7.0,297.0,381717.0,75.81,59.092000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,53.0,58.27500000000001,49.64,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.007159249999999999
2349170511.0,99.0,7.0,297.0,395173.0,58.27500000000001,49.64,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,55.0,63.105000000000004,65.008,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,0.0005946400000000004
2349170543.0,100.0,7.0,297.0,381717.0,63.105000000000004,65.008,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,57.0,74.865,65.89200000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.00377069
,,7.0,,377168.0,74.865,65.89200000000001,,,Carry,,,,,57.0,77.07000000000001,65.89200000000001,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.0
2349170567.0,101.0,7.0,297.0,377168.0,77.07000000000001,65.89200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OverRun', 'Zone', 'StandingSave']","[90, 203]",True,59.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349170849.0,39.0,8.0,122.0,400993.0,19.425,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 211, 35, 36, 214]",True,8.0,28.98000000000001,8.704,,,,,,,,,,,,False,Porto,Boavista,0.0021463600000000017
2349171887.0,47.0,8.0,122.0,337756.0,30.555000000000003,6.936,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,11.0,,,,,,,,,,,,,,,Porto,Boavista,
2349170897.0,103.0,8.0,297.0,384430.0,92.4,62.15200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,12.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Boavista,
2349171301.0,42.0,8.0,122.0,295756.0,35.175000000000004,3.128,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,39.0,,,,,,,,,,,,,,,Porto,Boavista,
2349171287.0,41.0,8.0,122.0,400993.0,20.475000000000005,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'ThrowIn']","[90, 211, 35, 36, 214]",True,39.0,33.81,2.9920000000000004,,,,,,,,,,,,False,Porto,Boavista,0.0013280500000000008
2349171279.0,105.0,8.0,297.0,114301.0,90.825,65.62,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,40.0,,,,,,,,,,,,8.0,Mateus Uribe,,Porto,Boavista,
2349171293.0,106.0,8.0,297.0,114301.0,90.825,65.62,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,41.0,93.34500000000001,59.43200000000001,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.005819199999999997
2349171345.0,107.0,8.0,297.0,384430.0,93.34500000000001,59.43200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,42.0,79.17000000000003,49.16400000000001,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,-0.012117899999999997
2349171347.0,108.0,8.0,297.0,377168.0,79.17000000000003,49.16400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,44.0,78.54000000000002,41.14,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,-0.004700530000000001
