id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2461154041.0,197.0,29.0,40.0,251,26.669999999999998,25.772000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,22.26,43.86000000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0013107199999999996
2461154115.0,198.0,29.0,44.0,251,23.1,44.268,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,25.935,33.592,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00015244999999999842
2461154149.0,199.0,29.0,48.0,251,25.725,33.524,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,416885.0,44.730000000000004,45.56,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461154185.0,264.0,29.0,50.0,786,60.06,12.512,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,356753.0,,,,,,,,,,,,23.0,Erick Ferigra,,Santa Clara,Pacos de Ferreira,
2461154201.0,265.0,29.0,51.0,786,56.49,27.608000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401257.0,,,,,,,,,,,,8.0,Abbas Ibrahim,,Santa Clara,Pacos de Ferreira,
,,29.0,51.0,786,56.49,27.608000000000004,,,Carry,,,,,401257.0,69.3,8.16,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0005553200000000015
2461154721.0,201.0,29.0,53.0,251,44.1,49.368,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,397827.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461154727.0,267.0,29.0,53.0,786,60.900000000000006,18.632,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,401257.0,,,,,,,,,,,,8.0,Abbas Ibrahim,,Santa Clara,Pacos de Ferreira,
2461154231.0,266.0,29.0,54.0,786,69.3,8.16,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,401257.0,,,,,,,,,,,,8.0,Abbas Ibrahim,,Santa Clara,Pacos de Ferreira,
2461154287.0,200.0,29.0,54.0,251,35.7,59.84,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,422200.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461154871.0,268.0,30.0,37.0,786,73.71000000000001,13.940000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Length', 'Zone', 'Longball', 'PassEndX', 'PassEndY', 'FreekickTaken', 'RightFoot', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,380686.0,101.325,37.06,,,,,,,,,,16.0,Matchoi Djaló,True,Santa Clara,Pacos de Ferreira,
2461154911.0,202.0,30.0,42.0,251,6.300000000000001,30.872,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'Head', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,397827.0,26.25,49.028,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461154921.0,203.0,30.0,44.0,251,26.46,49.776,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461155009.0,204.0,30.0,47.0,251,39.795,59.84,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive']","[91, 204]",True,422200.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461155013.0,269.0,30.0,48.0,786,51.765,11.491999999999999,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Santa Clara,Pacos de Ferreira,
,,30.0,48.0,786,51.765,11.491999999999999,,,Carry,,,,,70735.0,52.815,9.384,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0
2461155061.0,270.0,30.0,49.0,786,52.815,9.384,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,70735.0,41.895,3.196,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,-0.004855460000000001
2461155081.0,271.0,30.0,50.0,786,41.895,3.196,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,23621.0,69.405,5.712000000000001,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,0.0061879299999999995
2461155121.0,272.0,30.0,51.0,786,70.245,5.712000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,380686.0,67.095,13.124,,,,,,,,,,16.0,Matchoi Djaló,False,Santa Clara,Pacos de Ferreira,-0.0025178200000000005
2461155131.0,273.0,30.0,53.0,786,67.095,13.124,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Chipped', 'Angle', 'PassEndX']","[91, 120, 29, 124, 36, 38, 217, 218]",True,70735.0,78.015,11.968000000000002,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,
2461155137.0,205.0,30.0,54.0,251,24.255000000000003,57.05200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461155231.0,206.0,30.0,56.0,251,22.89,51.952000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,369083.0,8.82,36.04,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-1.3259999999999314e-05
2461155307.0,207.0,30.0,59.0,251,9.450000000000001,35.904,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,361916.0,43.785000000000004,20.196,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461155341.0,274.0,31.0,5.0,786,59.85,47.736000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,380685.0,,,,,,,,,,,,9.0,Uilton,,Santa Clara,Pacos de Ferreira,
2461155345.0,208.0,31.0,5.0,251,45.15,20.264000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,397827.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461155605.0,275.0,31.0,14.0,786,60.480000000000004,57.732000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'FreekickTaken', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,422245.0,68.67000000000002,66.572,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0013324699999999988
2461155631.0,276.0,31.0,17.0,786,68.67000000000002,66.572,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23621.0,65.52,59.43200000000001,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0
,,31.0,17.0,786,65.52,59.43200000000001,,,Carry,,,,,422245.0,68.04,60.99600000000001,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0012528699999999997
2461155697.0,277.0,31.0,18.0,786,68.04,60.99600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,422245.0,45.99,53.85600000000001,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0036051999999999994
,,31.0,18.0,786,45.99,53.85600000000001,,,Carry,,,,,322859.0,45.464999999999996,50.184000000000005,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0004458799999999992
2461155729.0,278.0,31.0,22.0,786,45.464999999999996,50.184000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322859.0,58.589999999999996,45.424,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0025646799999999997
2461155755.0,279.0,31.0,23.0,786,58.589999999999996,45.424,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401257.0,63.73500000000001,48.348,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.002495360000000002
2461155803.0,280.0,31.0,24.0,786,63.73500000000001,48.348,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,422245.0,48.089999999999996,24.14,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.005060040000000002
,,31.0,24.0,786,48.089999999999996,24.14,,,Carry,,,,,356753.0,51.55500000000001,26.996000000000002,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,0.0005547
2461155891.0,281.0,31.0,27.0,786,51.55500000000001,26.996000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,356753.0,56.49,36.652,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,0.0020492999999999987
,,31.0,27.0,786,56.49,36.652,,,Carry,,,,,422245.0,53.13,28.968000000000004,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0
2461155921.0,282.0,31.0,31.0,786,53.13,28.968000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422245.0,60.58500000000001,1.972,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0021593199999999993
,,31.0,31.0,786,60.58500000000001,1.972,,,Carry,,,,,110341.0,59.955000000000005,4.216,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,0.0
2461155935.0,283.0,31.0,33.0,786,59.955000000000005,4.216,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,110341.0,63.73500000000001,4.42,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,
2461156029.0,209.0,31.0,35.0,251,44.730000000000004,64.26,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,281935.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461156111.0,284.0,31.0,35.0,786,70.98,0.8840000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461156229.0,211.0,31.0,43.0,251,34.86000000000001,68.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn']","[91, 212, 35, 38, 215]",True,369083.0,33.705000000000005,59.908,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0
2461156309.0,212.0,31.0,46.0,251,34.65,52.156000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'Longball', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,416885.0,34.33500000000001,17.544,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00050972
2461156389.0,213.0,31.0,50.0,251,35.49,16.796,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,378828.0,49.455000000000005,17.0,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0016982100000000003
2461156411.0,214.0,31.0,53.0,251,49.035000000000004,16.728,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,397849.0,43.89,16.524,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0016982100000000003
2461156479.0,215.0,31.0,54.0,251,43.785000000000004,16.32,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,65.10000000000001,7.412000000000001,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.0036051999999999994
2461156505.0,216.0,31.0,57.0,251,71.82000000000001,13.328000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461156471.0,286.0,31.0,57.0,786,33.18,54.67200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,401257.0,,,,,,,,,,,,8.0,Abbas Ibrahim,,Santa Clara,Pacos de Ferreira,
2461156525.0,217.0,31.0,58.0,251,82.425,13.668000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive']","[91, 204]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461156557.0,287.0,32.0,0.0,786,12.18,61.88,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,9.0,Uilton,,Santa Clara,Pacos de Ferreira,
,,32.0,0.0,786,12.18,61.88,,,Carry,,,,,380685.0,12.81,66.98,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0
2461156639.0,288.0,32.0,2.0,786,12.81,66.98,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,380685.0,22.575,57.120000000000005,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0016276599999999995
2461156673.0,289.0,32.0,3.0,786,21.315,57.324000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,401257.0,11.865000000000002,59.50000000000001,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.0016276599999999995
,,32.0,3.0,786,11.865000000000002,59.50000000000001,,,Carry,,,,,23621.0,14.490000000000002,59.704,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0
2461156717.0,290.0,32.0,5.0,786,14.490000000000002,59.704,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 127, 36, 38, 216, 218]",True,23621.0,40.74,59.43200000000001,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0034665100000000008
,,32.0,5.0,786,40.74,59.43200000000001,,,Carry,,,,,427566.0,45.045,58.480000000000004,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.0016982100000000003
2461156725.0,291.0,32.0,7.0,786,45.045,58.480000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'LayOff', 'HeadPass']","[91, 117, 30, 139, 35, 38, 216, 218]",True,427566.0,36.015,55.828,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,-0.0032505
,,32.0,7.0,786,36.015,55.828,,,Carry,,,,,401257.0,44.31,52.29200000000001,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0
2461156881.0,292.0,32.0,11.0,786,44.31,52.29200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401257.0,68.985,63.376000000000005,,,,,,,,,,8.0,Abbas Ibrahim,True,Santa Clara,Pacos de Ferreira,0.0036051999999999994
,,32.0,11.0,786,68.985,63.376000000000005,,,Carry,,,,,427566.0,61.635000000000005,62.016000000000005,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.0
2461156957.0,293.0,32.0,15.0,786,61.635000000000005,62.016000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,427566.0,57.330000000000005,52.36000000000001,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,-0.0013324699999999988
,,32.0,15.0,786,57.330000000000005,52.36000000000001,,,Carry,,,,,401257.0,58.905,46.24,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0007378299999999983
2461157089.0,294.0,32.0,18.0,786,58.905,46.24,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,401257.0,82.005,16.32,,,,,,,,,,8.0,Abbas Ibrahim,True,Santa Clara,Pacos de Ferreira,0.012676759999999999
,,32.0,18.0,786,82.005,16.32,,,Carry,,,,,110341.0,73.5,17.884,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,-0.00541032
2461157117.0,295.0,32.0,23.0,786,73.5,17.884,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,110341.0,71.4,28.560000000000002,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,-0.0002709099999999992
2461157143.0,296.0,32.0,25.0,786,71.29500000000002,28.560000000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422245.0,69.825,39.236000000000004,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0
2461157171.0,297.0,32.0,26.0,786,69.825,39.304,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401257.0,73.08,45.424,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.004151699999999998
2461157193.0,298.0,32.0,27.0,786,73.71000000000001,45.764,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,70735.0,70.665,39.644,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,-0.0002709099999999992
,,32.0,27.0,786,70.665,39.644,,,Carry,,,,,401257.0,69.19500000000001,41.208000000000006,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.0038807899999999985
2461157297.0,299.0,32.0,28.0,786,69.19500000000001,41.208000000000006,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401257.0,72.135,47.124,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.004151699999999998
,,32.0,28.0,786,72.135,47.124,,,Carry,,,,,70735.0,68.355,52.97200000000001,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,-0.005418929999999999
2461157379.0,300.0,32.0,31.0,786,68.355,52.97200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70735.0,73.08,66.368,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0025178200000000005
,,32.0,31.0,786,73.08,66.368,,,Carry,,,,,380685.0,72.45,63.988,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0
2461157437.0,301.0,32.0,34.0,786,72.45,63.988,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380685.0,69.405,55.284,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,-0.0025178200000000005
2461157503.0,302.0,32.0,37.0,786,69.51,55.284,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70735.0,72.765,46.172000000000004,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.005418929999999999
,,32.0,37.0,786,72.765,46.172000000000004,,,Carry,,,,,401257.0,75.915,44.2,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0
2461157579.0,303.0,32.0,41.0,786,75.915,44.2,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,401257.0,74.655,15.096,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.00010719000000000006
,,32.0,41.0,786,74.655,15.096,,,Carry,,,,,110341.0,74.44500000000001,19.448000000000004,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,0.00010719000000000006
2461157645.0,304.0,32.0,43.0,786,74.44500000000001,19.448000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,110341.0,60.27,46.988,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,-0.007266439999999999
2461157737.0,305.0,32.0,46.0,786,60.165,46.988,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322859.0,64.155,52.97200000000001,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0018475100000000001
,,32.0,46.0,786,64.155,52.97200000000001,,,Carry,,,,,70735.0,64.78500000000001,56.848,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0
2461157761.0,306.0,32.0,50.0,786,64.78500000000001,56.848,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,70735.0,69.19500000000001,57.05200000000001,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0
,,32.0,50.0,786,69.19500000000001,57.05200000000001,,,Carry,,,,,380685.0,67.41000000000001,58.888,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0
2461157801.0,307.0,32.0,51.0,786,67.41000000000001,58.888,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380685.0,75.915,65.552,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0025178200000000005
2461157835.0,308.0,32.0,53.0,786,77.28,65.62,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,23621.0,86.31,47.940000000000005,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,
