id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2533710933.0,38.0,4.0,36.0,264,5.25,25.16,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,86730.0,24.78,35.904,,,,,,,,,,31.0,Marcelo Carné,False,Maritimo,Pacos de Ferreira,0.0012855899999999996
2533711085.0,39.0,4.0,36.0,264,24.78,35.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,137128.0,21.735,52.29200000000001,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.0007416699999999998
,,4.0,36.0,264,21.735,52.29200000000001,,,Carry,,,,,401126.0,23.31,55.760000000000005,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0
2533711167.0,40.0,4.0,43.0,264,23.31,55.760000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,401126.0,34.33500000000001,66.436,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0003527700000000005
2533711215.0,41.0,4.0,44.0,264,34.964999999999996,66.30000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,329366.0,36.12,56.644000000000005,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,-0.0006677700000000016
2533711319.0,42.0,4.0,45.0,264,36.12,56.644000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,436558.0,26.46,60.11200000000001,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.0036986500000000012
,,4.0,45.0,264,26.46,60.11200000000001,,,Carry,,,,,401126.0,32.025,58.61600000000001,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0008183099999999992
2533711335.0,43.0,4.0,47.0,264,32.025,58.61600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,401126.0,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Pacos de Ferreira,
2533711313.0,45.0,4.0,47.0,786,72.97500000000001,9.384,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,407139.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533711409.0,44.0,4.0,49.0,264,29.19,59.636,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,401126.0,40.32,65.28,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0014860800000000007
,,4.0,49.0,264,40.32,65.28,,,Carry,,,,,329366.0,48.195,63.24,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,0.0012207699999999995
2533711545.0,45.0,4.0,51.0,264,48.195,63.24,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,329366.0,87.57000000000001,60.31600000000001,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Pacos de Ferreira,0.022367280000000003
,,4.0,51.0,264,87.57000000000001,60.31600000000001,,,Carry,,,,,361831.0,89.355,59.024,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,0.005819199999999997
2533711793.0,46.0,4.0,55.0,264,89.355,59.024,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'PassEndY', 'PassEndX', 'Zone', 'Chipped', 'Length', 'LeftFoot', 'Longball', 'StandingSave', 'Angle']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,361831.0,98.7,8.296,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,-0.00274402
,,4.0,55.0,264,98.7,8.296,,,Carry,,,,,361988.0,88.41000000000001,1.7680000000000002,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,-0.003075179999999997
2533711923.0,48.0,5.0,2.0,264,88.41000000000001,1.7680000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,361988.0,,,,,,,,,,,,29.0,Brayan Riascos,,Maritimo,Pacos de Ferreira,
2533711933.0,46.0,5.0,2.0,786,16.59,66.23200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,444941.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533712089.0,50.0,5.0,2.0,264,90.09,1.7680000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,361988.0,,,,,,,,,,,,29.0,Brayan Riascos,,Maritimo,Pacos de Ferreira,
2533712503.0,48.0,5.0,21.0,786,17.85,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 38, 215]",True,23621.0,24.885,60.724000000000004,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0
2533712547.0,49.0,5.0,22.0,786,22.575,63.51200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'LayOff', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 35, 37, 215, 218]",True,408941.0,21.105000000000004,68.0,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,
2533715581.0,55.0,6.0,44.0,264,74.13,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'ThrowIn', 'Zone', 'Length']","[91, 212, 35, 37, 216]",True,122089.0,66.15,10.132000000000001,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,-0.0025178200000000005
2533715671.0,56.0,6.0,44.0,264,65.625,10.268,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'Longball', 'PassEndY']","[91, 119, 117, 127, 35, 37, 216, 218]",True,137058.0,62.370000000000005,45.288,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,0.0006478500000000019
,,6.0,44.0,264,62.370000000000005,45.288,,,Carry,,,,,401126.0,61.214999999999996,51.476000000000006,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0032331900000000004
2533715785.0,58.0,6.0,49.0,264,61.214999999999996,51.476000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401126.0,69.825,64.804,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0012528700000000031
2533715883.0,59.0,6.0,50.0,264,69.825,64.804,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329366.0,55.125,57.664,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,-0.005103159999999999
,,6.0,50.0,264,55.125,57.664,,,Carry,,,,,401126.0,53.655,56.984,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0022727300000000006
2533715967.0,60.0,6.0,53.0,264,53.655,56.984,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 127, 35, 38, 216, 218]",True,401126.0,50.19,21.42,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0018268500000000014
,,6.0,53.0,264,50.19,21.42,,,Carry,,,,,137058.0,51.345,20.196,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,0.0
2533716059.0,61.0,6.0,56.0,264,51.345,20.196,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,137058.0,77.49,2.176,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,0.00693001
,,6.0,56.0,264,77.49,2.176,,,Carry,,,,,122089.0,78.96000000000001,1.7680000000000002,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,0.00634183
2533716243.0,62.0,6.0,59.0,264,78.96000000000001,1.7680000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Cross', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Longball', 'PassEndY', 'Chipped']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,122089.0,99.015,58.480000000000004,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,0.018914089999999998
,,6.0,59.0,264,99.015,58.480000000000004,,,Carry,,,,,412831.0,96.81,60.11200000000001,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.00855131
2533716463.0,63.0,7.0,6.0,264,96.81,60.11200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,412831.0,77.49,53.516000000000005,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.01391069
,,7.0,6.0,264,77.49,53.516000000000005,,,Carry,,,,,436558.0,74.13,57.868,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0
2533716637.0,64.0,7.0,12.0,264,74.13,57.868,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,436558.0,77.28,52.97200000000001,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0
,,7.0,12.0,264,77.28,52.97200000000001,,,Carry,,,,,335707.0,75.81,55.42,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0
2533716769.0,65.0,7.0,15.0,264,75.81,55.42,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,335707.0,96.81,60.724000000000004,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.01391069
2533716883.0,66.0,7.0,18.0,264,97.86000000000001,61.744,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'LeftFoot', 'Angle', 'Cross', 'Longball', 'Chipped', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,329366.0,98.49,29.716000000000005,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Pacos de Ferreira,
2533716893.0,53.0,7.0,20.0,786,7.665,44.064,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533717005.0,54.0,7.0,22.0,786,1.3650000000000002,44.948,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 94, 95, 215]",True,23621.0,14.805,68.0,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533718201.0,56.0,7.0,47.0,786,0.0,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,408941.0,,,57.0,121675.0,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533718211.0,57.0,7.0,47.0,786,0.0,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'PlayerPosition', 'RelatedEventId']",[213],False,121675.0,,,56.0,408941.0,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533719191.0,68.0,8.0,18.0,264,89.25,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 212, 36, 37, 217]",True,122089.0,103.95,5.44,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,0.003075179999999997
,,8.0,18.0,264,103.95,5.44,,,Carry,,,,,335707.0,95.865,1.7000000000000002,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0
2533719203.0,69.0,8.0,22.0,264,95.865,1.7000000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,335707.0,,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533719721.0,59.0,8.0,32.0,786,15.959999999999999,68.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Longball', 'ThrowIn']","[91, 212, 36, 38, 215]",True,23621.0,24.78,47.39600000000001,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.002216880000000001
2533719749.0,60.0,8.0,35.0,786,27.72,48.28,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[91, 63]",True,121675.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533719735.0,71.0,8.0,35.0,264,77.28,19.720000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']",[64],False,436558.0,,,,,,,,,,,,8.0,Val,,Maritimo,Pacos de Ferreira,
2533719967.0,61.0,8.0,41.0,786,26.46,47.39600000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'FreekickTaken', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 132, 35, 38, 215, 218]",True,407139.0,21.105000000000004,25.636000000000003,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.00109158
2533720143.0,62.0,8.0,44.0,786,21.945,21.284000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,356753.0,30.03,5.032000000000001,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0002364500000000009
2533720227.0,63.0,8.0,46.0,786,30.03,4.6240000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,110341.0,68.04,19.244000000000003,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533720283.0,72.0,8.0,48.0,264,36.225,47.19200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'HeadPass', 'Angle', 'Zone', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,401126.0,44.415,42.636,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0
2533720303.0,73.0,8.0,50.0,264,43.575,43.112,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,21.0,João Afonso,,Maritimo,Pacos de Ferreira,
,,8.0,50.0,264,43.575,43.112,,,Carry,,,,,137128.0,40.53,42.772000000000006,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.00159954
2533720319.0,64.0,8.0,51.0,786,65.83500000000001,22.712,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,413728.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533720353.0,74.0,8.0,51.0,264,39.165,45.288,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,137128.0,,,,,,,,,,,,21.0,João Afonso,,Maritimo,Pacos de Ferreira,
2533720423.0,75.0,8.0,52.0,264,40.53,42.772000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,137128.0,31.290000000000003,27.880000000000003,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.0013679799999999995
2533720489.0,76.0,8.0,54.0,264,31.290000000000003,27.268000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,44.31,6.188000000000001,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,-6.108999999999976e-05
2533720583.0,77.0,8.0,57.0,264,44.1,5.236000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,122089.0,59.64,13.260000000000002,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,0.003634690000000001
,,8.0,57.0,264,59.64,13.260000000000002,,,Carry,,,,,335707.0,59.22,10.744000000000002,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0
2533720593.0,78.0,8.0,58.0,264,59.22,10.744000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,335707.0,,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533720661.0,65.0,8.0,58.0,786,45.78,57.25600000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533720669.0,66.0,9.0,0.0,786,45.99,63.648,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444941.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533720717.0,67.0,9.0,0.0,786,45.99,63.648,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444941.0,63.525000000000006,65.62,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0049671599999999965
2533720743.0,68.0,9.0,3.0,786,65.31,64.464,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533720855.0,79.0,9.0,3.0,264,39.69,3.5360000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,122089.0,,,,,,,,,,,,27.0,Paulinho,,Maritimo,Pacos de Ferreira,
2533720821.0,69.0,9.0,4.0,786,63.21000000000001,65.008,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,66.36,57.868,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0012528700000000031
2533720889.0,70.0,9.0,6.0,786,66.78,57.800000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,407139.0,61.635000000000005,43.316,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0018475100000000001
2533720937.0,71.0,9.0,7.0,786,62.475,42.432,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,121675.0,56.910000000000004,51.68000000000001,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0038525699999999996
2533720975.0,72.0,9.0,8.0,786,56.910000000000004,51.68000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422245.0,62.265,65.62,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0013324699999999953
2533721095.0,73.0,9.0,10.0,786,62.265,65.62,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444941.0,72.55499999999999,66.436,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0037706900000000036
2533721137.0,74.0,9.0,13.0,786,75.28500000000001,66.30000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'LeftFoot', 'Zone', 'PassEndY', 'Angle', 'Cross', 'Length', 'StandingSave']","[91, 138, 126, 36, 38, 217, 218]",True,23621.0,95.76,38.080000000000005,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533721189.0,80.0,9.0,14.0,264,8.505,25.228,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 94, 95, 215]",True,137058.0,0.0,12.648000000000001,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533721237.0,75.0,9.0,16.0,786,100.59,46.71600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533721205.0,81.0,9.0,16.0,264,4.41,21.284000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533722557.0,76.0,9.0,51.0,786,104.47500000000001,67.66000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Length', 'Angle', 'PassEndY', 'Cross', 'Longball', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'CornerTaken']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,70735.0,92.505,29.104,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533722667.0,82.0,9.0,53.0,264,13.334999999999999,42.432,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Head', 'Angle', 'Zone']","[91, 94, 95, 57, 215]",True,329366.0,33.075,47.39600000000001,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Pacos de Ferreira,
2533723043.0,77.0,9.0,56.0,786,66.885,23.528000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,121675.0,22.26,46.580000000000005,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.009338280000000001
2533723091.0,78.0,10.0,5.0,786,20.16,34.68,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,412160.0,31.5,8.092,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0003888999999999993
2533723271.0,79.0,10.0,10.0,786,39.375,9.520000000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,121675.0,43.68000000000001,1.4960000000000002,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0008845199999999998
2533723511.0,80.0,10.0,12.0,786,43.365,3.5360000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,110341.0,28.14,16.388,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0018388500000000012
