id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2554733227.0,841.0,83.0,25.0,296,25.830000000000002,49.64,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,40.32,49.164,,,,,,,,,,,,,False,Vizela,Sporting,0.002678699999999999
2554733231.0,842.0,83.0,28.0,296,40.214999999999996,46.92,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,344378.0,36.855000000000004,35.904,,,,,,,,,,,,,False,Vizela,Sporting,-6.527999999999916e-05
2554733249.0,843.0,83.0,31.0,296,42.105000000000004,40.93600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,60.06,65.212,,,,,,,,,,,,,False,Vizela,Sporting,0.0021094999999999985
2554733255.0,844.0,83.0,35.0,296,66.465,64.668,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Chipped', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,296364.0,89.565,42.908,,,,,,,,,,,,,True,Vizela,Sporting,
2554733271.0,525.0,83.0,37.0,2899,17.955000000000002,24.684,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 38, 215, 218]",True,416912.0,24.150000000000002,5.984000000000001,,,,,,,,,,,5.0,Anderson,False,Vizela,Sporting,-0.0015645000000000017
,,83.0,37.0,2899,24.150000000000002,5.984000000000001,,,Carry,,,,,416045.0,23.94,4.352,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Sporting,0.0
2554733273.0,526.0,83.0,39.0,2899,23.94,4.352,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Sporting,
2554733289.0,527.0,83.0,42.0,2899,24.465000000000003,3.3320000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Offensive', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 215, 218]",True,416045.0,30.87,2.108,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Sporting,
2554733281.0,845.0,83.0,42.0,296,71.08500000000001,65.824,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,296364.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733321.0,529.0,83.0,54.0,2899,43.050000000000004,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 36, 37, 216]",True,416045.0,59.64,11.152,,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Sporting,
2554733319.0,847.0,83.0,55.0,296,42.525,62.016000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733329.0,848.0,83.0,57.0,296,45.464999999999996,53.720000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733351.0,849.0,84.0,1.0,296,50.08500000000001,37.332,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Longball', 'PassEndY', 'Length', 'Angle', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,409279.0,96.17999999999999,37.876000000000005,,,,,,,,,,,,,True,Vizela,Sporting,
2554733377.0,531.0,84.0,7.0,2899,8.295,26.996000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Sporting,
2554733391.0,532.0,84.0,10.0,2899,8.295,26.996000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'KeeperThrow', 'StandingSave', 'PassEndX']","[91, 36, 37, 215, 218]",True,326410.0,24.465000000000003,30.872,,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Sporting,0.0007549299999999991
2554733399.0,533.0,84.0,13.0,2899,24.465000000000003,30.872,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,416912.0,51.975,35.224000000000004,,,,,,,,,,,5.0,Anderson,False,Vizela,Sporting,
2554733403.0,850.0,84.0,14.0,296,53.339999999999996,32.368,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733411.0,851.0,84.0,14.0,296,53.339999999999996,32.368,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 36, 216, 218]",True,71268.0,56.910000000000004,32.368,,,,,,,,,,,,,False,Vizela,Sporting,
2554733415.0,534.0,84.0,14.0,2899,47.775,36.924,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344143.0,,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Sporting,
2554733423.0,535.0,84.0,17.0,2899,25.515,30.668000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,416912.0,,,,,,,,,,,,,5.0,Anderson,,Vizela,Sporting,
2554733431.0,852.0,84.0,17.0,296,79.485,37.332,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 54]",True,344378.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733439.0,853.0,84.0,21.0,296,98.385,47.124,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,344378.0,101.64,34.0,,,,,,,,,,,,,True,Vizela,Sporting,
2554733445.0,536.0,84.0,23.0,2899,2.52,36.176,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['RightFoot', 'LowRight', 'OwnGoal', 'StandingSave', 'Zone', 'GoalMouthY', 'RegularPlay', 'SmallBoxCentre', 'GoalMouthZ']","[91, 23]",True,362492.0,,,,,3.2,47.2,True,,,True,,True,4.0,Ivanildo Fernandes,,Vizela,Sporting,
2554733667.0,538.0,86.0,29.0,2899,52.605000000000004,33.79600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,431409.0,45.045,33.388000000000005,,,,,,,,,,,90.0,Friday Etim,False,Vizela,Sporting,-0.0020492999999999987
,,86.0,29.0,2899,45.045,33.388000000000005,,,Carry,,,,,143050.0,46.935,32.776,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Sporting,0.0
2554733671.0,539.0,86.0,32.0,2899,46.935,32.776,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,143050.0,39.375,46.784,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Sporting,-0.00215424
,,86.0,32.0,2899,39.375,46.784,,,Carry,,,,,362492.0,34.125,46.988,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Sporting,-0.0015871199999999992
2554733675.0,540.0,86.0,33.0,2899,34.125,46.988,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,48.089999999999996,58.888,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Sporting,0.0013788199999999994
,,86.0,33.0,2899,48.089999999999996,58.888,,,Carry,,,,,421843.0,45.36000000000001,58.888,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,-0.0013619600000000006
2554733681.0,541.0,86.0,35.0,2899,45.36000000000001,58.888,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,421843.0,48.510000000000005,53.924,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,0.0
,,86.0,35.0,2899,48.510000000000005,53.924,,,Carry,,,,,447246.0,52.080000000000005,50.32,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Sporting,0.0
2554733687.0,542.0,86.0,36.0,2899,52.080000000000005,50.32,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,447246.0,55.650000000000006,58.004000000000005,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Sporting,
2554733679.0,854.0,86.0,37.0,296,42.63,9.520000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733685.0,855.0,86.0,37.0,296,42.63,9.520000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,409279.0,43.995,11.016,,,,,,,,,,,,,False,Vizela,Sporting,
2554736351.0,619.0,86.0,37.0,2899,59.115,56.78,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554733695.0,856.0,86.0,39.0,296,44.52,14.688000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Chipped', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,344378.0,65.625,6.868,,,,,,,,,,,,,True,Vizela,Sporting,0.003605199999999996
2554733699.0,857.0,86.0,42.0,296,64.89,6.256,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,125211.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733887.0,556.0,86.0,42.0,2899,40.11000000000001,61.744,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Sporting,
2554733701.0,858.0,86.0,42.0,296,65.73,6.868,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,125211.0,66.465,10.948000000000002,,,,,,,,,,,,,False,Vizela,Sporting,0.0012528700000000031
2554733709.0,859.0,86.0,43.0,296,66.465,10.948000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,80.955,8.092,,,,,,,,,,,,,False,Vizela,Sporting,0.00885965
2554733713.0,860.0,86.0,45.0,296,81.165,7.956,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,125211.0,79.17000000000002,14.076,,,,,,,,,,,,,False,Vizela,Sporting,
2554733711.0,544.0,86.0,46.0,2899,22.365000000000002,50.456,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,361919.0,,,,,,,,,,,,,23.0,Osama Rashid,,Vizela,Sporting,
2554733719.0,545.0,86.0,48.0,2899,22.365000000000002,52.97200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Sporting,
2554733721.0,546.0,86.0,48.0,2899,22.365000000000002,52.97200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,447246.0,40.214999999999996,68.0,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Sporting,
2554733771.0,862.0,87.0,13.0,296,66.465,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'ThrowIn', 'Zone', 'PassEndX', 'Length']","[91, 212, 35, 37, 216]",True,125211.0,45.99,4.0120000000000005,,,,,,,,,,,,,False,Vizela,Sporting,-0.0049671599999999965
2554733777.0,863.0,87.0,16.0,296,46.2,6.596,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,46.095,19.788000000000004,,,,,,,,,,,,,False,Vizela,Sporting,0.0018078399999999998
2554733783.0,864.0,87.0,20.0,296,42.73500000000001,25.364,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,42.839999999999996,45.967999999999996,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554733793.0,865.0,87.0,23.0,296,42.945,48.620000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,26.880000000000003,31.144000000000002,,,,,,,,,,,,,False,Vizela,Sporting,-0.0013679799999999995
2554733797.0,866.0,87.0,26.0,296,26.880000000000003,31.144000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,27.72,15.64,,,,,,,,,,,,,False,Vizela,Sporting,-0.0007288600000000013
2554733807.0,867.0,87.0,28.0,296,27.72,15.708000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,36.645,4.42,,,,,,,,,,,,,False,Vizela,Sporting,0.0006677700000000016
2554733813.0,868.0,87.0,31.0,296,36.75,11.152,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,125211.0,39.9,23.052,,,,,,,,,,,,,False,Vizela,Sporting,0.0005445499999999995
2554733815.0,869.0,87.0,32.0,296,41.580000000000005,24.072,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,344378.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733823.0,548.0,87.0,33.0,2899,63.42,43.928,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Sporting,
2554733825.0,549.0,87.0,35.0,2899,55.964999999999996,30.872,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,361919.0,,,,,,,,,,,,,23.0,Osama Rashid,,Vizela,Sporting,
2554733831.0,550.0,87.0,35.0,2899,53.865,31.824,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361919.0,59.43000000000001,32.504,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Sporting,0.0
,,87.0,35.0,2899,59.43000000000001,32.504,,,Carry,,,,,344143.0,58.800000000000004,35.02,,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Sporting,0.0
,,87.0,35.0,2899,55.964999999999996,30.872,,,Carry,,,,,361919.0,53.865,31.824,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Sporting,0.0
2554733835.0,551.0,87.0,36.0,2899,58.800000000000004,35.02,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,344143.0,33.495,32.912,,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Sporting,-0.005571519999999998
2554733837.0,552.0,87.0,38.0,2899,33.495,32.912,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,416912.0,35.175000000000004,13.464000000000002,,,,,,,,,,,5.0,Anderson,False,Vizela,Sporting,-0.0007288600000000013
2554733841.0,553.0,87.0,41.0,2899,35.175000000000004,13.464000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Chipped', 'Zone', 'Longball', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,331637.0,73.29,0.0,,,,,,,,,,,3.0,Bruno Wilson,True,Vizela,Sporting,
2554733873.0,871.0,87.0,59.0,296,25.830000000000002,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 215]",True,296364.0,15.959999999999999,60.31600000000001,,,,,,,,,,,,,False,Vizela,Sporting,-0.0006523799999999993
2554733879.0,872.0,88.0,1.0,296,15.959999999999999,60.31600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,25.515,55.42,,,,,,,,,,,,,False,Vizela,Sporting,0.0016276599999999995
2554733881.0,873.0,88.0,3.0,296,26.46,52.36000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 53]",True,344378.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554733883.0,555.0,88.0,3.0,2899,78.54,15.64,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 142]",True,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Sporting,
2554733895.0,874.0,88.0,7.0,296,14.595,43.316,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,71268.0,9.870000000000001,25.092000000000002,,,,,,,,,,,,,False,Vizela,Sporting,-0.0008975500000000004
2554733901.0,875.0,88.0,10.0,296,9.240000000000002,27.676000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Chipped']","[91, 117, 30, 124, 36, 37, 216, 218]",True,395992.0,40.74,27.812,,,,,,,,,,,,,True,Vizela,Sporting,0.0017992400000000006
2554733903.0,876.0,88.0,11.0,296,40.845,27.676000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,135563.0,47.775,8.16,,,,,,,,,,,,,False,Vizela,Sporting,
2554733909.0,557.0,88.0,15.0,2899,47.25,64.19200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Sporting,
2554733915.0,558.0,88.0,18.0,2899,47.25,64.19200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,447246.0,31.395,61.336000000000006,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Sporting,-0.0027068500000000002
2554733919.0,559.0,88.0,20.0,2899,31.290000000000003,61.336000000000006,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,362492.0,49.14,61.2,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Sporting,
2554733921.0,877.0,88.0,21.0,296,59.115,12.036,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125211.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554734037.0,881.0,89.0,12.0,296,60.375,5.78,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,125211.0,40.11000000000001,9.520000000000001,,,,,,,,,,,,,False,Vizela,Sporting,-0.002588769999999999
2554734039.0,882.0,89.0,15.0,296,38.745,9.792000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,35.175000000000004,19.992,,,,,,,,,,,,,False,Vizela,Sporting,-0.0010425699999999996
2554734043.0,883.0,89.0,17.0,296,35.175000000000004,19.992,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,71268.0,34.33500000000001,14.484000000000002,,,,,,,,,,,,,False,Vizela,Sporting,-0.002096840000000001
2554734053.0,884.0,89.0,17.0,296,34.230000000000004,14.620000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,56.175000000000004,21.284000000000002,,,,,,,,,,,,,True,Vizela,Sporting,0.006261060000000001
2554734061.0,885.0,89.0,20.0,296,56.385000000000005,21.624000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,135563.0,56.07,51.00000000000001,,,,,,,,,,,,,False,Vizela,Sporting,-0.0007378299999999983
2554734087.0,886.0,89.0,23.0,296,56.28,51.272000000000006,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,344378.0,92.29500000000002,64.19200000000001,,,,,,,,,,,,,True,Vizela,Sporting,0.01873259
2554734089.0,887.0,89.0,30.0,296,98.385,59.29600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'PassEndY', 'Offensive', 'PassEndX', 'Chipped', 'Cross', 'OppositeRelatedEvent', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,98.91000000000001,56.644000000000005,,,,,,,,,,,,,False,Vizela,Sporting,
2554734091.0,562.0,89.0,30.0,2899,4.515,11.628000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'OppositeRelatedEvent', 'BlockedCross', 'StandingSave']","[91, 59]",True,416045.0,,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Sporting,
