id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2526554481.0,28.0,2.0,45.0,2899,30.345,32.572,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,143050.0,37.589999999999996,26.384,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,0.0013027000000000004
2526554637.0,29.0,2.0,46.0,2899,37.589999999999996,26.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422955.0,27.825000000000003,31.552,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,-0.0013027000000000004
,,2.0,46.0,2899,27.825000000000003,31.552,,,Carry,,,,,143050.0,33.495,44.2,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,-0.0002191399999999996
2526554751.0,30.0,2.0,51.0,2899,33.495,44.2,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,143050.0,39.27,63.648,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,0.00015804999999999986
2526554769.0,31.0,2.0,54.0,2899,39.480000000000004,64.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,447246.0,40.74,61.132000000000005,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,
2526554855.0,43.0,2.0,54.0,9509,61.845,4.352,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,444768.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526555293.0,33.0,3.0,4.0,2899,35.7,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ThrowIn', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 215]",True,447246.0,22.365000000000002,62.56,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.0028141300000000015
2526555119.0,45.0,3.0,5.0,9509,0.0,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamPlayerFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526555351.0,34.0,3.0,7.0,2899,22.575,62.424,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,362492.0,23.835,34.34,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Casa Pia AC,0.00171695
,,3.0,7.0,2899,23.835,34.34,,,Carry,,,,,416912.0,26.145,30.26,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,0.0
2526555437.0,35.0,3.0,12.0,2899,26.145,30.26,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,27.825000000000003,9.180000000000001,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,-0.0015471700000000005
2526555535.0,36.0,3.0,14.0,2899,28.245,8.704,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,416045.0,44.31,7.072000000000001,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Casa Pia AC,0.0006677700000000016
2526555673.0,37.0,3.0,17.0,2899,43.575,6.936,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,421851.0,21.945,9.520000000000001,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,-0.0030596200000000007
,,3.0,17.0,2899,21.945,9.520000000000001,,,Carry,,,,,416912.0,26.775000000000002,18.224,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,0.0005892200000000014
2526555773.0,38.0,3.0,21.0,2899,26.775000000000002,18.224,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,416912.0,23.415000000000003,45.967999999999996,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,-0.00109158
,,3.0,21.0,2899,23.415000000000003,45.967999999999996,,,Carry,,,,,362492.0,27.405,45.56,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Casa Pia AC,0.0
2526555911.0,39.0,3.0,25.0,2899,27.405,45.56,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,34.755,62.424,,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Casa Pia AC,-0.0013280300000000009
2526555997.0,40.0,3.0,28.0,2899,35.49,62.696000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,447246.0,32.025,47.464,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.00015804999999999986
2526556065.0,41.0,3.0,30.0,2899,31.919999999999998,47.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,322742.0,45.675000000000004,41.61600000000001,,,,,,,,,,,20.0,Samu,False,Vizela,Casa Pia AC,0.003741359999999999
,,3.0,30.0,2899,45.675000000000004,41.61600000000001,,,Carry,,,,,422955.0,45.675000000000004,44.88,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,-0.0005547
2526556225.0,42.0,3.0,33.0,2899,45.675000000000004,44.88,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422955.0,56.910000000000004,56.508,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,0.0018268500000000014
,,3.0,33.0,2899,56.910000000000004,56.508,,,Carry,,,,,447246.0,61.11000000000001,63.376000000000005,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.001382170000000002
2526556311.0,43.0,3.0,38.0,2899,61.11000000000001,63.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447246.0,61.425000000000004,57.188,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.0013324699999999953
2526556339.0,44.0,3.0,39.0,2899,61.32,57.39200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422955.0,59.010000000000005,63.85200000000001,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,-0.0039675100000000005
2526556387.0,45.0,3.0,41.0,2899,59.010000000000005,63.85200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,60.165,46.51200000000001,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,0.0021200000000000004
,,3.0,41.0,2899,60.165,46.51200000000001,,,Carry,,,,,422955.0,60.480000000000004,44.2,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,0.0
2526556571.0,46.0,3.0,43.0,2899,60.480000000000004,44.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,422955.0,65.10000000000001,7.276,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,0.000594639999999997
,,3.0,43.0,2899,65.10000000000001,7.276,,,Carry,,,,,416045.0,65.10000000000001,5.304,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Casa Pia AC,0.0
2526556603.0,47.0,3.0,48.0,2899,65.10000000000001,5.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Offensive', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Zone']","[91, 120, 29, 35, 37, 216, 218]",True,416045.0,63.945,6.868,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Casa Pia AC,
2526556655.0,46.0,3.0,48.0,9509,34.755,65.144,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,447577.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526557027.0,49.0,4.0,1.0,2899,59.955000000000005,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Zone', 'Length', 'Angle']","[91, 212, 36, 37, 217]",True,416045.0,74.655,7.752000000000001,,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Casa Pia AC,0.006485330000000001
,,4.0,1.0,2899,74.655,7.752000000000001,,,Carry,,,,,422766.0,77.385,9.044,,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Casa Pia AC,0.0
2526557137.0,50.0,4.0,3.0,2899,77.385,9.044,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,422766.0,105.0,8.704,,,,,,,,,,,9.0,Milutin Osmajic,True,Vizela,Casa Pia AC,
2526557595.0,49.0,4.0,14.0,9509,4.095,40.528000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,365715.0,11.97,25.568,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0003668899999999999
2526557635.0,50.0,4.0,17.0,9509,12.39,25.704,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,7.875,35.836000000000006,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0014166600000000001
2526557851.0,51.0,4.0,19.0,9509,7.875,35.836000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,365715.0,11.55,51.884,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0006246700000000008
2526557945.0,52.0,4.0,24.0,9509,19.425,50.79600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,105686.0,26.355000000000004,37.332,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.00015244999999999842
2526558021.0,53.0,4.0,26.0,9509,26.880000000000003,35.836000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,120734.0,36.75,27.064,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0013027000000000004
2526558077.0,54.0,4.0,28.0,9509,37.17,26.860000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Chipped']","[91, 120, 29, 124, 36, 38, 216, 218]",True,105745.0,68.46000000000001,20.468000000000004,,,,,,,,,,,,,True,Vizela,Casa Pia AC,
2526558099.0,52.0,4.0,30.0,2899,34.44,48.96,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Angle', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,447246.0,43.575,52.02,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,
2526558231.0,55.0,4.0,32.0,9509,63.63,20.468000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135347.0,75.28500000000001,6.256,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0018699699999999986
2526558449.0,56.0,4.0,35.0,9509,75.17999999999999,7.344000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,446997.0,61.425000000000004,9.112,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.006485330000000001
2526558467.0,57.0,4.0,39.0,9509,59.115,1.7680000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,444765.0,61.005,2.04,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526558525.0,53.0,4.0,39.0,2899,43.785000000000004,63.71600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Casa Pia AC,
2526559185.0,59.0,4.0,57.0,9509,60.900000000000006,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 212, 35, 37, 216]",True,446997.0,57.435,9.996,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.001382170000000002
2526559233.0,60.0,4.0,58.0,9509,57.435,9.996,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120734.0,60.06,3.2640000000000002,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.001382170000000002
2526559317.0,61.0,5.0,0.0,9509,60.06,3.2640000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,446997.0,39.58500000000001,4.896000000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0034732899999999987
2526559579.0,62.0,5.0,4.0,9509,39.375,5.1000000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'Longball', 'StandingSave', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,444765.0,30.135,44.676,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.00015804999999999986
2526559749.0,63.0,5.0,10.0,9509,32.865,42.568000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,105686.0,33.495,32.096000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0002191399999999996
2526559911.0,64.0,5.0,13.0,9509,36.015,32.096000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,39.795,50.388,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0004792700000000004
2526560017.0,65.0,5.0,18.0,9509,38.85,51.544000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,105686.0,55.545,46.51200000000001,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.004708769999999999
2526560223.0,66.0,5.0,19.0,9509,55.545,46.51200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,105745.0,41.37,35.156000000000006,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.004229499999999999
2526560297.0,67.0,5.0,25.0,9509,50.295,30.6,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120734.0,64.26,22.372,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.004505340000000002
2526560381.0,68.0,5.0,26.0,9509,64.365,22.236000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444768.0,68.46000000000001,6.12,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.001900720000000005
2526560527.0,69.0,5.0,30.0,9509,70.455,5.848,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,446997.0,65.83500000000001,24.956000000000003,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0018699699999999986
2526560739.0,70.0,5.0,32.0,9509,66.045,24.208000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,105745.0,98.59500000000001,12.58,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.027125889999999996
2526560771.0,71.0,5.0,38.0,9509,100.065,11.832,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'LeftFoot', 'Zone', 'StandingSave', 'Cross', 'Chipped', 'PassEndX', 'PassEndY']","[91, 138, 124, 126, 35, 37, 217, 218]",True,446997.0,95.55,29.308000000000003,,,,,,,,,,,,,True,Vizela,Casa Pia AC,
2526560867.0,55.0,5.0,39.0,2899,10.08,41.480000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Head', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,422955.0,13.65,58.684000000000005,,,,,,,,,,,34.0,Pedro Ortiz,,Vizela,Casa Pia AC,
2526560893.0,72.0,5.0,41.0,9509,72.34500000000001,24.48,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,446997.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526563641.0,84.0,5.0,41.0,2899,32.655,43.52,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526560963.0,73.0,5.0,41.0,9509,91.875,14.756,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'HeadPass']","[91, 120, 29, 139, 35, 37, 217, 218]",True,446997.0,87.675,17.204,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526563629.0,83.0,5.0,41.0,2899,14.700000000000001,55.21600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526561041.0,56.0,5.0,42.0,2899,29.294999999999998,56.57600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421843.0,25.725,63.71600000000001,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Casa Pia AC,-0.00214636
2526561067.0,57.0,5.0,43.0,2899,25.62,63.71600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Casa Pia AC,
2526561137.0,58.0,5.0,44.0,2899,25.62,63.71600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,25.095,57.800000000000004,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,0.0009752800000000002
,,5.0,44.0,2899,25.095,57.800000000000004,,,Carry,,,,,447246.0,28.035,49.43600000000001,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,0.0016808000000000014
2526561165.0,59.0,5.0,47.0,2899,28.035,49.43600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,447246.0,28.14,38.21600000000001,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,0.0002191399999999996
,,5.0,47.0,2899,28.14,38.21600000000001,,,Carry,,,,,421851.0,33.495,44.404,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,-0.0002191399999999996
2526561271.0,61.0,5.0,48.0,2899,33.495,44.404,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,421851.0,36.12,57.664,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,
2526561267.0,60.0,5.0,48.0,2899,28.14,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422955.0,37.48500000000001,39.032000000000004,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,0.0013027000000000004
,,5.0,48.0,2899,37.48500000000001,39.032000000000004,,,Carry,,,,,447246.0,42.42,51.00000000000001,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.0004792700000000004
2526566423.0,90.0,5.0,49.0,2899,42.42,51.00000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526561279.0,74.0,5.0,49.0,9509,62.580000000000005,17.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,105745.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526561567.0,62.0,5.0,50.0,2899,26.775000000000002,62.696000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,143050.0,67.095,61.132000000000005,,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Casa Pia AC,0.007674009999999997
,,5.0,50.0,2899,67.095,61.132000000000005,,,Carry,,,,,421843.0,75.705,51.204,,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Casa Pia AC,0.006564610000000002
2526561693.0,63.0,5.0,59.0,2899,75.705,51.204,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,81.27000000000001,45.356,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Casa Pia AC,0.004536810000000002
,,5.0,59.0,2899,81.27000000000001,45.356,,,Carry,,,,,421851.0,82.84500000000001,51.476000000000006,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,0.0009806999999999975
2526561791.0,64.0,6.0,2.0,2899,82.84500000000001,51.476000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421851.0,89.04,62.900000000000006,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,0.005318000000000003
,,6.0,2.0,2899,89.04,62.900000000000006,,,Carry,,,,,143050.0,84.315,64.19200000000001,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Casa Pia AC,-0.007287600000000002
